Gauge gauge_0 Location: X=4.521, Y=1.196
Time(s) dt(s) Depth(m) Elevation(m)
14.082143 0.002031 0.004477 -0.007428
14.084174 0.002031 0.004473 -0.007432
14.086205 0.002031 0.004470 -0.007435
14.088236 0.002031 0.004466 -0.007439
14.090268 0.002032 0.004463 -0.007443
14.092299 0.002032 0.004459 -0.007446
14.094331 0.002032 0.004455 -0.007450
14.096363 0.002032 0.004452 -0.007454
14.098395 0.002032 0.004448 -0.007457
14.100427 0.002032 0.004444 -0.007461
14.102460 0.002032 0.004441 -0.007464
14.104492 0.002032 0.004437 -0.007468
14.106525 0.002033 0.004433 -0.007472
14.108557 0.002033 0.004430 -0.007475
14.110590 0.002033 0.004426 -0.007479
14.112623 0.002033 0.004423 -0.007483
14.114656 0.002033 0.004419 -0.007486
14.116689 0.002033 0.004415 -0.007490
14.118723 0.002033 0.004412 -0.007494
14.120756 0.002033 0.004408 -0.007497
14.122790 0.002034 0.004404 -0.007501
14.124824 0.002034 0.004401 -0.007504
14.126858 0.002034 0.004397 -0.007508
14.128892 0.002034 0.004393 -0.007512
14.130926 0.002034 0.004390 -0.007515
14.132960 0.002034 0.004386 -0.007519
14.134994 0.002034 0.004383 -0.007523
14.137029 0.002035 0.004379 -0.007526
14.139064 0.002035 0.004375 -0.007530
14.141099 0.002035 0.004372 -0.007534
14.143133 0.002035 0.004368 -0.007537
14.145169 0.002035 0.004364 -0.007541
14.147204 0.002035 0.004361 -0.007545
14.149239 0.002035 0.004357 -0.007548
14.151275 0.002036 0.004353 -0.007552
14.153310 0.002036 0.004350 -0.007555
14.155346 0.002036 0.004346 -0.007559
14.157382 0.002036 0.004342 -0.007563
14.159418 0.002036 0.004339 -0.007566
14.161454 0.002036 0.004335 -0.007570
14.163491 0.002036 0.004332 -0.007574
14.165527 0.002036 0.004328 -0.007577
14.167564 0.002037 0.004324 -0.007581
14.169600 0.002037 0.004321 -0.007584
14.171637 0.002037 0.004317 -0.007588
14.173674 0.002037 0.004313 -0.007592
14.175711 0.002037 0.004310 -0.007595
14.177749 0.002037 0.004306 -0.007599
14.179786 0.002037 0.004303 -0.007603
14.181824 0.002038 0.004299 -0.007606
14.183861 0.002038 0.004295 -0.007610
14.185899 0.002038 0.004292 -0.007614
14.187937 0.002038 0.004288 -0.007617
14.189975 0.002038 0.004284 -0.007621
14.192013 0.002038 0.004281 -0.007624
14.194052 0.002038 0.004277 -0.007628
14.196090 0.002039 0.004274 -0.007632
14.198129 0.002039 0.004270 -0.007635
14.200168 0.002039 0.004266 -0.007639
14.202207 0.002039 0.004263 -0.007643
14.204246 0.002039 0.004259 -0.007646
14.206285 0.002039 0.004255 -0.007650
14.208324 0.002039 0.004252 -0.007653
14.210364 0.002039 0.004248 -0.007657
14.212404 0.002040 0.004244 -0.007661
14.214443 0.002040 0.004241 -0.007664
14.216483 0.002040 0.004237 -0.007668
14.218523 0.002040 0.004234 -0.007672
14.220564 0.002040 0.004230 -0.007675
14.222604 0.002040 0.004226 -0.007679
14.224644 0.002040 0.004223 -0.007683
14.226685 0.002041 0.004219 -0.007686
14.228726 0.002041 0.004215 -0.007690
14.230767 0.002041 0.004212 -0.007693
14.232808 0.002041 0.004208 -0.007697
14.234849 0.002041 0.004204 -0.007701
14.236890 0.002041 0.004201 -0.007704
14.238932 0.002041 0.004197 -0.007708
14.240973 0.002042 0.004194 -0.007712
14.243015 0.002042 0.004190 -0.007715
14.245057 0.002042 0.004186 -0.007719
14.247099 0.002042 0.004183 -0.007723
14.249141 0.002042 0.004179 -0.007726
14.251184 0.002042 0.004175 -0.007730
14.253226 0.002042 0.004172 -0.007734
14.255269 0.002043 0.004168 -0.007737
14.257311 0.002043 0.004164 -0.007741
14.259354 0.002043 0.004161 -0.007745
14.261397 0.002043 0.004157 -0.007748
14.263441 0.002043 0.004153 -0.007752
14.265484 0.002043 0.004150 -0.007756
14.267527 0.002043 0.004146 -0.007759
14.269571 0.002044 0.004142 -0.007763
14.271615 0.002044 0.004139 -0.007767
14.273659 0.002044 0.004135 -0.007770
14.275703 0.002044 0.004131 -0.007774
14.277747 0.002044 0.004128 -0.007778
14.279791 0.002044 0.004124 -0.007781
14.281836 0.002045 0.004120 -0.007785
14.283880 0.002045 0.004117 -0.007789
14.285925 0.002045 0.004113 -0.007792
14.287970 0.002045 0.004109 -0.007796
14.290015 0.002045 0.004106 -0.007800
14.292061 0.002045 0.004102 -0.007803
14.294106 0.002045 0.004098 -0.007807
14.296151 0.002046 0.004095 -0.007811
14.298197 0.002046 0.004091 -0.007814
14.300243 0.002046 0.004087 -0.007818
14.302289 0.002046 0.004084 -0.007822
14.304335 0.002046 0.004080 -0.007825
14.306381 0.002046 0.004076 -0.007829
14.308428 0.002046 0.004073 -0.007833
14.310474 0.002047 0.004069 -0.007836
14.312521 0.002047 0.004065 -0.007840
14.314568 0.002047 0.004062 -0.007844
14.316615 0.002047 0.004058 -0.007847
14.318662 0.002047 0.004054 -0.007851
14.320709 0.002047 0.004051 -0.007855
14.322757 0.002047 0.004047 -0.007858
14.324804 0.002048 0.004043 -0.007862
14.326852 0.002048 0.004040 -0.007866
14.328900 0.002048 0.004036 -0.007869
14.330948 0.002048 0.004032 -0.007873
14.332996 0.002048 0.004029 -0.007877
14.335045 0.002048 0.004025 -0.007880
14.337093 0.002048 0.004021 -0.007884
14.339142 0.002049 0.004017 -0.007888
14.341190 0.002049 0.004014 -0.007891
14.343239 0.002049 0.004010 -0.007895
14.345289 0.002049 0.004006 -0.007899
14.347338 0.002049 0.004003 -0.007902
14.349387 0.002049 0.003999 -0.007906
14.351437 0.002050 0.003995 -0.007910
14.353486 0.002050 0.003992 -0.007913
14.355536 0.002050 0.003988 -0.007917
14.357586 0.002050 0.003984 -0.007921
14.359636 0.002050 0.003981 -0.007924
14.361687 0.002050 0.003977 -0.007928
14.363737 0.002050 0.003973 -0.007932
14.365788 0.002051 0.003970 -0.007936
14.367839 0.002051 0.003966 -0.007939
14.369889 0.002051 0.003962 -0.007943
14.371941 0.002051 0.003959 -0.007947
14.373992 0.002051 0.003955 -0.007950
14.376043 0.002051 0.003951 -0.007954
14.378095 0.002052 0.003948 -0.007958
14.380146 0.002052 0.003944 -0.007961
14.382198 0.002052 0.003940 -0.007965
14.384250 0.002052 0.003937 -0.007969
14.386302 0.002052 0.003933 -0.007972
14.388355 0.002052 0.003929 -0.007976
14.390407 0.002052 0.003925 -0.007980
14.392460 0.002053 0.003922 -0.007983
14.394513 0.002053 0.003918 -0.007987
14.396565 0.002053 0.003914 -0.007991
14.398619 0.002053 0.003911 -0.007994
14.400672 0.002053 0.003907 -0.007998
14.402725 0.002053 0.003903 -0.008002
14.404779 0.002054 0.003900 -0.008006
14.406832 0.002054 0.003896 -0.008009
14.408886 0.002054 0.003892 -0.008013
14.410940 0.002054 0.003889 -0.008017
14.412994 0.002054 0.003885 -0.008020
14.415049 0.002054 0.003881 -0.008024
14.417103 0.002054 0.003877 -0.008028
14.419158 0.002055 0.003874 -0.008031
14.421213 0.002055 0.003870 -0.008035
14.423268 0.002055 0.003866 -0.008039
14.425323 0.002055 0.003863 -0.008043
14.427378 0.002055 0.003859 -0.008046
14.429433 0.002055 0.003855 -0.008050
14.431489 0.002056 0.003851 -0.008054
14.433545 0.002056 0.003848 -0.008058
14.435601 0.002056 0.003844 -0.008061
14.437657 0.002056 0.003840 -0.008065
14.439713 0.002056 0.003837 -0.008069
14.441769 0.002056 0.003833 -0.008072
14.443826 0.002057 0.003829 -0.008076
14.445882 0.002057 0.003825 -0.008080
14.447939 0.002057 0.003822 -0.008084
14.449996 0.002057 0.003818 -0.008087
14.452053 0.002057 0.003814 -0.008091
14.454111 0.002057 0.003810 -0.008095
14.456168 0.002057 0.003807 -0.008099
14.458226 0.002058 0.003803 -0.008102
14.460284 0.002058 0.003799 -0.008106
14.462341 0.002058 0.003795 -0.008110
14.464400 0.002058 0.003792 -0.008113
14.466458 0.002058 0.003788 -0.008117
14.468516 0.002058 0.003784 -0.008121
14.470575 0.002059 0.003781 -0.008125
14.472634 0.002059 0.003777 -0.008128
14.474693 0.002059 0.003773 -0.008132
14.476752 0.002059 0.003769 -0.008136
14.478811 0.002059 0.003766 -0.008140
14.480870 0.002059 0.003762 -0.008143
14.482930 0.002060 0.003758 -0.008147
14.484990 0.002060 0.003754 -0.008151
14.487049 0.002060 0.003751 -0.008155
14.489109 0.002060 0.003747 -0.008158
14.491170 0.002060 0.003743 -0.008162
14.493230 0.002060 0.003739 -0.008166
14.495291 0.002061 0.003736 -0.008170
14.497351 0.002061 0.003732 -0.008173
14.499412 0.002061 0.003728 -0.008177
14.501473 0.002061 0.003724 -0.008181
14.503534 0.002061 0.003720 -0.008185
14.505596 0.002061 0.003717 -0.008189
14.507657 0.002062 0.003713 -0.008192
14.509719 0.002062 0.003709 -0.008196
14.511781 0.002062 0.003705 -0.008200
14.513843 0.002062 0.003702 -0.008204
14.515905 0.002062 0.003698 -0.008207
14.517967 0.002062 0.003694 -0.008211
14.520030 0.002062 0.003690 -0.008215
14.522092 0.002063 0.003686 -0.008219
14.524155 0.002063 0.003683 -0.008222
14.526218 0.002063 0.003679 -0.008226
14.528281 0.002063 0.003675 -0.008230
14.530345 0.002063 0.003671 -0.008234
14.532408 0.002063 0.003668 -0.008238
14.534472 0.002064 0.003664 -0.008241
14.536535 0.002064 0.003660 -0.008245
14.538599 0.002064 0.003656 -0.008249
14.540664 0.002064 0.003652 -0.008253
14.542728 0.002064 0.003649 -0.008257
14.544792 0.002064 0.003645 -0.008260
14.546857 0.002065 0.003641 -0.008264
14.548922 0.002065 0.003637 -0.008268
14.550987 0.002065 0.003633 -0.008272
14.553052 0.002065 0.003630 -0.008276
14.555117 0.002065 0.003626 -0.008279
14.557183 0.002065 0.003622 -0.008283
14.559248 0.002066 0.003618 -0.008287
14.561314 0.002066 0.003614 -0.008291
14.563380 0.002066 0.003611 -0.008295
14.565446 0.002066 0.003607 -0.008298
14.567512 0.002066 0.003603 -0.008302
14.569579 0.002066 0.003599 -0.008306
14.571645 0.002067 0.003595 -0.008310
14.573712 0.002067 0.003591 -0.008314
14.575779 0.002067 0.003588 -0.008318
14.577846 0.002067 0.003584 -0.008321
14.579914 0.002067 0.003580 -0.008325
14.581981 0.002067 0.003576 -0.008329
14.584049 0.002068 0.003572 -0.008333
14.586116 0.002068 0.003568 -0.008337
14.588184 0.002068 0.003565 -0.008341
14.590252 0.002068 0.003561 -0.008344
14.592321 0.002068 0.003557 -0.008348
14.594389 0.002068 0.003553 -0.008352
14.596458 0.002069 0.003549 -0.008356
14.598527 0.002069 0.003545 -0.008360
14.600596 0.002069 0.003541 -0.008364
14.602665 0.002069 0.003537 -0.008368
14.604734 0.002069 0.003533 -0.008372
14.606804 0.002069 0.003529 -0.008376
14.608873 0.002070 0.003525 -0.008380
14.610943 0.002070 0.003521 -0.008384
14.613013 0.002070 0.003517 -0.008388
14.615083 0.002070 0.003513 -0.008392
14.617154 0.002070 0.003509 -0.008396
14.619224 0.002070 0.003505 -0.008400
14.621295 0.002071 0.003502 -0.008403
14.623366 0.002071 0.003498 -0.008407
14.625437 0.002071 0.003495 -0.008410
14.627508 0.002071 0.003492 -0.008413
14.629579 0.002071 0.003489 -0.008416
14.631651 0.002072 0.003488 -0.008417
14.633722 0.002072 0.003488 -0.008417
14.635794 0.002072 0.003490 -0.008415
14.637866 0.002072 0.003496 -0.008410
14.639938 0.002072 0.003510 -0.008395
14.642011 0.002072 0.003540 -0.008365
14.644083 0.002073 0.003593 -0.008313
14.646156 0.002073 0.003692 -0.008214
14.648229 0.002073 0.003858 -0.008047
14.650302 0.002073 0.004100 -0.007805
14.652375 0.002073 0.004426 -0.007479
14.654449 0.002073 0.004858 -0.007047
14.656522 0.002074 0.005394 -0.006511
14.658596 0.002074 0.006028 -0.005877
14.660670 0.002074 0.006741 -0.005165
14.662744 0.002074 0.007520 -0.004385
14.664818 0.002074 0.008348 -0.003557
14.666893 0.002074 0.009185 -0.002720
14.668967 0.002075 0.010005 -0.001900
14.671042 0.002075 0.010790 -0.001115
14.673117 0.002075 0.011523 -0.000383
14.675192 0.002075 0.012179 0.000274
14.677268 0.002075 0.012759 0.000854
14.679343 0.002075 0.013269 0.001363
14.681419 0.002076 0.013711 0.001806
14.683495 0.002076 0.014094 0.002188
14.685571 0.002076 0.014418 0.002513
14.687647 0.002076 0.014694 0.002789
14.689723 0.002076 0.014927 0.003022
14.691800 0.002077 0.015124 0.003219
14.693876 0.002077 0.015292 0.003387
14.695953 0.002077 0.015438 0.003533
14.698030 0.002077 0.015565 0.003660
14.700107 0.002077 0.015672 0.003767
14.702185 0.002077 0.015765 0.003860
14.704262 0.002078 0.015845 0.003940
14.706340 0.002078 0.015915 0.004010
14.708418 0.002078 0.015976 0.004071
14.710496 0.002078 0.016028 0.004123
14.712574 0.002078 0.016073 0.004168
14.714653 0.002078 0.016107 0.004202
14.716731 0.002079 0.016133 0.004228
14.718810 0.002079 0.016154 0.004249
14.720889 0.002079 0.016174 0.004268
14.722968 0.002079 0.016192 0.004287
14.725048 0.002079 0.016211 0.004305
14.727127 0.002080 0.016229 0.004324
14.729207 0.002080 0.016248 0.004343
14.731287 0.002080 0.016267 0.004362
14.733367 0.002080 0.016289 0.004384
14.735447 0.002080 0.016312 0.004407
14.737527 0.002080 0.016338 0.004433
14.739608 0.002081 0.016365 0.004460
14.741689 0.002081 0.016393 0.004488
14.743770 0.002081 0.016422 0.004517
14.745851 0.002081 0.016451 0.004546
14.747932 0.002081 0.016481 0.004576
14.750013 0.002081 0.016511 0.004605
14.752095 0.002082 0.016540 0.004635
14.754177 0.002082 0.016570 0.004665
14.756259 0.002082 0.016600 0.004694
14.758341 0.002082 0.016629 0.004724
14.760423 0.002082 0.016658 0.004753
14.762506 0.002083 0.016687 0.004782
14.764588 0.002083 0.016716 0.004811
14.766671 0.002083 0.016745 0.004840
14.768754 0.002083 0.016774 0.004868
14.770838 0.002083 0.016802 0.004897
14.772921 0.002083 0.016831 0.004925
14.775004 0.002084 0.016859 0.004954
14.777088 0.002084 0.016887 0.004982
14.779172 0.002084 0.016915 0.005010
14.781256 0.002084 0.016943 0.005038
14.783341 0.002084 0.016971 0.005066
14.785425 0.002084 0.016998 0.005093
14.787510 0.002085 0.017026 0.005121
14.789594 0.002085 0.017053 0.005148
14.791679 0.002085 0.017080 0.005175
14.793765 0.002085 0.017107 0.005202
14.795850 0.002085 0.017134 0.005229
14.797935 0.002086 0.017161 0.005255
14.800021 0.002086 0.017187 0.005282
14.802107 0.002086 0.017213 0.005308
14.804193 0.002086 0.017239 0.005334
14.806279 0.002086 0.017265 0.005360
14.808366 0.002086 0.017291 0.005386
14.810452 0.002087 0.017317 0.005411
14.812539 0.002087 0.017342 0.005437
14.814626 0.002087 0.017367 0.005462
14.816713 0.002087 0.017392 0.005487
14.818800 0.002087 0.017417 0.005511
14.820888 0.002087 0.017441 0.005536
14.822976 0.002088 0.017466 0.005560
14.825064 0.002088 0.017490 0.005585
14.827152 0.002088 0.017514 0.005609
14.829240 0.002088 0.017538 0.005632
14.831328 0.002088 0.017561 0.005656
14.833417 0.002089 0.017585 0.005680
14.835505 0.002089 0.017608 0.005703
14.837594 0.002089 0.017631 0.005726
14.839683 0.002089 0.017655 0.005749
14.841773 0.002089 0.017678 0.005772
14.843862 0.002089 0.017701 0.005795
14.845952 0.002090 0.017723 0.005818
14.848042 0.002090 0.017746 0.005841
14.850132 0.002090 0.017769 0.005864
14.852222 0.002090 0.017792 0.005887
14.854312 0.002090 0.017814 0.005909
14.856403 0.002091 0.017837 0.005932
14.858494 0.002091 0.017859 0.005954
14.860584 0.002091 0.017882 0.005977
14.862675 0.002091 0.017904 0.005999
14.864767 0.002091 0.017926 0.006021
14.866858 0.002091 0.017948 0.006043
14.868950 0.002092 0.017970 0.006065
14.871042 0.002092 0.017992 0.006087
14.873134 0.002092 0.018014 0.006109
14.875226 0.002092 0.018036 0.006131
14.877318 0.002092 0.018057 0.006152
14.879411 0.002093 0.018079 0.006174
14.881503 0.002093 0.018100 0.006195
14.883596 0.002093 0.018122 0.006216
14.885689 0.002093 0.018143 0.006238
14.887783 0.002093 0.018164 0.006259
14.889876 0.002093 0.018185 0.006280
14.891970 0.002094 0.018206 0.006301
14.894064 0.002094 0.018227 0.006321
14.896158 0.002094 0.018247 0.006342
14.898252 0.002094 0.018268 0.006363
14.900346 0.002094 0.018289 0.006383
14.902441 0.002095 0.018309 0.006404
14.904535 0.002095 0.018330 0.006424
14.906630 0.002095 0.018350 0.006445
14.908725 0.002095 0.018370 0.006465
14.910821 0.002095 0.018390 0.006485
14.912916 0.002095 0.018411 0.006505
14.915012 0.002096 0.018431 0.006526
14.917108 0.002096 0.018451 0.006546
14.919204 0.002096 0.018471 0.006566
14.921300 0.002096 0.018491 0.006585
14.923396 0.002096 0.018511 0.006605
14.925493 0.002097 0.018530 0.006625
14.927589 0.002097 0.018550 0.006645
14.929686 0.002097 0.018570 0.006665
14.931783 0.002097 0.018590 0.006684
14.933881 0.002097 0.018609 0.006704
14.935978 0.002097 0.018629 0.006724
14.938076 0.002098 0.018648 0.006743
14.940174 0.002098 0.018668 0.006763
14.942272 0.002098 0.018687 0.006782
14.944370 0.002098 0.018707 0.006801
14.946468 0.002098 0.018726 0.006821
14.948567 0.002099 0.018745 0.006840
14.950666 0.002099 0.018765 0.006859
14.952764 0.002099 0.018784 0.006879
14.954864 0.002099 0.018803 0.006898
14.956963 0.002099 0.018822 0.006917
14.959062 0.002099 0.018841 0.006936
14.961162 0.002100 0.018861 0.006955
14.963262 0.002100 0.018880 0.006974
14.965362 0.002100 0.018899 0.006994
14.967462 0.002100 0.018918 0.007013
14.969563 0.002100 0.018937 0.007032
14.971663 0.002101 0.018956 0.007050
14.973764 0.002101 0.018975 0.007069
14.975865 0.002101 0.018993 0.007088
14.977966 0.002101 0.019012 0.007107
14.980067 0.002101 0.019031 0.007126
14.982169 0.002102 0.019050 0.007145
14.984271 0.002102 0.019069 0.007164
14.986373 0.002102 0.019088 0.007182
14.988475 0.002102 0.019106 0.007201
14.990577 0.002102 0.019125 0.007220
14.992679 0.002102 0.019144 0.007238
14.994782 0.002103 0.019162 0.007257
14.996885 0.002103 0.019181 0.007276
14.998988 0.002103 0.019200 0.007294
15.001091 0.002103 0.019218 0.007313
15.003194 0.002103 0.019237 0.007332
15.005298 0.002104 0.019255 0.007350
15.007402 0.002104 0.019274 0.007369
15.009506 0.002104 0.019292 0.007387
15.011610 0.002104 0.019311 0.007406
15.013714 0.002104 0.019329 0.007424
15.015819 0.002104 0.019348 0.007442
15.017923 0.002105 0.019366 0.007461
15.020028 0.002105 0.019384 0.007479
15.022133 0.002105 0.019403 0.007498
15.024238 0.002105 0.019421 0.007516
15.026344 0.002105 0.019440 0.007534
15.028449 0.002106 0.019458 0.007553
15.030555 0.002106 0.019476 0.007571
15.032661 0.002106 0.019494 0.007589
15.034767 0.002106 0.019513 0.007607
15.036874 0.002106 0.019531 0.007626
15.038980 0.002107 0.019549 0.007644
15.041087 0.002107 0.019567 0.007662
15.043194 0.002107 0.019585 0.007680
15.045301 0.002107 0.019604 0.007698
15.047408 0.002107 0.019622 0.007717
15.049516 0.002107 0.019640 0.007735
15.051623 0.002108 0.019658 0.007753
15.053731 0.002108 0.019676 0.007771
15.055839 0.002108 0.019694 0.007789
15.057947 0.002108 0.019712 0.007807
15.060056 0.002108 0.019730 0.007825
15.062164 0.002109 0.019748 0.007843
15.064273 0.002109 0.019766 0.007861
15.066382 0.002109 0.019784 0.007879
15.068491 0.002109 0.019802 0.007897
15.070601 0.002109 0.019820 0.007914
15.072710 0.002110 0.019838 0.007932
15.074820 0.002110 0.019855 0.007950
15.076930 0.002110 0.019873 0.007968
15.079040 0.002110 0.019891 0.007986
15.081150 0.002110 0.019909 0.008004
15.083260 0.002110 0.019927 0.008021
15.085371 0.002111 0.019944 0.008039
15.087482 0.002111 0.019962 0.008057
15.089593 0.002111 0.019980 0.008074
15.091704 0.002111 0.019997 0.008092
15.093816 0.002111 0.020015 0.008110
15.095927 0.002112 0.020033 0.008127
15.098039 0.002112 0.020050 0.008145
15.100151 0.002112 0.020068 0.008162
15.102263 0.002112 0.020085 0.008180
15.104375 0.002112 0.020103 0.008198
15.106488 0.002113 0.020120 0.008215
15.108601 0.002113 0.020138 0.008233
15.110713 0.002113 0.020155 0.008250
15.112827 0.002113 0.020173 0.008267
15.114940 0.002113 0.020190 0.008285
15.117053 0.002113 0.020208 0.008302
15.119167 0.002114 0.020225 0.008320
15.121281 0.002114 0.020242 0.008337
15.123395 0.002114 0.020260 0.008355
15.125509 0.002114 0.020277 0.008372
15.127623 0.002114 0.020295 0.008389
15.129738 0.002115 0.020312 0.008407
15.131853 0.002115 0.020329 0.008424
15.133968 0.002115 0.020347 0.008442
15.136083 0.002115 0.020364 0.008459
15.138198 0.002115 0.020382 0.008476
15.140314 0.002116 0.020399 0.008494
15.142430 0.002116 0.020416 0.008511
15.144545 0.002116 0.020434 0.008529
15.146662 0.002116 0.020451 0.008546
15.148778 0.002116 0.020469 0.008564
15.150894 0.002116 0.020486 0.008581
15.153011 0.002117 0.020504 0.008599
15.155128 0.002117 0.020522 0.008616
15.157245 0.002117 0.020539 0.008634
15.159362 0.002117 0.020557 0.008652
15.161480 0.002117 0.020574 0.008669
15.163597 0.002118 0.020592 0.008687
15.165715 0.002118 0.020610 0.008705
15.167833 0.002118 0.020627 0.008722
15.169951 0.002118 0.020645 0.008740
15.172070 0.002118 0.020663 0.008758
15.174188 0.002119 0.020681 0.008776
15.176307 0.002119 0.020699 0.008793
15.178426 0.002119 0.020716 0.008811
15.180545 0.002119 0.020734 0.008829
15.182664 0.002119 0.020752 0.008847
15.184784 0.002120 0.020770 0.008864
15.186903 0.002120 0.020787 0.008882
15.189023 0.002120 0.020805 0.008900
15.191143 0.002120 0.020823 0.008918
15.193264 0.002120 0.020840 0.008935
15.195384 0.002120 0.020858 0.008953
15.197505 0.002121 0.020875 0.008970
15.199626 0.002121 0.020893 0.008988
15.201747 0.002121 0.020910 0.009005
15.203868 0.002121 0.020927 0.009022
15.205989 0.002121 0.020944 0.009039
15.208111 0.002122 0.020961 0.009056
15.210233 0.002122 0.020978 0.009073
15.212355 0.002122 0.020995 0.009090
15.214477 0.002122 0.021012 0.009106
15.216599 0.002122 0.021028 0.009123
15.218722 0.002123 0.021044 0.009139
15.220844 0.002123 0.021060 0.009155
15.222967 0.002123 0.021076 0.009171
15.225090 0.002123 0.021091 0.009186
15.227214 0.002123 0.021107 0.009201
15.229337 0.002123 0.021122 0.009216
15.231461 0.002124 0.021136 0.009231
15.233585 0.002124 0.021151 0.009246
15.235709 0.002124 0.021165 0.009260
15.237833 0.002124 0.021179 0.009274
15.239957 0.002124 0.021193 0.009288
15.242082 0.002125 0.021207 0.009302
15.244207 0.002125 0.021220 0.009315
15.246332 0.002125 0.021233 0.009328
15.248457 0.002125 0.021246 0.009341
15.250582 0.002125 0.021259 0.009353
15.252708 0.002126 0.021271 0.009366
15.254834 0.002126 0.021283 0.009378
15.256960 0.002126 0.021296 0.009390
15.259086 0.002126 0.021308 0.009403
15.261212 0.002126 0.021320 0.009415
15.263339 0.002127 0.021332 0.009426
15.265466 0.002127 0.021344 0.009438
15.267592 0.002127 0.021356 0.009450
15.269720 0.002127 0.021368 0.009462
15.271847 0.002127 0.021380 0.009475
15.273974 0.002127 0.021392 0.009487
15.276102 0.002128 0.021405 0.009500
15.278230 0.002128 0.021418 0.009512
15.280358 0.002128 0.021431 0.009526
15.282486 0.002128 0.021444 0.009539
15.284615 0.002128 0.021458 0.009553
15.286743 0.002129 0.021473 0.009568
15.288872 0.002129 0.021488 0.009583
15.291001 0.002129 0.021504 0.009599
15.293130 0.002129 0.021520 0.009615
15.295260 0.002129 0.021538 0.009632
15.297389 0.002130 0.021556 0.009651
15.299519 0.002130 0.021575 0.009669
15.301649 0.002130 0.021594 0.009689
15.303779 0.002130 0.021615 0.009710
15.305909 0.002130 0.021637 0.009732
15.308040 0.002131 0.021660 0.009755
15.310171 0.002131 0.021683 0.009778
15.312302 0.002131 0.021708 0.009803
15.314433 0.002131 0.021734 0.009829
15.316564 0.002131 0.021761 0.009856
15.318695 0.002131 0.021788 0.009883
15.320827 0.002132 0.021817 0.009912
15.322959 0.002132 0.021846 0.009941
15.325091 0.002132 0.021876 0.009971
15.327223 0.002132 0.021906 0.010001
15.329356 0.002132 0.021938 0.010033
15.331488 0.002133 0.021970 0.010065
15.333621 0.002132 0.022003 0.010098
15.335753 0.002132 0.022036 0.010131
15.337886 0.002132 0.022070 0.010165
15.340018 0.002132 0.022104 0.010199
15.342150 0.002132 0.022139 0.010233
15.344283 0.002132 0.022173 0.010268
15.346415 0.002132 0.022208 0.010303
15.348547 0.002132 0.022244 0.010338
15.350680 0.002132 0.022279 0.010374
15.352812 0.002132 0.022315 0.010410
15.354944 0.002132 0.022351 0.010446
15.357077 0.002132 0.022386 0.010481
15.359209 0.002132 0.022422 0.010517
15.361341 0.002132 0.022457 0.010552
15.363473 0.002132 0.022492 0.010587
15.365605 0.002132 0.022527 0.010622
15.367737 0.002132 0.022561 0.010656
15.369869 0.002132 0.022595 0.010690
15.372002 0.002132 0.022629 0.010724
15.374134 0.002132 0.022662 0.010756
15.376266 0.002132 0.022694 0.010789
15.378398 0.002132 0.022726 0.010821
15.380530 0.002132 0.022757 0.010852
15.382661 0.002132 0.022788 0.010883
15.384793 0.002132 0.022818 0.010913
15.386925 0.002132 0.022848 0.010943
15.389057 0.002132 0.022877 0.010972
15.391189 0.002132 0.022906 0.011001
15.393321 0.002132 0.022934 0.011029
15.395453 0.002132 0.022962 0.011057
15.397584 0.002132 0.022989 0.011084
15.399716 0.002132 0.023016 0.011111
15.401848 0.002132 0.023042 0.011137
15.403980 0.002132 0.023068 0.011163
15.406111 0.002132 0.023094 0.011189
15.408243 0.002132 0.023119 0.011214
15.410374 0.002132 0.023144 0.011239
15.412506 0.002132 0.023169 0.011264
15.414638 0.002132 0.023194 0.011288
15.416769 0.002132 0.023218 0.011313
15.418901 0.002132 0.023242 0.011337
15.421032 0.002131 0.023266 0.011361
15.423164 0.002131 0.023290 0.011384
15.425295 0.002131 0.023313 0.011408
15.427426 0.002131 0.023336 0.011431
15.429558 0.002131 0.023360 0.011455
15.431689 0.002131 0.023383 0.011478
15.433821 0.002131 0.023406 0.011501
15.435952 0.002131 0.023429 0.011524
15.438083 0.002131 0.023452 0.011546
15.440214 0.002131 0.023474 0.011569
15.442346 0.002131 0.023497 0.011592
15.444477 0.002131 0.023519 0.011614
15.446608 0.002131 0.023542 0.011637
15.448739 0.002131 0.023564 0.011659
15.450870 0.002131 0.023586 0.011681
15.453001 0.002131 0.023608 0.011703
15.455132 0.002131 0.023630 0.011725
15.457263 0.002131 0.023652 0.011747
15.459394 0.002131 0.023674 0.011769
15.461525 0.002131 0.023695 0.011790
15.463656 0.002131 0.023717 0.011811
15.465787 0.002131 0.023738 0.011833
15.467918 0.002131 0.023759 0.011854
15.470049 0.002131 0.023780 0.011875
15.472180 0.002131 0.023801 0.011896
15.474311 0.002131 0.023821 0.011916
15.476442 0.002131 0.023842 0.011937
15.478572 0.002131 0.023862 0.011957
15.480703 0.002131 0.023882 0.011977
15.482834 0.002131 0.023902 0.011997
15.484965 0.002131 0.023922 0.012017
15.487095 0.002131 0.023941 0.012036
15.489226 0.002131 0.023961 0.012055
15.491357 0.002131 0.023980 0.012075
15.493487 0.002131 0.023999 0.012093
15.495618 0.002131 0.024017 0.012112
15.497748 0.002131 0.024036 0.012131
15.499879 0.002131 0.024054 0.012149
15.502009 0.002130 0.024073 0.012167
15.504140 0.002130 0.024091 0.012185
