Gauge gauge_1 Location: X=4.521, Y=1.696
Time(s) dt(s) Depth(m) Elevation(m)
15.085371 0.002111 0.011586 0.008215
15.087482 0.002111 0.011626 0.008255
15.089593 0.002111 0.011666 0.008295
15.091704 0.002111 0.011706 0.008335
15.093816 0.002111 0.011746 0.008375
15.095927 0.002112 0.011786 0.008415
15.098039 0.002112 0.011826 0.008455
15.100151 0.002112 0.011866 0.008496
15.102263 0.002112 0.011907 0.008536
15.104375 0.002112 0.011947 0.008577
15.106488 0.002113 0.011988 0.008617
15.108601 0.002113 0.012029 0.008658
15.110713 0.002113 0.012069 0.008698
15.112827 0.002113 0.012110 0.008739
15.114940 0.002113 0.012150 0.008780
15.117053 0.002113 0.012191 0.008821
15.119167 0.002114 0.012233 0.008862
15.121281 0.002114 0.012274 0.008904
15.123395 0.002114 0.012316 0.008946
15.125509 0.002114 0.012359 0.008988
15.127623 0.002114 0.012402 0.009031
15.129738 0.002115 0.012446 0.009075
15.131853 0.002115 0.012490 0.009120
15.133968 0.002115 0.012535 0.009165
15.136083 0.002115 0.012581 0.009210
15.138198 0.002115 0.012627 0.009257
15.140314 0.002116 0.012675 0.009304
15.142430 0.002116 0.012723 0.009352
15.144545 0.002116 0.012772 0.009401
15.146662 0.002116 0.012821 0.009451
15.148778 0.002116 0.012873 0.009502
15.150894 0.002116 0.012925 0.009555
15.153011 0.002117 0.012979 0.009608
15.155128 0.002117 0.013034 0.009663
15.157245 0.002117 0.013089 0.009718
15.159362 0.002117 0.013145 0.009774
15.161480 0.002117 0.013202 0.009831
15.163597 0.002118 0.013259 0.009889
15.165715 0.002118 0.013317 0.009946
15.167833 0.002118 0.013375 0.010005
15.169951 0.002118 0.013434 0.010063
15.172070 0.002118 0.013493 0.010122
15.174188 0.002119 0.013551 0.010180
15.176307 0.002119 0.013610 0.010239
15.178426 0.002119 0.013668 0.010297
15.180545 0.002119 0.013726 0.010355
15.182664 0.002119 0.013784 0.010413
15.184784 0.002120 0.013841 0.010471
15.186903 0.002120 0.013899 0.010528
15.189023 0.002120 0.013956 0.010585
15.191143 0.002120 0.014013 0.010642
15.193264 0.002120 0.014069 0.010699
15.195384 0.002120 0.014126 0.010755
15.197505 0.002121 0.014182 0.010811
15.199626 0.002121 0.014237 0.010867
15.201747 0.002121 0.014292 0.010922
15.203868 0.002121 0.014347 0.010976
15.205989 0.002121 0.014401 0.011031
15.208111 0.002122 0.014455 0.011085
15.210233 0.002122 0.014509 0.011138
15.212355 0.002122 0.014561 0.011191
15.214477 0.002122 0.014613 0.011242
15.216599 0.002122 0.014664 0.011294
15.218722 0.002123 0.014715 0.011344
15.220844 0.002123 0.014764 0.011393
15.222967 0.002123 0.014813 0.011442
15.225090 0.002123 0.014861 0.011491
15.227214 0.002123 0.014909 0.011539
15.229337 0.002123 0.014957 0.011586
15.231461 0.002124 0.015003 0.011633
15.233585 0.002124 0.015050 0.011679
15.235709 0.002124 0.015096 0.011725
15.237833 0.002124 0.015141 0.011770
15.239957 0.002124 0.015186 0.011815
15.242082 0.002125 0.015231 0.011860
15.244207 0.002125 0.015275 0.011904
15.246332 0.002125 0.015319 0.011948
15.248457 0.002125 0.015362 0.011992
15.250582 0.002125 0.015405 0.012035
15.252708 0.002126 0.015448 0.012077
15.254834 0.002126 0.015490 0.012119
15.256960 0.002126 0.015531 0.012160
15.259086 0.002126 0.015572 0.012202
15.261212 0.002126 0.015613 0.012242
15.263339 0.002127 0.015653 0.012283
15.265466 0.002127 0.015693 0.012322
15.267592 0.002127 0.015732 0.012362
15.269720 0.002127 0.015771 0.012401
15.271847 0.002127 0.015810 0.012439
15.273974 0.002127 0.015847 0.012477
15.276102 0.002128 0.015884 0.012514
15.278230 0.002128 0.015921 0.012550
15.280358 0.002128 0.015957 0.012586
15.282486 0.002128 0.015993 0.012622
15.284615 0.002128 0.016028 0.012657
15.286743 0.002129 0.016062 0.012691
15.288872 0.002129 0.016096 0.012725
15.291001 0.002129 0.016129 0.012759
15.293130 0.002129 0.016162 0.012791
15.295260 0.002129 0.016194 0.012823
15.297389 0.002130 0.016226 0.012855
15.299519 0.002130 0.016257 0.012886
15.301649 0.002130 0.016288 0.012917
15.303779 0.002130 0.016318 0.012947
15.305909 0.002130 0.016348 0.012977
15.308040 0.002131 0.016378 0.013007
15.310171 0.002131 0.016407 0.013036
15.312302 0.002131 0.016436 0.013065
15.314433 0.002131 0.016464 0.013094
15.316564 0.002131 0.016493 0.013122
15.318695 0.002131 0.016520 0.013150
15.320827 0.002132 0.016548 0.013177
15.322959 0.002132 0.016575 0.013205
15.325091 0.002132 0.016602 0.013232
15.327223 0.002132 0.016629 0.013258
15.329356 0.002132 0.016655 0.013284
15.331488 0.002133 0.016681 0.013310
15.333621 0.002132 0.016706 0.013335
15.335753 0.002132 0.016731 0.013360
15.337886 0.002132 0.016755 0.013385
15.340018 0.002132 0.016779 0.013408
15.342150 0.002132 0.016803 0.013432
15.344283 0.002132 0.016826 0.013455
15.346415 0.002132 0.016849 0.013478
15.348547 0.002132 0.016871 0.013500
15.350680 0.002132 0.016893 0.013522
15.352812 0.002132 0.016915 0.013544
15.354944 0.002132 0.016936 0.013565
15.357077 0.002132 0.016957 0.013586
15.359209 0.002132 0.016978 0.013607
15.361341 0.002132 0.016998 0.013627
15.363473 0.002132 0.017018 0.013647
15.365605 0.002132 0.017038 0.013667
15.367737 0.002132 0.017057 0.013687
15.369869 0.002132 0.017077 0.013706
15.372002 0.002132 0.017096 0.013725
15.374134 0.002132 0.017115 0.013744
15.376266 0.002132 0.017134 0.013763
15.378398 0.002132 0.017153 0.013782
15.380530 0.002132 0.017171 0.013800
15.382661 0.002132 0.017190 0.013819
15.384793 0.002132 0.017208 0.013837
15.386925 0.002132 0.017226 0.013855
15.389057 0.002132 0.017244 0.013873
15.391189 0.002132 0.017262 0.013891
15.393321 0.002132 0.017279 0.013908
15.395453 0.002132 0.017297 0.013926
15.397584 0.002132 0.017314 0.013943
15.399716 0.002132 0.017331 0.013960
15.401848 0.002132 0.017348 0.013977
15.403980 0.002132 0.017365 0.013994
15.406111 0.002132 0.017381 0.014011
15.408243 0.002132 0.017398 0.014027
15.410374 0.002132 0.017414 0.014043
15.412506 0.002132 0.017430 0.014059
15.414638 0.002132 0.017445 0.014075
15.416769 0.002132 0.017461 0.014090
15.418901 0.002132 0.017476 0.014105
15.421032 0.002131 0.017491 0.014120
15.423164 0.002131 0.017506 0.014135
15.425295 0.002131 0.017520 0.014150
15.427426 0.002131 0.017534 0.014164
15.429558 0.002131 0.017548 0.014177
15.431689 0.002131 0.017561 0.014190
15.433821 0.002131 0.017574 0.014203
15.435952 0.002131 0.017586 0.014216
15.438083 0.002131 0.017599 0.014228
15.440214 0.002131 0.017612 0.014241
15.442346 0.002131 0.017624 0.014253
15.444477 0.002131 0.017637 0.014266
15.446608 0.002131 0.017649 0.014278
15.448739 0.002131 0.017661 0.014290
15.450870 0.002131 0.017673 0.014302
15.453001 0.002131 0.017685 0.014314
15.455132 0.002131 0.017696 0.014325
15.457263 0.002131 0.017707 0.014337
15.459394 0.002131 0.017718 0.014348
15.461525 0.002131 0.017729 0.014358
15.463656 0.002131 0.017740 0.014369
15.465787 0.002131 0.017750 0.014379
15.467918 0.002131 0.017761 0.014390
15.470049 0.002131 0.017771 0.014400
15.472180 0.002131 0.017781 0.014411
15.474311 0.002131 0.017792 0.014421
15.476442 0.002131 0.017803 0.014432
15.478572 0.002131 0.017814 0.014443
15.480703 0.002131 0.017824 0.014454
15.482834 0.002131 0.017835 0.014465
15.484965 0.002131 0.017846 0.014475
15.487095 0.002131 0.017857 0.014486
15.489226 0.002131 0.017867 0.014496
15.491357 0.002131 0.017877 0.014507
15.493487 0.002131 0.017887 0.014517
15.495618 0.002131 0.017897 0.014526
15.497748 0.002131 0.017907 0.014536
15.499879 0.002131 0.017916 0.014545
15.502009 0.002130 0.017925 0.014554
15.504140 0.002130 0.017934 0.014563
15.506270 0.002130 0.017943 0.014572
15.508401 0.002130 0.017952 0.014581
15.510531 0.002130 0.017960 0.014590
15.512661 0.002130 0.017969 0.014598
15.514792 0.002130 0.017977 0.014607
15.516922 0.002130 0.017986 0.014615
15.519052 0.002130 0.017994 0.014623
15.521182 0.002130 0.018002 0.014632
15.523313 0.002130 0.018010 0.014640
15.525443 0.002130 0.018018 0.014648
15.527573 0.002130 0.018026 0.014655
15.529703 0.002130 0.018034 0.014663
15.531833 0.002130 0.018041 0.014670
15.533963 0.002130 0.018048 0.014678
15.536093 0.002130 0.018055 0.014685
15.538223 0.002130 0.018062 0.014692
15.540353 0.002130 0.018069 0.014698
15.542483 0.002130 0.018076 0.014705
15.544613 0.002130 0.018083 0.014712
15.546743 0.002130 0.018089 0.014719
15.548873 0.002130 0.018096 0.014725
15.551003 0.002130 0.018103 0.014732
15.553133 0.002130 0.018109 0.014739
15.555262 0.002130 0.018116 0.014745
15.557392 0.002130 0.018123 0.014752
15.559522 0.002130 0.018130 0.014759
15.561652 0.002130 0.018137 0.014766
15.563781 0.002130 0.018144 0.014773
15.565911 0.002130 0.018151 0.014781
15.568041 0.002130 0.018159 0.014788
15.570170 0.002130 0.018167 0.014796
15.572300 0.002130 0.018174 0.014804
15.574429 0.002130 0.018182 0.014812
15.576559 0.002130 0.018191 0.014820
15.578688 0.002129 0.018199 0.014828
15.580818 0.002129 0.018207 0.014837
15.582947 0.002129 0.018216 0.014845
15.585077 0.002129 0.018224 0.014854
15.587206 0.002129 0.018233 0.014862
15.589335 0.002129 0.018241 0.014870
15.591465 0.002129 0.018249 0.014879
15.593594 0.002129 0.018257 0.014887
15.595723 0.002129 0.018265 0.014895
15.597852 0.002129 0.018273 0.014903
15.599981 0.002129 0.018281 0.014910
15.602111 0.002129 0.018289 0.014918
15.604240 0.002129 0.018296 0.014926
15.606369 0.002129 0.018304 0.014933
15.608498 0.002129 0.018311 0.014940
15.610627 0.002129 0.018318 0.014947
15.612756 0.002129 0.018325 0.014954
15.614885 0.002129 0.018332 0.014961
15.617014 0.002129 0.018339 0.014968
15.619143 0.002129 0.018346 0.014975
15.621272 0.002129 0.018353 0.014982
15.623401 0.002129 0.018360 0.014990
15.625529 0.002129 0.018367 0.014997
15.627658 0.002129 0.018374 0.015004
15.629787 0.002129 0.018382 0.015011
15.631916 0.002129 0.018389 0.015018
15.634044 0.002129 0.018396 0.015025
15.636173 0.002129 0.018403 0.015032
15.638302 0.002129 0.018410 0.015039
15.640430 0.002129 0.018417 0.015046
15.642559 0.002129 0.018424 0.015053
15.644688 0.002129 0.018431 0.015060
15.646816 0.002129 0.018438 0.015067
15.648945 0.002129 0.018445 0.015074
15.651073 0.002128 0.018452 0.015081
15.653202 0.002128 0.018458 0.015087
15.655330 0.002128 0.018465 0.015094
15.657458 0.002128 0.018471 0.015100
15.659587 0.002128 0.018477 0.015106
15.661715 0.002128 0.018482 0.015112
15.663843 0.002128 0.018488 0.015117
15.665972 0.002128 0.018493 0.015122
15.668100 0.002128 0.018498 0.015128
15.670228 0.002128 0.018503 0.015132
15.672356 0.002128 0.018508 0.015137
15.674485 0.002128 0.018512 0.015142
15.676613 0.002128 0.018517 0.015146
15.678741 0.002128 0.018521 0.015150
15.680869 0.002128 0.018525 0.015154
15.682997 0.002128 0.018528 0.015158
15.685125 0.002128 0.018532 0.015161
15.687253 0.002128 0.018536 0.015165
15.689381 0.002128 0.018539 0.015169
15.691509 0.002128 0.018543 0.015172
15.693637 0.002128 0.018546 0.015175
15.695764 0.002128 0.018549 0.015179
15.697892 0.002128 0.018553 0.015182
15.700020 0.002128 0.018556 0.015185
15.702148 0.002128 0.018559 0.015188
15.704276 0.002128 0.018562 0.015191
15.706403 0.002128 0.018565 0.015194
15.708531 0.002128 0.018567 0.015197
15.710659 0.002128 0.018570 0.015199
15.712786 0.002128 0.018573 0.015202
15.714914 0.002128 0.018576 0.015205
15.717041 0.002128 0.018579 0.015208
15.719169 0.002128 0.018582 0.015211
15.721296 0.002128 0.018585 0.015214
15.723424 0.002127 0.018588 0.015217
15.725551 0.002127 0.018591 0.015220
15.727679 0.002127 0.018594 0.015223
15.729806 0.002127 0.018597 0.015227
15.731934 0.002127 0.018601 0.015230
15.734061 0.002127 0.018604 0.015233
15.736188 0.002127 0.018607 0.015237
15.738315 0.002127 0.018611 0.015240
15.740443 0.002127 0.018614 0.015243
15.742570 0.002127 0.018617 0.015246
15.744697 0.002127 0.018620 0.015249
15.746824 0.002127 0.018623 0.015252
15.748951 0.002127 0.018625 0.015255
15.751078 0.002127 0.018628 0.015257
15.753206 0.002127 0.018630 0.015259
15.755333 0.002127 0.018632 0.015261
15.757460 0.002127 0.018633 0.015263
15.759587 0.002127 0.018635 0.015264
15.761714 0.002127 0.018636 0.015265
15.763840 0.002127 0.018637 0.015266
15.765967 0.002127 0.018637 0.015267
15.768094 0.002127 0.018638 0.015267
15.770221 0.002127 0.018638 0.015268
15.772348 0.002127 0.018639 0.015268
15.774475 0.002127 0.018639 0.015268
15.776601 0.002127 0.018640 0.015269
15.778728 0.002127 0.018640 0.015270
15.780855 0.002127 0.018642 0.015271
15.782981 0.002127 0.018643 0.015272
15.785108 0.002127 0.018644 0.015274
15.787235 0.002127 0.018646 0.015276
15.789361 0.002127 0.018648 0.015278
15.791488 0.002127 0.018651 0.015280
15.793614 0.002127 0.018653 0.015282
15.795741 0.002126 0.018656 0.015285
15.797867 0.002126 0.018658 0.015288
15.799994 0.002126 0.018661 0.015291
15.802120 0.002126 0.018664 0.015294
15.804246 0.002126 0.018668 0.015297
15.806373 0.002126 0.018671 0.015300
15.808499 0.002126 0.018674 0.015303
15.810625 0.002126 0.018677 0.015307
15.812752 0.002126 0.018681 0.015310
15.814878 0.002126 0.018684 0.015313
15.817004 0.002126 0.018687 0.015316
15.819130 0.002126 0.018690 0.015319
15.821256 0.002126 0.018693 0.015322
15.823382 0.002126 0.018696 0.015325
15.825508 0.002126 0.018699 0.015328
15.827634 0.002126 0.018702 0.015331
15.829760 0.002126 0.018705 0.015334
15.831886 0.002126 0.018708 0.015337
15.834012 0.002126 0.018711 0.015340
15.836138 0.002126 0.018714 0.015343
15.838264 0.002126 0.018716 0.015346
15.840390 0.002126 0.018719 0.015349
15.842516 0.002126 0.018722 0.015351
15.844642 0.002126 0.018725 0.015354
15.846768 0.002126 0.018728 0.015357
15.848893 0.002126 0.018731 0.015360
15.851019 0.002126 0.018734 0.015363
15.853145 0.002126 0.018737 0.015366
15.855270 0.002126 0.018739 0.015369
15.857396 0.002126 0.018742 0.015372
15.859522 0.002126 0.018745 0.015375
15.861647 0.002126 0.018748 0.015378
15.863773 0.002126 0.018752 0.015381
15.865898 0.002126 0.018755 0.015384
15.868024 0.002125 0.018758 0.015387
15.870149 0.002125 0.018761 0.015390
15.872275 0.002125 0.018765 0.015394
15.874400 0.002125 0.018768 0.015397
15.876525 0.002125 0.018772 0.015401
15.878651 0.002125 0.018775 0.015405
15.880776 0.002125 0.018779 0.015408
15.882901 0.002125 0.018783 0.015412
15.885026 0.002125 0.018787 0.015416
15.887152 0.002125 0.018791 0.015420
15.889277 0.002125 0.018795 0.015425
15.891402 0.002125 0.018800 0.015429
15.893527 0.002125 0.018804 0.015433
15.895652 0.002125 0.018808 0.015438
15.897777 0.002125 0.018813 0.015442
15.899902 0.002125 0.018817 0.015447
15.902027 0.002125 0.018822 0.015451
15.904152 0.002125 0.018826 0.015456
15.906277 0.002125 0.018831 0.015460
15.908402 0.002125 0.018835 0.015465
15.910527 0.002125 0.018840 0.015469
15.912652 0.002125 0.018844 0.015474
15.914777 0.002125 0.018849 0.015478
15.916902 0.002125 0.018853 0.015482
15.919026 0.002125 0.018858 0.015487
15.921151 0.002125 0.018862 0.015491
15.923276 0.002125 0.018866 0.015496
15.925400 0.002125 0.018871 0.015500
15.927525 0.002125 0.018875 0.015504
15.929650 0.002125 0.018880 0.015509
15.931774 0.002125 0.018884 0.015513
15.933899 0.002125 0.018888 0.015518
15.936023 0.002125 0.018893 0.015522
15.938148 0.002124 0.018897 0.015527
15.940272 0.002124 0.018902 0.015531
15.942397 0.002124 0.018907 0.015536
15.944521 0.002124 0.018911 0.015541
15.946645 0.002124 0.018916 0.015545
15.948770 0.002124 0.018921 0.015550
15.950894 0.002124 0.018925 0.015554
15.953018 0.002124 0.018930 0.015559
15.955142 0.002124 0.018935 0.015564
15.957267 0.002124 0.018939 0.015569
15.959391 0.002124 0.018944 0.015573
15.961515 0.002124 0.018949 0.015578
15.963639 0.002124 0.018953 0.015583
15.965763 0.002124 0.018958 0.015587
15.967887 0.002124 0.018963 0.015592
15.970011 0.002124 0.018968 0.015597
15.972135 0.002124 0.018972 0.015602
15.974259 0.002124 0.018977 0.015607
15.976383 0.002124 0.018982 0.015611
15.978506 0.002124 0.018987 0.015616
15.980630 0.002124 0.018992 0.015621
15.982754 0.002124 0.018996 0.015626
15.984878 0.002124 0.019001 0.015630
15.987001 0.002124 0.019006 0.015635
15.989125 0.002124 0.019010 0.015640
15.991249 0.002124 0.019015 0.015644
15.993372 0.002124 0.019020 0.015649
15.995496 0.002124 0.019024 0.015653
15.997619 0.002124 0.019029 0.015658
15.999743 0.002123 0.019033 0.015662
16.001866 0.002123 0.019038 0.015667
16.003990 0.002123 0.019042 0.015671
16.006113 0.002123 0.019047 0.015676
16.008236 0.002123 0.019051 0.015681
16.010360 0.002123 0.019056 0.015685
16.012483 0.002123 0.019060 0.015690
16.014606 0.002123 0.019065 0.015694
16.016729 0.002123 0.019070 0.015699
16.018852 0.002123 0.019074 0.015704
16.020976 0.002123 0.019079 0.015708
16.023099 0.002123 0.019084 0.015713
16.025222 0.002123 0.019088 0.015718
16.027345 0.002123 0.019093 0.015722
16.029468 0.002123 0.019098 0.015727
16.031591 0.002123 0.019103 0.015732
16.033714 0.002123 0.019107 0.015737
16.035836 0.002123 0.019112 0.015741
16.037959 0.002123 0.019117 0.015746
16.040082 0.002123 0.019122 0.015751
16.042205 0.002123 0.019126 0.015756
16.044328 0.002123 0.019131 0.015760
16.046450 0.002123 0.019136 0.015765
16.048573 0.002123 0.019140 0.015770
16.050696 0.002123 0.019145 0.015774
16.052818 0.002123 0.019149 0.015779
16.054941 0.002123 0.019154 0.015783
16.057063 0.002123 0.019158 0.015787
16.059186 0.002122 0.019162 0.015792
16.061308 0.002122 0.019166 0.015796
16.063431 0.002122 0.019171 0.015800
16.065553 0.002122 0.019175 0.015804
16.067675 0.002122 0.019179 0.015808
16.069798 0.002122 0.019183 0.015812
16.071920 0.002122 0.019187 0.015816
16.074042 0.002122 0.019191 0.015820
16.076165 0.002122 0.019195 0.015824
16.078287 0.002122 0.019199 0.015828
16.080409 0.002122 0.019203 0.015832
16.082531 0.002122 0.019207 0.015836
16.084653 0.002122 0.019211 0.015840
16.086775 0.002122 0.019215 0.015844
16.088897 0.002122 0.019219 0.015849
16.091019 0.002122 0.019224 0.015853
16.093141 0.002122 0.019228 0.015857
16.095263 0.002122 0.019232 0.015861
16.097385 0.002122 0.019236 0.015866
16.099507 0.002122 0.019240 0.015870
16.101629 0.002122 0.019244 0.015874
16.103751 0.002122 0.019248 0.015877
16.105872 0.002122 0.019252 0.015881
16.107994 0.002122 0.019255 0.015885
16.110116 0.002122 0.019259 0.015888
16.112237 0.002122 0.019263 0.015892
16.114359 0.002122 0.019266 0.015896
16.116481 0.002122 0.019270 0.015899
16.118602 0.002122 0.019273 0.015903
16.120724 0.002122 0.019277 0.015906
16.122845 0.002122 0.019281 0.015910
16.124967 0.002121 0.019285 0.015914
16.127088 0.002121 0.019288 0.015918
16.129210 0.002121 0.019292 0.015922
16.131331 0.002121 0.019296 0.015925
16.133452 0.002121 0.019300 0.015929
16.135574 0.002121 0.019304 0.015933
16.137695 0.002121 0.019308 0.015937
16.139816 0.002121 0.019312 0.015941
16.141937 0.002121 0.019315 0.015945
16.144059 0.002121 0.019319 0.015948
16.146180 0.002121 0.019323 0.015952
16.148301 0.002121 0.019327 0.015956
16.150422 0.002121 0.019331 0.015960
16.152543 0.002121 0.019335 0.015964
16.154664 0.002121 0.019339 0.015968
16.156785 0.002121 0.019343 0.015972
16.158906 0.002121 0.019347 0.015976
16.161027 0.002121 0.019351 0.015980
16.163148 0.002121 0.019356 0.015985
16.165269 0.002121 0.019360 0.015989
16.167390 0.002121 0.019364 0.015994
16.169510 0.002121 0.019369 0.015998
16.171631 0.002121 0.019373 0.016003
16.173752 0.002121 0.019378 0.016007
16.175873 0.002121 0.019383 0.016012
16.177993 0.002121 0.019387 0.016017
16.180114 0.002121 0.019392 0.016021
16.182235 0.002121 0.019397 0.016026
16.184355 0.002121 0.019402 0.016031
16.186476 0.002121 0.019407 0.016036
16.188596 0.002121 0.019412 0.016041
16.190717 0.002121 0.019417 0.016047
16.192837 0.002120 0.019423 0.016052
16.194958 0.002120 0.019429 0.016058
16.197078 0.002120 0.019435 0.016065
16.199198 0.002120 0.019442 0.016071
16.201319 0.002120 0.019449 0.016078
16.203439 0.002120 0.019456 0.016085
16.205559 0.002120 0.019463 0.016093
16.207680 0.002120 0.019471 0.016100
16.209800 0.002120 0.019479 0.016108
16.211920 0.002120 0.019487 0.016117
16.214040 0.002120 0.019496 0.016125
16.216160 0.002120 0.019505 0.016134
16.218281 0.002120 0.019514 0.016143
16.220401 0.002120 0.019523 0.016152
16.222521 0.002120 0.019532 0.016161
16.224641 0.002120 0.019542 0.016171
16.226761 0.002120 0.019552 0.016181
16.228881 0.002120 0.019562 0.016191
16.231001 0.002120 0.019572 0.016201
16.233120 0.002120 0.019581 0.016211
16.235240 0.002120 0.019591 0.016221
16.237360 0.002120 0.019601 0.016231
16.239480 0.002120 0.019611 0.016241
16.241600 0.002120 0.019622 0.016251
16.243720 0.002120 0.019632 0.016261
16.245839 0.002120 0.019643 0.016272
16.247959 0.002120 0.019654 0.016284
16.250079 0.002120 0.019666 0.016295
16.252198 0.002120 0.019678 0.016307
16.254318 0.002120 0.019691 0.016320
16.256437 0.002120 0.019704 0.016333
16.258557 0.002120 0.019717 0.016347
16.260676 0.002120 0.019731 0.016361
16.262796 0.002119 0.019746 0.016375
16.264915 0.002119 0.019761 0.016390
16.267035 0.002119 0.019776 0.016406
16.269154 0.002119 0.019793 0.016422
16.271274 0.002119 0.019809 0.016438
16.273393 0.002119 0.019826 0.016456
16.275512 0.002119 0.019844 0.016473
16.277632 0.002119 0.019862 0.016491
16.279751 0.002119 0.019880 0.016510
16.281870 0.002119 0.019899 0.016528
16.283989 0.002119 0.019918 0.016548
16.286108 0.002119 0.019938 0.016567
16.288228 0.002119 0.019957 0.016586
16.290347 0.002119 0.019977 0.016606
16.292466 0.002119 0.019997 0.016626
16.294585 0.002119 0.020017 0.016646
16.296704 0.002119 0.020037 0.016666
16.298823 0.002119 0.020057 0.016686
16.300942 0.002119 0.020077 0.016707
16.303061 0.002119 0.020098 0.016727
16.305180 0.002119 0.020119 0.016748
16.307299 0.002119 0.020139 0.016769
16.309418 0.002119 0.020161 0.016790
16.311536 0.002119 0.020183 0.016812
16.313655 0.002119 0.020205 0.016834
16.315774 0.002119 0.020228 0.016857
16.317893 0.002119 0.020251 0.016880
16.320012 0.002119 0.020274 0.016903
16.322130 0.002119 0.020297 0.016926
16.324249 0.002119 0.020320 0.016949
16.326368 0.002119 0.020343 0.016972
16.328486 0.002119 0.020365 0.016994
16.330605 0.002119 0.020387 0.017017
16.332724 0.002119 0.020409 0.017038
16.334842 0.002119 0.020431 0.017060
16.336961 0.002119 0.020452 0.017081
16.339079 0.002119 0.020473 0.017102
16.341198 0.002119 0.020493 0.017122
16.343316 0.002118 0.020514 0.017143
16.345435 0.002118 0.020533 0.017163
16.347553 0.002118 0.020553 0.017182
16.349672 0.002118 0.020572 0.017202
16.351790 0.002118 0.020591 0.017220
16.353908 0.002118 0.020610 0.017239
16.356027 0.002118 0.020628 0.017257
16.358145 0.002118 0.020646 0.017275
16.360263 0.002118 0.020664 0.017293
16.362382 0.002118 0.020682 0.017311
16.364500 0.002118 0.020700 0.017329
16.366618 0.002118 0.020717 0.017347
16.368736 0.002118 0.020735 0.017364
16.370855 0.002118 0.020752 0.017381
16.372973 0.002118 0.020769 0.017398
16.375091 0.002118 0.020786 0.017415
16.377209 0.002118 0.020803 0.017432
16.379327 0.002118 0.020819 0.017448
16.381445 0.002118 0.020835 0.017464
16.383563 0.002118 0.020850 0.017479
16.385682 0.002118 0.020865 0.017494
16.387800 0.002118 0.020879 0.017509
16.389918 0.002118 0.020893 0.017522
16.392036 0.002118 0.020906 0.017536
16.394154 0.002118 0.020919 0.017548
16.396272 0.002118 0.020931 0.017560
16.398389 0.002118 0.020942 0.017571
16.400507 0.002118 0.020953 0.017582
16.402625 0.002118 0.020963 0.017592
16.404743 0.002118 0.020973 0.017602
16.406861 0.002118 0.020982 0.017611
16.408979 0.002118 0.020990 0.017620
16.411097 0.002118 0.020998 0.017627
16.413215 0.002118 0.021005 0.017635
16.415332 0.002118 0.021012 0.017642
16.417450 0.002118 0.021019 0.017648
16.419568 0.002118 0.021025 0.017654
16.421686 0.002118 0.021031 0.017661
16.423803 0.002118 0.021038 0.017667
16.425921 0.002118 0.021044 0.017673
16.428039 0.002118 0.021049 0.017679
16.430156 0.002118 0.021055 0.017684
16.432274 0.002118 0.021060 0.017689
16.434392 0.002118 0.021065 0.017694
16.436509 0.002118 0.021070 0.017699
16.438627 0.002118 0.021074 0.017704
16.440745 0.002118 0.021079 0.017708
16.442862 0.002118 0.021083 0.017712
16.444980 0.002118 0.021087 0.017717
16.447097 0.002118 0.021092 0.017721
16.449215 0.002118 0.021096 0.017725
16.451332 0.002118 0.021099 0.017729
16.453450 0.002117 0.021103 0.017732
16.455567 0.002117 0.021107 0.017736
16.457685 0.002117 0.021110 0.017739
16.459802 0.002117 0.021112 0.017742
16.461919 0.002117 0.021115 0.017744
16.464037 0.002117 0.021117 0.017747
16.466154 0.002117 0.021120 0.017749
16.468272 0.002117 0.021122 0.017751
16.470389 0.002117 0.021124 0.017753
16.472506 0.002117 0.021126 0.017756
16.474624 0.002117 0.021129 0.017758
16.476741 0.002117 0.021131 0.017760
16.478858 0.002117 0.021133 0.017762
16.480975 0.002117 0.021135 0.017764
16.483093 0.002117 0.021137 0.017766
16.485210 0.002117 0.021139 0.017768
16.487327 0.002117 0.021141 0.017770
16.489444 0.002117 0.021142 0.017772
16.491562 0.002117 0.021144 0.017774
16.493679 0.002117 0.021146 0.017775
16.495796 0.002117 0.021148 0.017777
16.497913 0.002117 0.021149 0.017779
16.500030 0.002117 0.021151 0.017780
16.502147 0.002117 0.021152 0.017781
16.504264 0.002117 0.021153 0.017782
16.506382 0.002117 0.021154 0.017783
16.508499 0.002117 0.021154 0.017784
16.510616 0.002117 0.021155 0.017784
16.512733 0.002117 0.021155 0.017784
16.514850 0.002117 0.021155 0.017784
16.516967 0.002117 0.021154 0.017784
16.519084 0.002117 0.021154 0.017783
16.521201 0.002117 0.021153 0.017783
16.523318 0.002117 0.021153 0.017782
16.525435 0.002117 0.021152 0.017781
16.527552 0.002117 0.021151 0.017780
16.529668 0.002117 0.021149 0.017779
16.531785 0.002117 0.021148 0.017777
16.533902 0.002117 0.021146 0.017775
16.536019 0.002117 0.021144 0.017773
16.538136 0.002117 0.021141 0.017770
16.540253 0.002117 0.021138 0.017767
16.542370 0.002117 0.021134 0.017764
16.544486 0.002117 0.021131 0.017760
16.546603 0.002117 0.021127 0.017756
16.548720 0.002117 0.021122 0.017751
16.550837 0.002117 0.021117 0.017746
16.552953 0.002117 0.021112 0.017741
16.555070 0.002117 0.021106 0.017736
16.557187 0.002117 0.021100 0.017730
16.559304 0.002117 0.021094 0.017724
16.561420 0.002117 0.021088 0.017717
16.563537 0.002117 0.021082 0.017711
