Gauge gauge_2 Location: X=4.521, Y=2.196
Time(s) dt(s) Depth(m) Elevation(m)
12.283991 0.001954 0.002106 -0.002838
12.285945 0.001954 0.002101 -0.002843
12.287900 0.001954 0.002096 -0.002848
12.289854 0.001954 0.002092 -0.002853
12.291808 0.001954 0.002087 -0.002857
12.293763 0.001954 0.002082 -0.002862
12.295717 0.001954 0.002077 -0.002867
12.297672 0.001954 0.002072 -0.002872
12.299626 0.001955 0.002068 -0.002877
12.301581 0.001955 0.002063 -0.002881
12.303535 0.001955 0.002058 -0.002886
12.305490 0.001955 0.002053 -0.002891
12.307445 0.001955 0.002048 -0.002896
12.309399 0.001955 0.002044 -0.002901
12.311354 0.001955 0.002039 -0.002906
12.313308 0.001955 0.002034 -0.002910
12.315263 0.001955 0.002029 -0.002915
12.317218 0.001955 0.002024 -0.002920
12.319172 0.001955 0.002019 -0.002925
12.321127 0.001955 0.002014 -0.002930
12.323082 0.001955 0.002009 -0.002935
12.325036 0.001955 0.002005 -0.002940
12.326991 0.001955 0.002000 -0.002945
12.328946 0.001955 0.001995 -0.002949
12.330901 0.001955 0.001990 -0.002954
12.332856 0.001955 0.001985 -0.002959
12.334810 0.001955 0.001980 -0.002964
12.336765 0.001955 0.001975 -0.002969
12.338720 0.001955 0.001970 -0.002974
12.340675 0.001955 0.001965 -0.002979
12.342630 0.001955 0.001960 -0.002984
12.344585 0.001955 0.001955 -0.002989
12.346540 0.001955 0.001950 -0.002994
12.348495 0.001955 0.001945 -0.002999
12.350450 0.001955 0.001940 -0.003004
12.352405 0.001955 0.001935 -0.003009
12.354360 0.001955 0.001930 -0.003014
12.356315 0.001955 0.001925 -0.003019
12.358270 0.001955 0.001920 -0.003024
12.360225 0.001955 0.001915 -0.003029
12.362180 0.001955 0.001910 -0.003034
12.364135 0.001955 0.001905 -0.003039
12.366091 0.001955 0.001900 -0.003044
12.368046 0.001955 0.001895 -0.003049
12.370001 0.001955 0.001890 -0.003054
12.371956 0.001955 0.001885 -0.003059
12.373911 0.001955 0.001880 -0.003064
12.375867 0.001955 0.001875 -0.003069
12.377822 0.001955 0.001870 -0.003074
12.379777 0.001955 0.001865 -0.003079
12.381733 0.001955 0.001860 -0.003084
12.383688 0.001955 0.001855 -0.003089
12.385644 0.001955 0.001850 -0.003094
12.387599 0.001955 0.001845 -0.003099
12.389554 0.001955 0.001840 -0.003104
12.391510 0.001955 0.001835 -0.003110
12.393465 0.001956 0.001830 -0.003115
12.395421 0.001956 0.001824 -0.003120
12.397377 0.001956 0.001819 -0.003125
12.399332 0.001956 0.001814 -0.003130
12.401288 0.001956 0.001809 -0.003135
12.403243 0.001956 0.001804 -0.003140
12.405199 0.001956 0.001799 -0.003145
12.407155 0.001956 0.001794 -0.003150
12.409110 0.001956 0.001789 -0.003156
12.411066 0.001956 0.001784 -0.003161
12.413022 0.001956 0.001778 -0.003166
12.414978 0.001956 0.001773 -0.003171
12.416934 0.001956 0.001768 -0.003176
12.418889 0.001956 0.001763 -0.003181
12.420845 0.001956 0.001758 -0.003186
12.422801 0.001956 0.001753 -0.003192
12.424757 0.001956 0.001748 -0.003197
12.426713 0.001956 0.001742 -0.003202
12.428669 0.001956 0.001737 -0.003207
12.430625 0.001956 0.001732 -0.003212
12.432581 0.001956 0.001727 -0.003217
12.434537 0.001956 0.001722 -0.003223
12.436493 0.001956 0.001716 -0.003228
12.438450 0.001956 0.001711 -0.003233
12.440406 0.001956 0.001706 -0.003238
12.442362 0.001956 0.001701 -0.003243
12.444318 0.001956 0.001696 -0.003249
12.446274 0.001956 0.001690 -0.003254
12.448231 0.001956 0.001685 -0.003259
12.450187 0.001956 0.001680 -0.003264
12.452143 0.001956 0.001675 -0.003269
12.454100 0.001956 0.001670 -0.003275
12.456056 0.001956 0.001664 -0.003280
12.458013 0.001956 0.001659 -0.003285
12.459969 0.001956 0.001654 -0.003290
12.461926 0.001957 0.001649 -0.003296
12.463882 0.001957 0.001643 -0.003301
12.465839 0.001957 0.001638 -0.003306
12.467795 0.001957 0.001633 -0.003311
12.469752 0.001957 0.001628 -0.003317
12.471709 0.001957 0.001622 -0.003322
12.473665 0.001957 0.001617 -0.003327
12.475622 0.001957 0.001612 -0.003332
12.477579 0.001957 0.001607 -0.003338
12.479536 0.001957 0.001601 -0.003343
12.481493 0.001957 0.001596 -0.003348
12.483450 0.001957 0.001591 -0.003354
12.485406 0.001957 0.001585 -0.003359
12.487363 0.001957 0.001580 -0.003364
12.489320 0.001957 0.001575 -0.003369
12.491277 0.001957 0.001570 -0.003375
12.493234 0.001957 0.001564 -0.003380
12.495192 0.001957 0.001559 -0.003385
12.497149 0.001957 0.001554 -0.003391
12.499106 0.001957 0.001548 -0.003396
12.501063 0.001957 0.001543 -0.003401
12.503020 0.001957 0.001538 -0.003407
12.504978 0.001957 0.001532 -0.003412
12.506935 0.001957 0.001527 -0.003417
12.508892 0.001957 0.001522 -0.003423
12.510850 0.001957 0.001516 -0.003428
12.512807 0.001957 0.001511 -0.003433
12.514765 0.001957 0.001505 -0.003439
12.516722 0.001957 0.001500 -0.003444
12.518680 0.001958 0.001495 -0.003450
12.520637 0.001958 0.001489 -0.003455
12.522595 0.001958 0.001484 -0.003460
12.524552 0.001958 0.001478 -0.003466
12.526510 0.001958 0.001473 -0.003471
12.528468 0.001958 0.001468 -0.003477
12.530426 0.001958 0.001462 -0.003482
12.532383 0.001958 0.001457 -0.003488
12.534341 0.001958 0.001451 -0.003493
12.536299 0.001958 0.001446 -0.003498
12.538257 0.001958 0.001440 -0.003504
12.540215 0.001958 0.001435 -0.003509
12.542173 0.001958 0.001429 -0.003515
12.544131 0.001958 0.001424 -0.003520
12.546089 0.001958 0.001418 -0.003526
12.548047 0.001958 0.001413 -0.003531
12.550006 0.001958 0.001408 -0.003537
12.551964 0.001958 0.001402 -0.003542
12.553922 0.001958 0.001397 -0.003548
12.555880 0.001958 0.001391 -0.003553
12.557839 0.001958 0.001386 -0.003559
12.559797 0.001958 0.001380 -0.003564
12.561756 0.001958 0.001375 -0.003570
12.563714 0.001958 0.001369 -0.003575
12.565673 0.001959 0.001363 -0.003581
12.567631 0.001959 0.001358 -0.003586
12.569590 0.001959 0.001352 -0.003592
12.571548 0.001959 0.001347 -0.003597
12.573507 0.001959 0.001341 -0.003603
12.575466 0.001959 0.001336 -0.003608
12.577425 0.001959 0.001330 -0.003614
12.579383 0.001959 0.001325 -0.003619
12.581342 0.001959 0.001319 -0.003625
12.583301 0.001959 0.001314 -0.003630
12.585260 0.001959 0.001308 -0.003636
12.587219 0.001959 0.001303 -0.003641
12.589178 0.001959 0.001297 -0.003647
12.591137 0.001959 0.001292 -0.003652
12.593097 0.001959 0.001286 -0.003658
12.595056 0.001959 0.001281 -0.003663
12.597015 0.001959 0.001275 -0.003669
12.598974 0.001959 0.001270 -0.003674
12.600934 0.001959 0.001264 -0.003680
12.602893 0.001959 0.001259 -0.003685
12.604853 0.001959 0.001253 -0.003691
12.606812 0.001959 0.001248 -0.003696
12.608772 0.001960 0.001242 -0.003702
12.610731 0.001960 0.001237 -0.003707
12.612691 0.001960 0.001231 -0.003713
12.614650 0.001960 0.001226 -0.003718
12.616610 0.001960 0.001220 -0.003724
12.618570 0.001960 0.001215 -0.003729
12.620530 0.001960 0.001209 -0.003735
12.622490 0.001960 0.001204 -0.003740
12.624450 0.001960 0.001198 -0.003746
12.626410 0.001960 0.001193 -0.003751
12.628370 0.001960 0.001188 -0.003757
12.630330 0.001960 0.001182 -0.003762
12.632290 0.001960 0.001177 -0.003768
12.634250 0.001960 0.001171 -0.003773
12.636210 0.001960 0.001166 -0.003779
12.638171 0.001960 0.001160 -0.003784
12.640131 0.001960 0.001155 -0.003790
12.642091 0.001960 0.001149 -0.003795
12.644052 0.001960 0.001144 -0.003801
12.646012 0.001960 0.001138 -0.003806
12.647973 0.001961 0.001133 -0.003812
12.649933 0.001961 0.001127 -0.003817
12.651894 0.001961 0.001122 -0.003822
12.653855 0.001961 0.001116 -0.003828
12.655815 0.001961 0.001111 -0.003833
12.657776 0.001961 0.001105 -0.003839
12.659737 0.001961 0.001100 -0.003844
12.661698 0.001961 0.001094 -0.003850
12.663659 0.001961 0.001089 -0.003855
12.665620 0.001961 0.001084 -0.003861
12.667581 0.001961 0.001078 -0.003866
12.669542 0.001961 0.001073 -0.003872
12.671503 0.001961 0.001067 -0.003877
12.673465 0.001961 0.001062 -0.003882
12.675426 0.001961 0.001056 -0.003888
12.677387 0.001961 0.001051 -0.003893
12.679349 0.001961 0.001046 -0.003899
12.681310 0.001961 0.001040 -0.003904
12.683272 0.001962 0.001035 -0.003909
12.685233 0.001962 0.001029 -0.003915
12.687195 0.001962 0.001024 -0.003920
12.689157 0.001962 0.001019 -0.003926
12.691118 0.001962 0.001013 -0.003931
12.693080 0.001962 0.001008 -0.003936
12.695042 0.001962 0.001003 -0.003942
12.697004 0.001962 0.000997 -0.003947
12.698966 0.001962 0.000992 -0.003952
12.700928 0.001962 0.000987 -0.003958
12.702890 0.001962 0.000981 -0.003963
12.704852 0.001962 0.000976 -0.003968
12.706814 0.001962 0.000970 -0.003974
12.708777 0.001962 0.000965 -0.003979
12.710739 0.001962 0.000960 -0.003984
12.712701 0.001962 0.000955 -0.003990
12.714664 0.001962 0.000949 -0.003995
12.716626 0.001962 0.000944 -0.004000
12.718589 0.001963 0.000939 -0.004006
12.720551 0.001963 0.000933 -0.004011
12.722514 0.001963 0.000928 -0.004016
12.724477 0.001963 0.000923 -0.004022
12.726439 0.001963 0.000917 -0.004027
12.728402 0.001963 0.000912 -0.004032
12.730365 0.001963 0.000907 -0.004037
12.732328 0.001963 0.000901 -0.004043
12.734291 0.001963 0.000896 -0.004048
12.736254 0.001963 0.000891 -0.004053
12.738217 0.001963 0.000886 -0.004059
12.740181 0.001963 0.000880 -0.004064
12.742144 0.001963 0.000875 -0.004069
12.744107 0.001963 0.000870 -0.004075
12.746071 0.001963 0.000864 -0.004080
12.748034 0.001963 0.000859 -0.004085
12.749998 0.001964 0.000854 -0.004090
12.751961 0.001964 0.000849 -0.004096
12.753925 0.001964 0.000843 -0.004101
12.755889 0.001964 0.000838 -0.004106
12.757852 0.001964 0.000833 -0.004111
12.759816 0.001964 0.000828 -0.004117
12.761780 0.001964 0.000822 -0.004122
12.763744 0.001964 0.000817 -0.004127
12.765708 0.001964 0.000812 -0.004132
12.767672 0.001964 0.000807 -0.004138
12.769636 0.001964 0.000801 -0.004143
12.771601 0.001964 0.000796 -0.004148
12.773565 0.001964 0.000791 -0.004153
12.775529 0.001964 0.000786 -0.004158
12.777494 0.001964 0.000781 -0.004163
12.779458 0.001964 0.000776 -0.004169
12.781423 0.001965 0.000770 -0.004174
12.783387 0.001965 0.000765 -0.004179
12.785352 0.001965 0.000760 -0.004184
12.787317 0.001965 0.000755 -0.004189
12.789282 0.001965 0.000750 -0.004194
12.791246 0.001965 0.000745 -0.004199
12.793211 0.001965 0.000740 -0.004204
12.795176 0.001965 0.000735 -0.004209
12.797141 0.001965 0.000730 -0.004214
12.799107 0.001965 0.000725 -0.004219
12.801072 0.001965 0.000720 -0.004224
12.803037 0.001965 0.000715 -0.004229
12.805002 0.001965 0.000710 -0.004234
12.806968 0.001965 0.000705 -0.004239
12.808933 0.001965 0.000700 -0.004244
12.810899 0.001966 0.000695 -0.004249
12.812864 0.001966 0.000690 -0.004254
12.814830 0.001966 0.000686 -0.004259
12.816796 0.001966 0.000681 -0.004263
12.818762 0.001966 0.000676 -0.004268
12.820728 0.001966 0.000671 -0.004273
12.822694 0.001966 0.000666 -0.004278
12.824660 0.001966 0.000661 -0.004283
12.826626 0.001966 0.000656 -0.004288
12.828592 0.001966 0.000652 -0.004293
12.830558 0.001966 0.000647 -0.004297
12.832525 0.001966 0.000642 -0.004302
12.834491 0.001966 0.000637 -0.004307
12.836457 0.001966 0.000633 -0.004312
12.838424 0.001967 0.000628 -0.004316
12.840391 0.001967 0.000623 -0.004321
12.842357 0.001967 0.000618 -0.004326
12.844324 0.001967 0.000614 -0.004331
12.846291 0.001967 0.000609 -0.004335
12.848258 0.001967 0.000604 -0.004340
12.850225 0.001967 0.000599 -0.004345
12.852192 0.001967 0.000595 -0.004350
12.854159 0.001967 0.000590 -0.004354
12.856126 0.001967 0.000585 -0.004359
12.858093 0.001967 0.000581 -0.004363
12.860060 0.001967 0.000576 -0.004368
12.862028 0.001967 0.000572 -0.004373
12.863995 0.001967 0.000567 -0.004377
12.865963 0.001968 0.000563 -0.004382
12.867930 0.001968 0.000558 -0.004386
12.869898 0.001968 0.000554 -0.004391
12.871866 0.001968 0.000549 -0.004395
12.873834 0.001968 0.000545 -0.004400
12.875802 0.001968 0.000540 -0.004404
12.877770 0.001968 0.000536 -0.004409
12.879738 0.001968 0.000531 -0.004413
12.881706 0.001968 0.000527 -0.004417
12.883674 0.001968 0.000522 -0.004422
12.885642 0.001968 0.000518 -0.004426
12.887611 0.001968 0.000514 -0.004430
12.889579 0.001968 0.000509 -0.004435
12.891548 0.001969 0.000505 -0.004439
12.893516 0.001969 0.000501 -0.004443
12.895485 0.001969 0.000497 -0.004448
12.897454 0.001969 0.000492 -0.004452
12.899423 0.001969 0.000488 -0.004456
12.901391 0.001969 0.000484 -0.004460
12.903360 0.001969 0.000480 -0.004465
12.905329 0.001969 0.000475 -0.004469
12.907299 0.001969 0.000471 -0.004473
12.909268 0.001969 0.000467 -0.004477
12.911237 0.001969 0.000463 -0.004481
12.913206 0.001969 0.000459 -0.004485
12.915176 0.001969 0.000455 -0.004489
12.917145 0.001970 0.000451 -0.004494
12.919115 0.001970 0.000447 -0.004498
12.921085 0.001970 0.000443 -0.004502
12.923054 0.001970 0.000439 -0.004506
12.925024 0.001970 0.000435 -0.004510
12.926994 0.001970 0.000431 -0.004514
12.928964 0.001970 0.000427 -0.004518
12.930934 0.001970 0.000423 -0.004522
12.932904 0.001970 0.000419 -0.004526
12.934875 0.001970 0.000415 -0.004530
12.936845 0.001970 0.000411 -0.004533
12.938815 0.001970 0.000407 -0.004537
12.940786 0.001970 0.000403 -0.004541
12.942756 0.001971 0.000399 -0.004545
12.944727 0.001971 0.000395 -0.004549
12.946698 0.001971 0.000391 -0.004553
12.948668 0.001971 0.000387 -0.004557
12.950639 0.001971 0.000384 -0.004561
12.952610 0.001971 0.000380 -0.004564
12.954581 0.001971 0.000376 -0.004568
12.956552 0.001971 0.000372 -0.004572
12.958524 0.001971 0.000368 -0.004576
12.960495 0.001971 0.000365 -0.004580
12.962466 0.001971 0.000361 -0.004583
12.964438 0.001971 0.000357 -0.004587
12.966409 0.001972 0.000354 -0.004591
12.968381 0.001972 0.000350 -0.004594
12.970353 0.001972 0.000346 -0.004598
12.972324 0.001972 0.000343 -0.004601
12.974296 0.001972 0.000339 -0.004605
12.976268 0.001972 0.000336 -0.004609
12.978240 0.001972 0.000332 -0.004612
12.980212 0.001972 0.000329 -0.004616
12.982184 0.001972 0.000325 -0.004619
12.984157 0.001972 0.000322 -0.004622
12.986129 0.001972 0.000318 -0.004626
12.988102 0.001972 0.000315 -0.004629
12.990074 0.001973 0.000312 -0.004633
12.992047 0.001973 0.000308 -0.004636
12.994019 0.001973 0.000305 -0.004639
12.995992 0.001973 0.000302 -0.004643
12.997965 0.001973 0.000298 -0.004646
12.999938 0.001973 0.000295 -0.004649
13.001911 0.001973 0.000292 -0.004652
13.003884 0.001973 0.000289 -0.004655
13.005857 0.001973 0.000286 -0.004659
13.007831 0.001973 0.000283 -0.004662
13.009804 0.001973 0.000279 -0.004665
13.011777 0.001973 0.000276 -0.004668
13.013751 0.001974 0.000273 -0.004671
13.015725 0.001974 0.000270 -0.004674
13.017698 0.001974 0.000267 -0.004677
13.019672 0.001974 0.000264 -0.004680
13.021646 0.001974 0.000262 -0.004683
13.023620 0.001974 0.000259 -0.004686
13.025594 0.001974 0.000256 -0.004688
13.027568 0.001974 0.000253 -0.004691
13.029542 0.001974 0.000250 -0.004694
13.031517 0.001974 0.000248 -0.004697
13.033491 0.001974 0.000245 -0.004699
13.035466 0.001975 0.000242 -0.004702
13.037440 0.001975 0.000240 -0.004705
13.039415 0.001975 0.000237 -0.004707
13.041390 0.001975 0.000234 -0.004710
13.043365 0.001975 0.000232 -0.004712
13.045340 0.001975 0.000229 -0.004715
13.047315 0.001975 0.000227 -0.004717
13.049290 0.001975 0.000224 -0.004720
13.051265 0.001975 0.000222 -0.004722
13.053240 0.001975 0.000220 -0.004725
13.055216 0.001975 0.000217 -0.004727
13.057191 0.001975 0.000215 -0.004729
13.059167 0.001976 0.000213 -0.004732
13.061142 0.001976 0.000210 -0.004734
13.063118 0.001976 0.000208 -0.004736
13.065094 0.001976 0.000206 -0.004738
13.067070 0.001976 0.000204 -0.004740
13.069046 0.001976 0.000202 -0.004743
13.071022 0.001976 0.000200 -0.004745
13.072998 0.001976 0.000198 -0.004747
13.074974 0.001976 0.000195 -0.004749
13.076951 0.001976 0.000193 -0.004751
13.078927 0.001976 0.000191 -0.004753
13.080904 0.001977 0.000189 -0.004755
13.082881 0.001977 0.000188 -0.004757
13.084857 0.001977 0.000186 -0.004759
13.086834 0.001977 0.000184 -0.004760
13.088811 0.001977 0.000182 -0.004762
13.090788 0.001977 0.000180 -0.004764
13.092765 0.001977 0.000178 -0.004766
13.094742 0.001977 0.000176 -0.004768
13.096720 0.001977 0.000175 -0.004770
13.098697 0.001977 0.000173 -0.004771
13.100675 0.001977 0.000171 -0.004773
13.102652 0.001978 0.000170 -0.004775
13.104630 0.001978 0.000168 -0.004776
13.106607 0.001978 0.000166 -0.004778
13.108585 0.001978 0.000165 -0.004779
13.110563 0.001978 0.000163 -0.004781
13.112541 0.001978 0.000162 -0.004783
13.114519 0.001978 0.000160 -0.004784
13.116498 0.001978 0.000159 -0.004786
13.118476 0.001978 0.000157 -0.004787
13.120454 0.001978 0.000156 -0.004788
13.122433 0.001979 0.000154 -0.004790
13.124411 0.001979 0.000153 -0.004791
13.126390 0.001979 0.000152 -0.004793
13.128369 0.001979 0.000150 -0.004794
13.130348 0.001979 0.000149 -0.004795
13.132327 0.001979 0.000148 -0.004796
13.134306 0.001979 0.000147 -0.004798
13.136285 0.001979 0.000145 -0.004799
13.138264 0.001979 0.000144 -0.004800
13.140244 0.001979 0.000143 -0.004801
13.142223 0.001979 0.000142 -0.004802
13.144203 0.001980 0.000141 -0.004803
13.146182 0.001980 0.000140 -0.004805
13.148162 0.001980 0.000139 -0.004806
13.150142 0.001980 0.000138 -0.004807
13.152122 0.001980 0.000137 -0.004808
13.154102 0.001980 0.000136 -0.004809
13.156082 0.001980 0.000135 -0.004810
13.158062 0.001980 0.000134 -0.004811
13.160042 0.001980 0.000133 -0.004812
13.162023 0.001980 0.000132 -0.004812
13.164003 0.001980 0.000131 -0.004813
13.165984 0.001981 0.000130 -0.004814
13.167965 0.001981 0.000129 -0.004815
13.169945 0.001981 0.000128 -0.004816
13.171926 0.001981 0.000127 -0.004817
13.173907 0.001981 0.000127 -0.004818
13.175888 0.001981 0.000126 -0.004818
13.177869 0.001981 0.000125 -0.004819
13.179851 0.001981 0.000124 -0.004820
13.181832 0.001981 0.000124 -0.004821
13.183814 0.001981 0.000123 -0.004821
13.185795 0.001982 0.000122 -0.004822
13.187777 0.001982 0.000122 -0.004823
13.189759 0.001982 0.000121 -0.004823
13.191740 0.001982 0.000120 -0.004824
13.193722 0.001982 0.000120 -0.004825
13.195704 0.001982 0.000119 -0.004825
13.197687 0.001982 0.000118 -0.004826
13.199669 0.001982 0.000118 -0.004826
13.201651 0.001982 0.000117 -0.004827
13.203634 0.001982 0.000117 -0.004828
13.205616 0.001983 0.000116 -0.004828
13.207599 0.001983 0.000116 -0.004829
13.209581 0.001983 0.000115 -0.004829
13.211564 0.001983 0.000115 -0.004830
13.213547 0.001983 0.000114 -0.004830
13.215530 0.001983 0.000114 -0.004831
13.217513 0.001983 0.000113 -0.004831
13.219497 0.001983 0.000113 -0.004832
13.221480 0.001983 0.000112 -0.004832
13.223463 0.001983 0.000112 -0.004833
13.225447 0.001984 0.000111 -0.004833
13.227431 0.001984 0.000111 -0.004833
13.229414 0.001984 0.000110 -0.004834
13.231398 0.001984 0.000110 -0.004834
13.233382 0.001984 0.000110 -0.004835
13.235366 0.001984 0.000109 -0.004835
13.237350 0.001984 0.000109 -0.004835
13.239334 0.001984 0.000108 -0.004836
13.241319 0.001984 0.000108 -0.004836
13.243303 0.001984 0.000108 -0.004836
13.245288 0.001985 0.000107 -0.004837
13.247272 0.001985 0.000107 -0.004837
13.249257 0.001985 0.000107 -0.004838
13.251242 0.001985 0.000106 -0.004838
13.253227 0.001985 0.000106 -0.004838
13.255212 0.001985 0.000106 -0.004839
13.257197 0.001985 0.000105 -0.004839
13.259182 0.001985 0.000105 -0.004839
13.261168 0.001985 0.000105 -0.004840
13.263153 0.001985 0.000104 -0.004840
13.265138 0.001986 0.000104 -0.004840
13.267124 0.001986 0.000104 -0.004841
13.269110 0.001986 0.000103 -0.004841
13.271096 0.001986 0.000103 -0.004841
13.273082 0.001986 0.000103 -0.004841
13.275068 0.001986 0.000102 -0.004842
13.277054 0.001986 0.000102 -0.004842
13.279040 0.001986 0.000102 -0.004842
13.281026 0.001986 0.000102 -0.004843
13.283013 0.001986 0.000101 -0.004843
13.284999 0.001987 0.000101 -0.004843
13.286986 0.001987 0.000101 -0.004843
13.288973 0.001987 0.000101 -0.004844
13.290960 0.001987 0.000100 -0.004844
13.292947 0.001987 0.000100 -0.004844
13.294934 0.001987 0.000100 -0.004844
13.296921 0.001987 0.000100 -0.004845
13.298908 0.001987 0.000099 -0.004845
13.300896 0.001987 0.000099 -0.004845
13.302883 0.001987 0.000099 -0.004845
13.304871 0.001988 0.000099 -0.004846
13.306858 0.001988 0.000098 -0.004846
13.308846 0.001988 0.000098 -0.004846
13.310834 0.001988 0.000098 -0.004846
13.312822 0.001988 0.000098 -0.004847
13.314810 0.001988 0.000097 -0.004847
13.316798 0.001988 0.000097 -0.004847
13.318787 0.001988 0.000097 -0.004847
13.320775 0.001988 0.000097 -0.004847
13.322764 0.001989 0.000097 -0.004848
13.324752 0.001989 0.000096 -0.004848
13.326741 0.001989 0.000096 -0.004848
13.328730 0.001989 0.000096 -0.004848
13.330719 0.001989 0.000096 -0.004848
13.332708 0.001989 0.000096 -0.004849
13.334697 0.001989 0.000095 -0.004849
13.336686 0.001989 0.000095 -0.004849
13.338675 0.001989 0.000095 -0.004849
13.340665 0.001989 0.000095 -0.004849
13.342654 0.001990 0.000095 -0.004850
13.344644 0.001990 0.000095 -0.004850
13.346633 0.001990 0.000094 -0.004850
13.348623 0.001990 0.000094 -0.004850
13.350613 0.001990 0.000094 -0.004850
13.352603 0.001990 0.000094 -0.004850
13.354593 0.001990 0.000094 -0.004851
13.356584 0.001990 0.000094 -0.004851
13.358574 0.001990 0.000093 -0.004851
13.360564 0.001990 0.000093 -0.004851
13.362555 0.001991 0.000093 -0.004851
13.364546 0.001991 0.000093 -0.004851
13.366536 0.001991 0.000093 -0.004852
13.368527 0.001991 0.000093 -0.004852
13.370518 0.001991 0.000092 -0.004852
13.372509 0.001991 0.000092 -0.004852
13.374500 0.001991 0.000092 -0.004852
13.376491 0.001991 0.000092 -0.004852
13.378483 0.001991 0.000092 -0.004852
13.380474 0.001991 0.000092 -0.004853
13.382466 0.001992 0.000091 -0.004853
13.384458 0.001992 0.000091 -0.004853
13.386449 0.001992 0.000091 -0.004853
13.388441 0.001992 0.000091 -0.004853
13.390433 0.001992 0.000091 -0.004853
13.392425 0.001992 0.000091 -0.004853
13.394417 0.001992 0.000091 -0.004854
13.396410 0.001992 0.000091 -0.004854
13.398402 0.001992 0.000090 -0.004854
13.400395 0.001992 0.000090 -0.004854
13.402387 0.001993 0.000090 -0.004854
13.404380 0.001993 0.000090 -0.004854
13.406373 0.001993 0.000090 -0.004854
13.408365 0.001993 0.000090 -0.004854
13.410358 0.001993 0.000090 -0.004855
13.412352 0.001993 0.000089 -0.004855
13.414345 0.001993 0.000089 -0.004855
13.416338 0.001993 0.000089 -0.004855
13.418331 0.001993 0.000089 -0.004855
13.420325 0.001994 0.000089 -0.004855
13.422319 0.001994 0.000089 -0.004855
13.424312 0.001994 0.000089 -0.004855
13.426306 0.001994 0.000089 -0.004856
13.428300 0.001994 0.000089 -0.004856
13.430294 0.001994 0.000088 -0.004856
13.432288 0.001994 0.000088 -0.004856
13.434283 0.001994 0.000088 -0.004856
13.436277 0.001994 0.000088 -0.004856
13.438271 0.001994 0.000088 -0.004856
13.440266 0.001995 0.000088 -0.004856
13.442261 0.001995 0.000088 -0.004856
13.444255 0.001995 0.000088 -0.004857
13.446250 0.001995 0.000088 -0.004857
13.448245 0.001995 0.000087 -0.004857
13.450240 0.001995 0.000087 -0.004857
13.452235 0.001995 0.000087 -0.004857
13.454231 0.001995 0.000087 -0.004857
13.456226 0.001995 0.000087 -0.004857
13.458222 0.001995 0.000087 -0.004857
13.460217 0.001996 0.000087 -0.004857
13.462213 0.001996 0.000087 -0.004858
13.464209 0.001996 0.000087 -0.004858
13.466205 0.001996 0.000086 -0.004858
13.468201 0.001996 0.000086 -0.004858
13.470197 0.001996 0.000086 -0.004858
13.472193 0.001996 0.000086 -0.004858
13.474189 0.001996 0.000086 -0.004858
13.476186 0.001996 0.000086 -0.004858
13.478182 0.001997 0.000086 -0.004858
13.480179 0.001997 0.000086 -0.004858
13.482176 0.001997 0.000086 -0.004859
13.484172 0.001997 0.000086 -0.004859
13.486169 0.001997 0.000086 -0.004859
13.488167 0.001997 0.000085 -0.004859
13.490164 0.001997 0.000085 -0.004859
13.492161 0.001997 0.000085 -0.004859
13.494158 0.001997 0.000085 -0.004859
13.496156 0.001997 0.000085 -0.004859
13.498153 0.001998 0.000085 -0.004859
13.500151 0.001998 0.000085 -0.004859
13.502149 0.001998 0.000085 -0.004859
13.504147 0.001998 0.000085 -0.004860
13.506145 0.001998 0.000085 -0.004860
13.508143 0.001998 0.000085 -0.004860
13.510141 0.001998 0.000084 -0.004860
13.512140 0.001998 0.000084 -0.004860
13.514138 0.001998 0.000084 -0.004860
13.516136 0.001999 0.000084 -0.004860
13.518135 0.001999 0.000084 -0.004860
13.520134 0.001999 0.000084 -0.004860
13.522133 0.001999 0.000084 -0.004860
13.524132 0.001999 0.000084 -0.004860
13.526131 0.001999 0.000084 -0.004860
13.528130 0.001999 0.000084 -0.004861
13.530129 0.001999 0.000084 -0.004861
13.532129 0.001999 0.000084 -0.004861
13.534128 0.001999 0.000083 -0.004861
13.536128 0.002000 0.000083 -0.004861
13.538127 0.002000 0.000083 -0.004861
13.540127 0.002000 0.000083 -0.004861
13.542127 0.002000 0.000083 -0.004861
13.544127 0.002000 0.000083 -0.004861
13.546127 0.002000 0.000083 -0.004861
13.548128 0.002000 0.000083 -0.004861
13.550128 0.002000 0.000083 -0.004861
13.552128 0.002000 0.000083 -0.004862
13.554129 0.002001 0.000083 -0.004862
13.556130 0.002001 0.000083 -0.004862
13.558130 0.002001 0.000082 -0.004862
13.560131 0.002001 0.000082 -0.004862
13.562132 0.002001 0.000082 -0.004862
13.564133 0.002001 0.000082 -0.004862
13.566135 0.002001 0.000082 -0.004862
13.568136 0.002001 0.000082 -0.004862
13.570137 0.002001 0.000082 -0.004862
13.572139 0.002002 0.000082 -0.004862
13.574140 0.002002 0.000082 -0.004862
13.576142 0.002002 0.000082 -0.004862
13.578144 0.002002 0.000082 -0.004863
13.580146 0.002002 0.000082 -0.004863
13.582148 0.002002 0.000081 -0.004863
13.584150 0.002002 0.000081 -0.004863
13.586152 0.002002 0.000081 -0.004863
13.588155 0.002002 0.000081 -0.004863
13.590157 0.002002 0.000081 -0.004863
13.592160 0.002003 0.000081 -0.004863
