Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
76.563307 0.001376 0.000644 -0.049106
76.564683 0.001376 0.000644 -0.049106
76.566059 0.001376 0.000644 -0.049106
76.567436 0.001376 0.000644 -0.049106
76.568812 0.001376 0.000644 -0.049106
76.570188 0.001376 0.000644 -0.049106
76.571565 0.001376 0.000644 -0.049106
76.572941 0.001376 0.000644 -0.049106
76.574318 0.001376 0.000644 -0.049106
76.575694 0.001376 0.000644 -0.049106
76.577070 0.001376 0.000644 -0.049106
76.578447 0.001376 0.000644 -0.049106
76.579823 0.001376 0.000644 -0.049106
76.581199 0.001376 0.000644 -0.049106
76.582576 0.001376 0.000644 -0.049106
76.583952 0.001376 0.000644 -0.049106
76.585329 0.001376 0.000644 -0.049106
76.586705 0.001376 0.000644 -0.049106
76.588082 0.001376 0.000644 -0.049106
76.589458 0.001376 0.000644 -0.049106
76.590834 0.001376 0.000644 -0.049106
76.592211 0.001376 0.000644 -0.049106
76.593587 0.001376 0.000644 -0.049106
76.594964 0.001376 0.000644 -0.049106
76.596340 0.001376 0.000644 -0.049106
76.597717 0.001376 0.000644 -0.049106
76.599093 0.001376 0.000644 -0.049106
76.600000 0.000907 0.000644 -0.049106
76.600000 0.000000 0.000644 -0.049106
76.601376 0.001376 0.000644 -0.049106
76.602753 0.001376 0.000644 -0.049106
76.604129 0.001377 0.000644 -0.049106
76.605506 0.001377 0.000643 -0.049107
76.606883 0.001377 0.000643 -0.049107
76.608259 0.001377 0.000643 -0.049107
76.609636 0.001377 0.000643 -0.049107
76.611012 0.001377 0.000643 -0.049107
76.612389 0.001377 0.000643 -0.049107
76.613765 0.001377 0.000643 -0.049107
76.615142 0.001377 0.000643 -0.049107
76.616518 0.001377 0.000643 -0.049107
76.617895 0.001377 0.000643 -0.049107
76.619271 0.001377 0.000643 -0.049107
76.620648 0.001377 0.000643 -0.049107
76.622025 0.001377 0.000643 -0.049107
76.623401 0.001377 0.000643 -0.049107
76.624778 0.001377 0.000643 -0.049107
76.626154 0.001377 0.000643 -0.049107
76.627531 0.001377 0.000643 -0.049107
76.628908 0.001377 0.000643 -0.049107
76.630284 0.001377 0.000643 -0.049107
76.631661 0.001377 0.000643 -0.049107
76.633038 0.001377 0.000643 -0.049107
76.634414 0.001377 0.000643 -0.049107
76.635791 0.001377 0.000643 -0.049107
76.637168 0.001377 0.000643 -0.049107
76.638544 0.001377 0.000643 -0.049107
76.639921 0.001377 0.000643 -0.049107
76.641298 0.001377 0.000643 -0.049107
76.642674 0.001377 0.000643 -0.049107
76.644051 0.001377 0.000642 -0.049108
76.645428 0.001377 0.000642 -0.049108
76.646804 0.001377 0.000642 -0.049108
76.648181 0.001377 0.000642 -0.049108
76.649558 0.001377 0.000642 -0.049108
76.650935 0.001377 0.000642 -0.049108
76.652311 0.001377 0.000642 -0.049108
76.653688 0.001377 0.000642 -0.049108
76.655065 0.001377 0.000642 -0.049108
76.656442 0.001377 0.000642 -0.049108
76.657819 0.001377 0.000642 -0.049108
76.659195 0.001377 0.000642 -0.049108
76.660572 0.001377 0.000642 -0.049108
76.661949 0.001377 0.000642 -0.049108
76.663326 0.001377 0.000642 -0.049108
76.664703 0.001377 0.000642 -0.049108
76.666079 0.001377 0.000642 -0.049108
76.667456 0.001377 0.000642 -0.049108
76.668833 0.001377 0.000642 -0.049108
76.670210 0.001377 0.000642 -0.049108
76.671587 0.001377 0.000642 -0.049108
76.672964 0.001377 0.000642 -0.049108
76.674341 0.001377 0.000642 -0.049108
76.675717 0.001377 0.000642 -0.049108
76.677094 0.001377 0.000642 -0.049108
76.678471 0.001377 0.000642 -0.049108
76.679848 0.001377 0.000642 -0.049108
76.681225 0.001377 0.000642 -0.049108
76.682602 0.001377 0.000642 -0.049108
76.683979 0.001377 0.000642 -0.049108
76.685356 0.001377 0.000642 -0.049108
76.686733 0.001377 0.000641 -0.049109
76.688110 0.001377 0.000641 -0.049109
76.689487 0.001377 0.000641 -0.049109
76.690864 0.001377 0.000641 -0.049109
76.692241 0.001377 0.000641 -0.049109
76.693618 0.001377 0.000641 -0.049109
76.694995 0.001377 0.000641 -0.049109
76.696372 0.001377 0.000641 -0.049109
76.697749 0.001377 0.000641 -0.049109
76.699126 0.001377 0.000641 -0.049109
76.700000 0.000874 0.000642 -0.049108
76.700000 0.000000 0.000642 -0.049108
76.701377 0.001377 0.000641 -0.049109
76.702754 0.001377 0.000641 -0.049109
76.704131 0.001377 0.000641 -0.049109
76.705508 0.001377 0.000641 -0.049109
76.706885 0.001377 0.000641 -0.049109
76.708262 0.001377 0.000641 -0.049109
76.709640 0.001377 0.000641 -0.049109
76.711017 0.001377 0.000641 -0.049109
76.712394 0.001377 0.000641 -0.049109
76.713771 0.001377 0.000641 -0.049109
76.715148 0.001377 0.000641 -0.049109
76.716525 0.001377 0.000641 -0.049109
76.717902 0.001377 0.000641 -0.049109
76.719280 0.001377 0.000641 -0.049109
76.720657 0.001377 0.000641 -0.049109
76.722034 0.001377 0.000641 -0.049109
76.723411 0.001377 0.000641 -0.049109
76.724788 0.001377 0.000641 -0.049109
76.726166 0.001377 0.000641 -0.049109
76.727543 0.001377 0.000640 -0.049110
76.728920 0.001377 0.000640 -0.049110
76.730297 0.001377 0.000640 -0.049110
76.731675 0.001377 0.000640 -0.049110
76.733052 0.001377 0.000640 -0.049110
76.734429 0.001377 0.000640 -0.049110
76.735806 0.001377 0.000640 -0.049110
76.737184 0.001377 0.000640 -0.049110
76.738561 0.001377 0.000640 -0.049110
76.739938 0.001377 0.000640 -0.049110
76.741316 0.001377 0.000640 -0.049110
76.742693 0.001377 0.000640 -0.049110
76.744070 0.001377 0.000640 -0.049110
76.745448 0.001377 0.000640 -0.049110
76.746825 0.001377 0.000640 -0.049110
76.748202 0.001377 0.000640 -0.049110
76.749580 0.001377 0.000640 -0.049110
76.750957 0.001377 0.000640 -0.049110
76.752335 0.001377 0.000640 -0.049110
76.753712 0.001377 0.000640 -0.049110
76.755089 0.001377 0.000640 -0.049110
76.756467 0.001377 0.000640 -0.049110
76.757844 0.001377 0.000640 -0.049110
76.759222 0.001377 0.000640 -0.049110
76.760599 0.001377 0.000640 -0.049110
76.761977 0.001377 0.000640 -0.049110
76.763354 0.001377 0.000640 -0.049110
76.764732 0.001377 0.000640 -0.049110
76.766109 0.001377 0.000640 -0.049110
76.767487 0.001378 0.000640 -0.049110
76.768864 0.001378 0.000639 -0.049111
76.770242 0.001378 0.000639 -0.049111
76.771619 0.001378 0.000639 -0.049111
76.772997 0.001378 0.000639 -0.049111
76.774374 0.001378 0.000639 -0.049111
76.775752 0.001378 0.000639 -0.049111
76.777129 0.001378 0.000639 -0.049111
76.778507 0.001378 0.000639 -0.049111
76.779885 0.001378 0.000639 -0.049111
76.781262 0.001378 0.000639 -0.049111
76.782640 0.001378 0.000639 -0.049111
76.784017 0.001378 0.000639 -0.049111
76.785395 0.001378 0.000639 -0.049111
76.786773 0.001378 0.000639 -0.049111
76.788150 0.001378 0.000639 -0.049111
76.789528 0.001378 0.000639 -0.049111
76.790906 0.001378 0.000639 -0.049111
76.792283 0.001378 0.000639 -0.049111
76.793661 0.001378 0.000639 -0.049111
76.795039 0.001378 0.000639 -0.049111
76.796416 0.001378 0.000639 -0.049111
76.797794 0.001378 0.000639 -0.049111
76.799172 0.001378 0.000639 -0.049111
76.800000 0.000828 0.000639 -0.049111
76.800000 0.000000 0.000639 -0.049111
76.801378 0.001378 0.000639 -0.049111
76.802755 0.001378 0.000639 -0.049111
76.804133 0.001378 0.000639 -0.049111
76.805511 0.001378 0.000639 -0.049111
76.806889 0.001378 0.000639 -0.049111
76.808266 0.001378 0.000638 -0.049112
76.809644 0.001378 0.000638 -0.049112
76.811022 0.001378 0.000638 -0.049112
76.812400 0.001378 0.000638 -0.049112
76.813778 0.001378 0.000638 -0.049112
76.815155 0.001378 0.000638 -0.049112
76.816533 0.001378 0.000638 -0.049112
76.817911 0.001378 0.000638 -0.049112
76.819289 0.001378 0.000638 -0.049112
76.820667 0.001378 0.000638 -0.049112
76.822045 0.001378 0.000638 -0.049112
76.823422 0.001378 0.000638 -0.049112
76.824800 0.001378 0.000638 -0.049112
76.826178 0.001378 0.000638 -0.049112
76.827556 0.001378 0.000638 -0.049112
76.828934 0.001378 0.000638 -0.049112
76.830312 0.001378 0.000638 -0.049112
76.831690 0.001378 0.000638 -0.049112
76.833068 0.001378 0.000638 -0.049112
76.834446 0.001378 0.000638 -0.049112
76.835824 0.001378 0.000638 -0.049112
76.837201 0.001378 0.000638 -0.049112
76.838579 0.001378 0.000638 -0.049112
76.839957 0.001378 0.000638 -0.049112
76.841335 0.001378 0.000638 -0.049112
76.842713 0.001378 0.000638 -0.049112
76.844091 0.001378 0.000638 -0.049112
76.845469 0.001378 0.000638 -0.049112
76.846847 0.001378 0.000638 -0.049112
76.848225 0.001378 0.000638 -0.049112
76.849603 0.001378 0.000638 -0.049112
76.850981 0.001378 0.000637 -0.049113
76.852359 0.001378 0.000637 -0.049113
76.853737 0.001378 0.000637 -0.049113
76.855115 0.001378 0.000637 -0.049113
76.856494 0.001378 0.000637 -0.049113
76.857872 0.001378 0.000637 -0.049113
76.859250 0.001378 0.000637 -0.049113
76.860628 0.001378 0.000637 -0.049113
76.862006 0.001378 0.000637 -0.049113
76.863384 0.001378 0.000637 -0.049113
76.864762 0.001378 0.000637 -0.049113
76.866140 0.001378 0.000637 -0.049113
76.867518 0.001378 0.000637 -0.049113
76.868897 0.001378 0.000637 -0.049113
76.870275 0.001378 0.000637 -0.049113
76.871653 0.001378 0.000637 -0.049113
76.873031 0.001378 0.000637 -0.049113
76.874409 0.001378 0.000637 -0.049113
76.875787 0.001378 0.000637 -0.049113
76.877166 0.001378 0.000637 -0.049113
76.878544 0.001378 0.000637 -0.049113
76.879922 0.001378 0.000637 -0.049113
76.881300 0.001378 0.000637 -0.049113
76.882678 0.001378 0.000637 -0.049113
76.884057 0.001378 0.000637 -0.049113
76.885435 0.001378 0.000637 -0.049113
76.886813 0.001378 0.000637 -0.049113
76.888191 0.001378 0.000637 -0.049113
76.889570 0.001378 0.000637 -0.049113
76.890948 0.001378 0.000637 -0.049113
76.892326 0.001378 0.000636 -0.049114
76.893704 0.001378 0.000636 -0.049114
76.895083 0.001378 0.000636 -0.049114
76.896461 0.001378 0.000636 -0.049114
76.897839 0.001378 0.000636 -0.049114
76.899218 0.001378 0.000636 -0.049114
76.900000 0.000782 0.000637 -0.049113
76.900000 0.000000 0.000637 -0.049113
76.901378 0.001378 0.000637 -0.049113
76.902757 0.001378 0.000636 -0.049114
76.904135 0.001378 0.000636 -0.049114
76.905513 0.001378 0.000636 -0.049114
76.906892 0.001378 0.000636 -0.049114
76.908270 0.001378 0.000636 -0.049114
76.909649 0.001378 0.000636 -0.049114
76.911027 0.001378 0.000636 -0.049114
76.912405 0.001378 0.000636 -0.049114
76.913784 0.001378 0.000636 -0.049114
76.915162 0.001378 0.000636 -0.049114
76.916541 0.001378 0.000636 -0.049114
76.917919 0.001378 0.000636 -0.049114
76.919297 0.001378 0.000636 -0.049114
76.920676 0.001378 0.000636 -0.049114
76.922054 0.001378 0.000636 -0.049114
76.923433 0.001378 0.000636 -0.049114
76.924811 0.001378 0.000636 -0.049114
76.926190 0.001378 0.000636 -0.049114
76.927568 0.001378 0.000636 -0.049114
76.928947 0.001378 0.000636 -0.049114
76.930325 0.001378 0.000636 -0.049114
76.931704 0.001378 0.000636 -0.049114
76.933082 0.001379 0.000635 -0.049115
76.934461 0.001379 0.000635 -0.049115
76.935839 0.001379 0.000635 -0.049115
76.937218 0.001379 0.000635 -0.049115
76.938596 0.001379 0.000635 -0.049115
76.939975 0.001379 0.000635 -0.049115
76.941353 0.001379 0.000635 -0.049115
76.942732 0.001379 0.000635 -0.049115
76.944110 0.001379 0.000635 -0.049115
76.945489 0.001379 0.000635 -0.049115
76.946868 0.001379 0.000635 -0.049115
76.948246 0.001379 0.000635 -0.049115
76.949625 0.001379 0.000635 -0.049115
76.951003 0.001379 0.000635 -0.049115
76.952382 0.001379 0.000635 -0.049115
76.953761 0.001379 0.000635 -0.049115
76.955139 0.001379 0.000635 -0.049115
76.956518 0.001379 0.000635 -0.049115
76.957896 0.001379 0.000635 -0.049115
76.959275 0.001379 0.000635 -0.049115
76.960654 0.001379 0.000635 -0.049115
76.962032 0.001379 0.000635 -0.049115
76.963411 0.001379 0.000635 -0.049115
76.964790 0.001379 0.000635 -0.049115
76.966168 0.001379 0.000635 -0.049115
76.967547 0.001379 0.000635 -0.049115
76.968926 0.001379 0.000635 -0.049115
76.970304 0.001379 0.000635 -0.049115
76.971683 0.001379 0.000635 -0.049115
76.973062 0.001379 0.000635 -0.049115
76.974440 0.001379 0.000635 -0.049115
76.975819 0.001379 0.000634 -0.049116
76.977198 0.001379 0.000634 -0.049116
76.978577 0.001379 0.000634 -0.049116
76.979955 0.001379 0.000634 -0.049116
76.981334 0.001379 0.000634 -0.049116
76.982713 0.001379 0.000634 -0.049116
76.984092 0.001379 0.000634 -0.049116
76.985470 0.001379 0.000634 -0.049116
76.986849 0.001379 0.000634 -0.049116
76.988228 0.001379 0.000634 -0.049116
76.989607 0.001379 0.000634 -0.049116
76.990986 0.001379 0.000634 -0.049116
76.992364 0.001379 0.000634 -0.049116
76.993743 0.001379 0.000634 -0.049116
76.995122 0.001379 0.000634 -0.049116
76.996501 0.001379 0.000634 -0.049116
76.997880 0.001379 0.000634 -0.049116
76.999258 0.001379 0.000634 -0.049116
77.000000 0.000742 0.000634 -0.049116
77.000000 0.000000 0.000634 -0.049116
77.001379 0.001379 0.000634 -0.049116
77.002758 0.001379 0.000634 -0.049116
77.004137 0.001379 0.000634 -0.049116
77.005515 0.001379 0.000634 -0.049116
77.006894 0.001379 0.000634 -0.049116
77.008273 0.001379 0.000634 -0.049116
77.009652 0.001379 0.000634 -0.049116
77.011031 0.001379 0.000634 -0.049116
77.012410 0.001379 0.000634 -0.049116
77.013789 0.001379 0.000634 -0.049116
77.015168 0.001379 0.000634 -0.049116
77.016547 0.001379 0.000633 -0.049117
77.017926 0.001379 0.000633 -0.049117
77.019305 0.001379 0.000633 -0.049117
77.020684 0.001379 0.000633 -0.049117
77.022063 0.001379 0.000633 -0.049117
77.023442 0.001379 0.000633 -0.049117
77.024821 0.001379 0.000633 -0.049117
77.026200 0.001379 0.000633 -0.049117
77.027579 0.001379 0.000633 -0.049117
77.028958 0.001379 0.000633 -0.049117
77.030337 0.001379 0.000633 -0.049117
77.031716 0.001379 0.000633 -0.049117
77.033095 0.001379 0.000633 -0.049117
77.034474 0.001379 0.000633 -0.049117
77.035853 0.001379 0.000633 -0.049117
77.037232 0.001379 0.000633 -0.049117
77.038612 0.001379 0.000633 -0.049117
77.039991 0.001379 0.000633 -0.049117
77.041370 0.001379 0.000633 -0.049117
77.042749 0.001379 0.000633 -0.049117
77.044128 0.001379 0.000633 -0.049117
77.045507 0.001379 0.000633 -0.049117
77.046886 0.001379 0.000633 -0.049117
77.048266 0.001379 0.000633 -0.049117
77.049645 0.001379 0.000633 -0.049117
77.051024 0.001379 0.000633 -0.049117
77.052403 0.001379 0.000633 -0.049117
77.053782 0.001379 0.000633 -0.049117
77.055162 0.001379 0.000633 -0.049117
77.056541 0.001379 0.000633 -0.049117
77.057920 0.001379 0.000633 -0.049117
77.059299 0.001379 0.000633 -0.049117
77.060679 0.001379 0.000632 -0.049118
77.062058 0.001379 0.000632 -0.049118
77.063437 0.001379 0.000632 -0.049118
77.064817 0.001379 0.000632 -0.049118
77.066196 0.001379 0.000632 -0.049118
77.067575 0.001379 0.000632 -0.049118
77.068954 0.001379 0.000632 -0.049118
77.070334 0.001379 0.000632 -0.049118
77.071713 0.001379 0.000632 -0.049118
77.073093 0.001379 0.000632 -0.049118
77.074472 0.001379 0.000632 -0.049118
77.075851 0.001379 0.000632 -0.049118
77.077231 0.001379 0.000632 -0.049118
77.078610 0.001379 0.000632 -0.049118
77.079989 0.001379 0.000632 -0.049118
77.081369 0.001379 0.000632 -0.049118
77.082748 0.001379 0.000632 -0.049118
77.084128 0.001379 0.000632 -0.049118
77.085507 0.001379 0.000632 -0.049118
77.086887 0.001379 0.000632 -0.049118
77.088266 0.001379 0.000632 -0.049118
77.089645 0.001379 0.000632 -0.049118
77.091025 0.001379 0.000632 -0.049118
77.092404 0.001379 0.000632 -0.049118
77.093784 0.001379 0.000632 -0.049118
77.095163 0.001379 0.000632 -0.049118
77.096543 0.001379 0.000632 -0.049118
77.097922 0.001379 0.000632 -0.049118
77.099302 0.001379 0.000632 -0.049118
77.100000 0.000698 0.000632 -0.049118
77.100000 0.000000 0.000632 -0.049118
77.101380 0.001380 0.000632 -0.049118
77.102759 0.001380 0.000632 -0.049118
77.104139 0.001380 0.000632 -0.049118
77.105518 0.001380 0.000631 -0.049119
77.106898 0.001380 0.000631 -0.049119
77.108277 0.001380 0.000631 -0.049119
77.109657 0.001380 0.000631 -0.049119
77.111036 0.001380 0.000631 -0.049119
77.112416 0.001380 0.000631 -0.049119
77.113795 0.001380 0.000631 -0.049119
77.115175 0.001380 0.000631 -0.049119
77.116554 0.001380 0.000631 -0.049119
77.117934 0.001380 0.000631 -0.049119
77.119314 0.001380 0.000631 -0.049119
77.120693 0.001380 0.000631 -0.049119
77.122073 0.001380 0.000631 -0.049119
77.123452 0.001380 0.000631 -0.049119
77.124832 0.001380 0.000631 -0.049119
77.126211 0.001380 0.000631 -0.049119
77.127591 0.001380 0.000631 -0.049119
77.128971 0.001380 0.000631 -0.049119
77.130350 0.001380 0.000631 -0.049119
77.131730 0.001380 0.000631 -0.049119
77.133109 0.001380 0.000631 -0.049119
77.134489 0.001380 0.000631 -0.049119
77.135868 0.001380 0.000631 -0.049119
77.137248 0.001380 0.000631 -0.049119
77.138628 0.001380 0.000631 -0.049119
77.140007 0.001380 0.000631 -0.049119
77.141387 0.001380 0.000631 -0.049119
77.142766 0.001380 0.000631 -0.049119
77.144146 0.001380 0.000630 -0.049120
77.145526 0.001380 0.000630 -0.049120
77.146905 0.001380 0.000630 -0.049120
77.148285 0.001380 0.000630 -0.049120
77.149664 0.001380 0.000630 -0.049120
77.151044 0.001380 0.000630 -0.049120
77.152423 0.001380 0.000630 -0.049120
77.153803 0.001380 0.000630 -0.049120
77.155183 0.001380 0.000630 -0.049120
77.156562 0.001380 0.000630 -0.049120
77.157942 0.001380 0.000630 -0.049120
77.159321 0.001380 0.000630 -0.049120
77.160701 0.001380 0.000630 -0.049120
77.162081 0.001380 0.000630 -0.049120
77.163460 0.001380 0.000630 -0.049120
77.164840 0.001380 0.000630 -0.049120
77.166219 0.001380 0.000630 -0.049120
77.167599 0.001380 0.000630 -0.049120
77.168979 0.001380 0.000630 -0.049120
77.170358 0.001380 0.000630 -0.049120
77.171738 0.001380 0.000630 -0.049120
77.173117 0.001380 0.000630 -0.049120
77.174497 0.001380 0.000630 -0.049120
77.175877 0.001380 0.000630 -0.049120
77.177256 0.001380 0.000630 -0.049120
77.178636 0.001380 0.000630 -0.049120
77.180016 0.001380 0.000630 -0.049120
77.181395 0.001380 0.000630 -0.049120
77.182775 0.001380 0.000630 -0.049120
77.184154 0.001380 0.000630 -0.049120
77.185534 0.001380 0.000630 -0.049120
77.186914 0.001380 0.000630 -0.049120
77.188293 0.001380 0.000630 -0.049120
77.189673 0.001380 0.000630 -0.049120
77.191053 0.001380 0.000630 -0.049120
77.192433 0.001380 0.000630 -0.049120
77.193812 0.001380 0.000629 -0.049121
77.195192 0.001380 0.000629 -0.049121
77.196572 0.001380 0.000629 -0.049121
77.197951 0.001380 0.000629 -0.049121
77.199331 0.001380 0.000629 -0.049121
77.200000 0.000669 0.000630 -0.049120
77.200000 0.000000 0.000630 -0.049120
77.201380 0.001380 0.000630 -0.049120
77.202760 0.001380 0.000630 -0.049120
77.204139 0.001380 0.000629 -0.049121
77.205519 0.001380 0.000629 -0.049121
77.206899 0.001380 0.000629 -0.049121
77.208279 0.001380 0.000629 -0.049121
77.209659 0.001380 0.000629 -0.049121
77.211038 0.001380 0.000629 -0.049121
77.212418 0.001380 0.000629 -0.049121
77.213798 0.001380 0.000629 -0.049121
77.215178 0.001380 0.000629 -0.049121
77.216558 0.001380 0.000629 -0.049121
77.217938 0.001380 0.000629 -0.049121
77.219318 0.001380 0.000629 -0.049121
77.220698 0.001380 0.000629 -0.049121
77.222078 0.001380 0.000629 -0.049121
77.223458 0.001380 0.000629 -0.049121
77.224838 0.001380 0.000629 -0.049121
77.226218 0.001380 0.000629 -0.049121
77.227598 0.001380 0.000629 -0.049121
77.228978 0.001380 0.000629 -0.049121
77.230358 0.001380 0.000629 -0.049121
77.231739 0.001380 0.000629 -0.049121
77.233119 0.001380 0.000629 -0.049121
77.234499 0.001380 0.000629 -0.049121
77.235879 0.001380 0.000629 -0.049121
77.237259 0.001380 0.000629 -0.049121
77.238640 0.001380 0.000628 -0.049122
77.240020 0.001380 0.000628 -0.049122
77.241400 0.001380 0.000628 -0.049122
77.242780 0.001380 0.000628 -0.049122
77.244161 0.001380 0.000628 -0.049122
77.245541 0.001380 0.000628 -0.049122
77.246921 0.001380 0.000628 -0.049122
77.248302 0.001380 0.000628 -0.049122
77.249682 0.001380 0.000628 -0.049122
77.251063 0.001380 0.000628 -0.049122
77.252443 0.001380 0.000628 -0.049122
77.253824 0.001380 0.000628 -0.049122
77.255204 0.001380 0.000628 -0.049122
77.256585 0.001380 0.000628 -0.049122
77.257965 0.001381 0.000628 -0.049122
77.259346 0.001381 0.000628 -0.049122
77.260726 0.001381 0.000628 -0.049122
77.262107 0.001381 0.000628 -0.049122
77.263487 0.001381 0.000628 -0.049122
77.264868 0.001381 0.000628 -0.049122
77.266248 0.001381 0.000628 -0.049122
77.267629 0.001381 0.000628 -0.049122
77.269010 0.001381 0.000628 -0.049122
77.270390 0.001381 0.000628 -0.049122
77.271771 0.001381 0.000628 -0.049122
77.273152 0.001381 0.000627 -0.049123
77.274532 0.001381 0.000627 -0.049123
77.275913 0.001381 0.000627 -0.049123
77.277294 0.001381 0.000627 -0.049123
77.278674 0.001381 0.000627 -0.049123
77.280055 0.001381 0.000627 -0.049123
77.281436 0.001381 0.000627 -0.049123
77.282816 0.001381 0.000627 -0.049123
77.284197 0.001381 0.000627 -0.049123
77.285578 0.001381 0.000627 -0.049123
77.286959 0.001381 0.000627 -0.049123
77.288339 0.001381 0.000627 -0.049123
77.289720 0.001381 0.000627 -0.049123
77.291101 0.001381 0.000627 -0.049123
77.292481 0.001381 0.000627 -0.049123
77.293862 0.001381 0.000627 -0.049123
77.295242 0.001381 0.000627 -0.049123
77.296623 0.001381 0.000627 -0.049123
77.298004 0.001381 0.000627 -0.049123
77.299384 0.001381 0.000627 -0.049123
77.300000 0.000616 0.000627 -0.049123
77.300000 0.000000 0.000627 -0.049123
77.301381 0.001381 0.000627 -0.049123
77.302761 0.001381 0.000627 -0.049123
77.304142 0.001380 0.000627 -0.049123
77.305522 0.001380 0.000627 -0.049123
77.306902 0.001380 0.000627 -0.049123
77.308283 0.001380 0.000626 -0.049124
77.309663 0.001380 0.000626 -0.049124
77.311044 0.001380 0.000626 -0.049124
77.312424 0.001380 0.000626 -0.049124
77.313804 0.001380 0.000626 -0.049124
77.315185 0.001380 0.000626 -0.049124
77.316565 0.001380 0.000626 -0.049124
77.317945 0.001380 0.000626 -0.049124
77.319325 0.001380 0.000626 -0.049124
77.320705 0.001380 0.000626 -0.049124
77.322085 0.001380 0.000626 -0.049124
77.323466 0.001380 0.000626 -0.049124
77.324846 0.001380 0.000626 -0.049124
77.326226 0.001380 0.000626 -0.049124
77.327606 0.001380 0.000626 -0.049124
77.328985 0.001380 0.000626 -0.049124
77.330365 0.001380 0.000626 -0.049124
77.331745 0.001380 0.000626 -0.049124
77.333125 0.001380 0.000626 -0.049124
77.334505 0.001380 0.000626 -0.049124
77.335885 0.001380 0.000626 -0.049124
77.337264 0.001380 0.000626 -0.049124
77.338644 0.001380 0.000626 -0.049124
77.340024 0.001380 0.000626 -0.049124
77.341404 0.001380 0.000626 -0.049124
77.342783 0.001380 0.000626 -0.049124
77.344163 0.001380 0.000626 -0.049124
77.345542 0.001380 0.000626 -0.049124
77.346922 0.001380 0.000626 -0.049124
77.348301 0.001380 0.000626 -0.049124
77.349681 0.001380 0.000626 -0.049124
77.351061 0.001380 0.000626 -0.049124
77.352440 0.001379 0.000626 -0.049124
77.353819 0.001379 0.000626 -0.049124
77.355199 0.001379 0.000626 -0.049124
77.356578 0.001379 0.000626 -0.049124
77.357958 0.001379 0.000626 -0.049124
77.359337 0.001379 0.000626 -0.049124
77.360717 0.001379 0.000626 -0.049124
77.362096 0.001379 0.000626 -0.049124
77.363476 0.001379 0.000626 -0.049124
77.364855 0.001379 0.000626 -0.049124
77.366235 0.001379 0.000626 -0.049124
77.367614 0.001379 0.000626 -0.049124
77.368994 0.001379 0.000626 -0.049124
77.370373 0.001380 0.000626 -0.049124
77.371753 0.001380 0.000626 -0.049124
77.373132 0.001380 0.000626 -0.049124
77.374512 0.001380 0.000626 -0.049124
77.375891 0.001380 0.000626 -0.049124
77.377271 0.001380 0.000626 -0.049124
77.378651 0.001380 0.000626 -0.049124
77.380030 0.001380 0.000626 -0.049124
77.381410 0.001380 0.000626 -0.049124
77.382790 0.001380 0.000626 -0.049124
77.384169 0.001380 0.000626 -0.049124
77.385549 0.001380 0.000626 -0.049124
77.386929 0.001380 0.000626 -0.049124
77.388309 0.001380 0.000626 -0.049124
77.389689 0.001380 0.000626 -0.049124
77.391069 0.001380 0.000626 -0.049124
77.392449 0.001380 0.000626 -0.049124
77.393829 0.001380 0.000626 -0.049124
77.395209 0.001380 0.000626 -0.049124
77.396589 0.001380 0.000626 -0.049124
77.397969 0.001380 0.000626 -0.049124
77.399350 0.001380 0.000626 -0.049124
77.400000 0.000650 0.000626 -0.049124
77.400000 0.000000 0.000626 -0.049124
77.401380 0.001380 0.000626 -0.049124
77.402761 0.001381 0.000626 -0.049124
77.404142 0.001381 0.000626 -0.049124
77.405522 0.001381 0.000626 -0.049124
77.406903 0.001381 0.000626 -0.049124
77.408284 0.001381 0.000625 -0.049125
77.409665 0.001381 0.000625 -0.049125
77.411046 0.001381 0.000625 -0.049125
77.412427 0.001381 0.000625 -0.049125
77.413808 0.001381 0.000625 -0.049125
77.415189 0.001381 0.000625 -0.049125
77.416570 0.001381 0.000625 -0.049125
77.417951 0.001381 0.000625 -0.049125
77.419333 0.001381 0.000625 -0.049125
77.420714 0.001381 0.000625 -0.049125
77.422096 0.001381 0.000625 -0.049125
77.423477 0.001381 0.000625 -0.049125
77.424859 0.001381 0.000625 -0.049125
77.426240 0.001381 0.000625 -0.049125
77.427622 0.001381 0.000625 -0.049125
77.429003 0.001381 0.000625 -0.049125
77.430385 0.001381 0.000625 -0.049125
77.431766 0.001381 0.000624 -0.049126
77.433148 0.001381 0.000624 -0.049126
77.434529 0.001381 0.000624 -0.049126
77.435911 0.001381 0.000624 -0.049126
77.437292 0.001381 0.000624 -0.049126
77.438673 0.001381 0.000624 -0.049126
77.440055 0.001381 0.000624 -0.049126
77.441436 0.001381 0.000624 -0.049126
77.442818 0.001381 0.000624 -0.049126
77.444199 0.001382 0.000624 -0.049126
77.445581 0.001382 0.000624 -0.049126
77.446962 0.001382 0.000624 -0.049126
77.448344 0.001382 0.000623 -0.049127
77.449725 0.001382 0.000623 -0.049127
77.451107 0.001382 0.000623 -0.049127
77.452489 0.001382 0.000623 -0.049127
77.453870 0.001382 0.000623 -0.049127
77.455252 0.001382 0.000623 -0.049127
77.456633 0.001382 0.000623 -0.049127
77.458015 0.001382 0.000623 -0.049127
77.459397 0.001382 0.000623 -0.049127
