Gauge gauge_2 Location: X=1.02, Y=0.1
Time(s) dt(s) Depth(m) Elevation(m)
107.602730 0.001365 0.002742 -0.047008
107.604095 0.001365 0.002742 -0.047008
107.605461 0.001365 0.002742 -0.047008
107.606826 0.001365 0.002741 -0.047009
107.608191 0.001365 0.002741 -0.047009
107.609556 0.001365 0.002741 -0.047009
107.610922 0.001365 0.002741 -0.047009
107.612287 0.001365 0.002741 -0.047009
107.613652 0.001365 0.002741 -0.047009
107.615018 0.001365 0.002741 -0.047009
107.616383 0.001365 0.002741 -0.047009
107.617748 0.001365 0.002741 -0.047009
107.619114 0.001365 0.002741 -0.047009
107.620479 0.001365 0.002741 -0.047009
107.621845 0.001365 0.002741 -0.047009
107.623210 0.001365 0.002741 -0.047009
107.624576 0.001365 0.002741 -0.047009
107.625941 0.001365 0.002741 -0.047009
107.627306 0.001365 0.002741 -0.047009
107.628672 0.001365 0.002740 -0.047010
107.630037 0.001365 0.002740 -0.047010
107.631403 0.001365 0.002740 -0.047010
107.632768 0.001365 0.002740 -0.047010
107.634134 0.001365 0.002740 -0.047010
107.635499 0.001365 0.002740 -0.047010
107.636865 0.001365 0.002740 -0.047010
107.638230 0.001365 0.002740 -0.047010
107.639595 0.001365 0.002740 -0.047010
107.640961 0.001365 0.002740 -0.047010
107.642326 0.001365 0.002740 -0.047010
107.643692 0.001365 0.002740 -0.047010
107.645057 0.001365 0.002740 -0.047010
107.646423 0.001365 0.002740 -0.047010
107.647788 0.001366 0.002740 -0.047010
107.649154 0.001366 0.002740 -0.047010
107.650519 0.001366 0.002740 -0.047010
107.651885 0.001366 0.002739 -0.047011
107.653250 0.001366 0.002739 -0.047011
107.654616 0.001366 0.002739 -0.047011
107.655982 0.001366 0.002739 -0.047011
107.657347 0.001366 0.002739 -0.047011
107.658713 0.001366 0.002739 -0.047011
107.660078 0.001366 0.002739 -0.047011
107.661444 0.001366 0.002739 -0.047011
107.662809 0.001366 0.002739 -0.047011
107.664175 0.001366 0.002739 -0.047011
107.665540 0.001366 0.002739 -0.047011
107.666906 0.001366 0.002739 -0.047011
107.668272 0.001366 0.002739 -0.047011
107.669637 0.001366 0.002739 -0.047011
107.671003 0.001366 0.002739 -0.047011
107.672368 0.001366 0.002739 -0.047011
107.673734 0.001366 0.002739 -0.047011
107.675100 0.001366 0.002738 -0.047012
107.676465 0.001366 0.002738 -0.047012
107.677831 0.001366 0.002738 -0.047012
107.679196 0.001366 0.002738 -0.047012
107.680562 0.001366 0.002738 -0.047012
107.681928 0.001366 0.002738 -0.047012
107.683293 0.001366 0.002738 -0.047012
107.684659 0.001366 0.002738 -0.047012
107.686025 0.001366 0.002738 -0.047012
107.687390 0.001366 0.002738 -0.047012
107.688756 0.001366 0.002738 -0.047012
107.690121 0.001366 0.002738 -0.047012
107.691487 0.001366 0.002738 -0.047012
107.692853 0.001366 0.002738 -0.047012
107.694218 0.001366 0.002738 -0.047012
107.695584 0.001366 0.002738 -0.047012
107.696950 0.001366 0.002738 -0.047012
107.698316 0.001366 0.002737 -0.047013
107.699681 0.001366 0.002737 -0.047013
107.700000 0.000319 0.002737 -0.047013
107.701366 0.001366 0.002737 -0.047013
107.702731 0.001366 0.002737 -0.047013
107.704097 0.001366 0.002737 -0.047013
107.705463 0.001366 0.002737 -0.047013
107.706829 0.001366 0.002737 -0.047013
107.708194 0.001366 0.002737 -0.047013
107.709560 0.001366 0.002737 -0.047013
107.710926 0.001366 0.002737 -0.047013
107.712292 0.001366 0.002737 -0.047013
107.713657 0.001366 0.002737 -0.047013
107.715023 0.001366 0.002737 -0.047013
107.716389 0.001366 0.002737 -0.047013
107.717755 0.001366 0.002737 -0.047013
107.719120 0.001366 0.002737 -0.047013
107.720486 0.001366 0.002736 -0.047014
107.721852 0.001366 0.002736 -0.047014
107.723218 0.001366 0.002736 -0.047014
107.724583 0.001366 0.002736 -0.047014
107.725949 0.001366 0.002736 -0.047014
107.727315 0.001366 0.002736 -0.047014
107.728681 0.001366 0.002736 -0.047014
107.730047 0.001366 0.002736 -0.047014
107.731413 0.001366 0.002736 -0.047014
107.732778 0.001366 0.002736 -0.047014
107.734144 0.001366 0.002736 -0.047014
107.735510 0.001366 0.002736 -0.047014
107.736876 0.001366 0.002736 -0.047014
107.738242 0.001366 0.002736 -0.047014
107.739608 0.001366 0.002736 -0.047014
107.740974 0.001366 0.002736 -0.047014
107.742339 0.001366 0.002736 -0.047014
107.743705 0.001366 0.002735 -0.047015
107.745071 0.001366 0.002735 -0.047015
107.746437 0.001366 0.002735 -0.047015
107.747803 0.001366 0.002735 -0.047015
107.749169 0.001366 0.002735 -0.047015
107.750535 0.001366 0.002735 -0.047015
107.751901 0.001366 0.002735 -0.047015
107.753267 0.001366 0.002735 -0.047015
107.754633 0.001366 0.002735 -0.047015
107.755998 0.001366 0.002735 -0.047015
107.757364 0.001366 0.002735 -0.047015
107.758730 0.001366 0.002735 -0.047015
107.760096 0.001366 0.002735 -0.047015
107.761462 0.001366 0.002735 -0.047015
107.762828 0.001366 0.002735 -0.047015
107.764194 0.001366 0.002735 -0.047015
107.765560 0.001366 0.002735 -0.047015
107.766926 0.001366 0.002734 -0.047016
107.768292 0.001366 0.002734 -0.047016
107.769658 0.001366 0.002734 -0.047016
107.771024 0.001366 0.002734 -0.047016
107.772390 0.001366 0.002734 -0.047016
107.773756 0.001366 0.002734 -0.047016
107.775122 0.001366 0.002734 -0.047016
107.776488 0.001366 0.002734 -0.047016
107.777854 0.001366 0.002734 -0.047016
107.779220 0.001366 0.002734 -0.047016
107.780586 0.001366 0.002734 -0.047016
107.781952 0.001366 0.002734 -0.047016
107.783318 0.001366 0.002734 -0.047016
107.784685 0.001366 0.002734 -0.047016
107.786051 0.001366 0.002734 -0.047016
107.787417 0.001366 0.002734 -0.047016
107.788783 0.001366 0.002734 -0.047016
107.790149 0.001366 0.002733 -0.047017
107.791515 0.001366 0.002733 -0.047017
107.792881 0.001366 0.002733 -0.047017
107.794247 0.001366 0.002733 -0.047017
107.795613 0.001366 0.002733 -0.047017
107.796980 0.001366 0.002733 -0.047017
107.798346 0.001366 0.002733 -0.047017
107.799712 0.001366 0.002733 -0.047017
107.800000 0.000288 0.002733 -0.047017
107.801366 0.001366 0.002733 -0.047017
107.802732 0.001366 0.002733 -0.047017
107.804098 0.001366 0.002733 -0.047017
107.805465 0.001366 0.002733 -0.047017
107.806831 0.001366 0.002733 -0.047017
107.808197 0.001366 0.002733 -0.047017
107.809563 0.001366 0.002733 -0.047017
107.810929 0.001366 0.002733 -0.047017
107.812296 0.001366 0.002733 -0.047017
107.813662 0.001366 0.002732 -0.047018
107.815028 0.001366 0.002732 -0.047018
107.816394 0.001366 0.002732 -0.047018
107.817761 0.001366 0.002732 -0.047018
107.819127 0.001366 0.002732 -0.047018
107.820493 0.001366 0.002732 -0.047018
107.821859 0.001366 0.002732 -0.047018
107.823226 0.001366 0.002732 -0.047018
107.824592 0.001366 0.002732 -0.047018
107.825958 0.001366 0.002732 -0.047018
107.827324 0.001366 0.002732 -0.047018
107.828691 0.001366 0.002732 -0.047018
107.830057 0.001366 0.002732 -0.047018
107.831423 0.001366 0.002732 -0.047018
107.832790 0.001366 0.002732 -0.047018
107.834156 0.001366 0.002732 -0.047018
107.835522 0.001366 0.002732 -0.047018
107.836889 0.001366 0.002731 -0.047019
107.838255 0.001366 0.002731 -0.047019
107.839621 0.001366 0.002731 -0.047019
107.840988 0.001366 0.002731 -0.047019
107.842354 0.001366 0.002731 -0.047019
107.843721 0.001366 0.002731 -0.047019
107.845087 0.001366 0.002731 -0.047019
107.846453 0.001366 0.002731 -0.047019
107.847820 0.001366 0.002731 -0.047019
107.849186 0.001366 0.002731 -0.047019
107.850553 0.001366 0.002731 -0.047019
107.851919 0.001366 0.002731 -0.047019
107.853285 0.001366 0.002731 -0.047019
107.854652 0.001366 0.002731 -0.047019
107.856018 0.001366 0.002731 -0.047019
107.857385 0.001366 0.002731 -0.047019
107.858751 0.001366 0.002731 -0.047019
107.860118 0.001366 0.002730 -0.047020
107.861484 0.001366 0.002730 -0.047020
107.862851 0.001366 0.002730 -0.047020
107.864217 0.001366 0.002730 -0.047020
107.865584 0.001367 0.002730 -0.047020
107.866950 0.001367 0.002730 -0.047020
107.868317 0.001367 0.002730 -0.047020
107.869683 0.001367 0.002730 -0.047020
107.871050 0.001367 0.002730 -0.047020
107.872416 0.001367 0.002730 -0.047020
107.873783 0.001367 0.002730 -0.047020
107.875149 0.001367 0.002730 -0.047020
107.876516 0.001367 0.002730 -0.047020
107.877883 0.001367 0.002730 -0.047020
107.879249 0.001367 0.002730 -0.047020
107.880616 0.001367 0.002730 -0.047020
107.881982 0.001367 0.002729 -0.047021
107.883349 0.001367 0.002729 -0.047021
107.884716 0.001367 0.002729 -0.047021
107.886082 0.001367 0.002729 -0.047021
107.887449 0.001367 0.002729 -0.047021
107.888815 0.001367 0.002729 -0.047021
107.890182 0.001367 0.002729 -0.047021
107.891549 0.001367 0.002729 -0.047021
107.892915 0.001367 0.002729 -0.047021
107.894282 0.001367 0.002729 -0.047021
107.895649 0.001367 0.002729 -0.047021
107.897015 0.001367 0.002729 -0.047021
107.898382 0.001367 0.002729 -0.047021
107.899749 0.001367 0.002729 -0.047021
107.900000 0.000251 0.002729 -0.047021
107.901367 0.001367 0.002729 -0.047021
107.902733 0.001367 0.002729 -0.047021
107.904100 0.001367 0.002729 -0.047021
107.905467 0.001367 0.002728 -0.047022
107.906834 0.001367 0.002728 -0.047022
107.908200 0.001367 0.002728 -0.047022
107.909567 0.001367 0.002728 -0.047022
107.910934 0.001367 0.002728 -0.047022
107.912301 0.001367 0.002728 -0.047022
107.913667 0.001367 0.002728 -0.047022
107.915034 0.001367 0.002728 -0.047022
107.916401 0.001367 0.002728 -0.047022
107.917768 0.001367 0.002728 -0.047022
107.919135 0.001367 0.002728 -0.047022
107.920501 0.001367 0.002728 -0.047022
107.921868 0.001367 0.002728 -0.047022
107.923235 0.001367 0.002728 -0.047022
107.924602 0.001367 0.002728 -0.047022
107.925969 0.001367 0.002728 -0.047022
107.927335 0.001367 0.002728 -0.047022
107.928702 0.001367 0.002727 -0.047023
107.930069 0.001367 0.002727 -0.047023
107.931436 0.001367 0.002727 -0.047023
107.932803 0.001367 0.002727 -0.047023
107.934170 0.001367 0.002727 -0.047023
107.935537 0.001367 0.002727 -0.047023
107.936903 0.001367 0.002727 -0.047023
107.938270 0.001367 0.002727 -0.047023
107.939637 0.001367 0.002727 -0.047023
107.941004 0.001367 0.002727 -0.047023
107.942371 0.001367 0.002727 -0.047023
107.943738 0.001367 0.002727 -0.047023
107.945105 0.001367 0.002727 -0.047023
107.946472 0.001367 0.002727 -0.047023
107.947839 0.001367 0.002727 -0.047023
107.949206 0.001367 0.002727 -0.047023
107.950572 0.001367 0.002727 -0.047023
107.951939 0.001367 0.002726 -0.047024
107.953306 0.001367 0.002726 -0.047024
107.954673 0.001367 0.002726 -0.047024
107.956040 0.001367 0.002726 -0.047024
107.957407 0.001367 0.002726 -0.047024
107.958774 0.001367 0.002726 -0.047024
107.960141 0.001367 0.002726 -0.047024
107.961508 0.001367 0.002726 -0.047024
107.962875 0.001367 0.002726 -0.047024
107.964242 0.001367 0.002726 -0.047024
107.965609 0.001367 0.002726 -0.047024
107.966976 0.001367 0.002726 -0.047024
107.968343 0.001367 0.002726 -0.047024
107.969710 0.001367 0.002726 -0.047024
107.971077 0.001367 0.002726 -0.047024
107.972444 0.001367 0.002726 -0.047024
107.973811 0.001367 0.002726 -0.047024
107.975178 0.001367 0.002725 -0.047025
107.976545 0.001367 0.002725 -0.047025
107.977912 0.001367 0.002725 -0.047025
107.979279 0.001367 0.002725 -0.047025
107.980646 0.001367 0.002725 -0.047025
107.982013 0.001367 0.002725 -0.047025
107.983380 0.001367 0.002725 -0.047025
107.984747 0.001367 0.002725 -0.047025
107.986114 0.001367 0.002725 -0.047025
107.987481 0.001367 0.002725 -0.047025
107.988848 0.001367 0.002725 -0.047025
107.990215 0.001367 0.002725 -0.047025
107.991582 0.001367 0.002725 -0.047025
107.992950 0.001367 0.002725 -0.047025
107.994317 0.001367 0.002725 -0.047025
107.995684 0.001367 0.002725 -0.047025
107.997051 0.001367 0.002725 -0.047025
107.998418 0.001367 0.002724 -0.047026
107.999785 0.001367 0.002724 -0.047026
108.000000 0.000215 0.002724 -0.047026
108.001367 0.001367 0.002724 -0.047026
108.002734 0.001367 0.002724 -0.047026
108.004101 0.001367 0.002724 -0.047026
108.005468 0.001367 0.002724 -0.047026
108.006836 0.001367 0.002724 -0.047026
108.008203 0.001367 0.002724 -0.047026
108.009570 0.001367 0.002724 -0.047026
108.010937 0.001367 0.002724 -0.047026
108.012304 0.001367 0.002724 -0.047026
108.013671 0.001367 0.002724 -0.047026
108.015039 0.001367 0.002724 -0.047026
108.016406 0.001367 0.002724 -0.047026
108.017773 0.001367 0.002724 -0.047026
108.019140 0.001367 0.002724 -0.047026
108.020507 0.001367 0.002724 -0.047026
108.021875 0.001367 0.002723 -0.047027
108.023242 0.001367 0.002723 -0.047027
108.024609 0.001367 0.002723 -0.047027
108.025976 0.001367 0.002723 -0.047027
108.027344 0.001367 0.002723 -0.047027
108.028711 0.001367 0.002723 -0.047027
108.030078 0.001367 0.002723 -0.047027
108.031446 0.001367 0.002723 -0.047027
108.032813 0.001367 0.002723 -0.047027
108.034180 0.001367 0.002723 -0.047027
108.035548 0.001367 0.002723 -0.047027
108.036915 0.001367 0.002723 -0.047027
108.038282 0.001367 0.002723 -0.047027
108.039650 0.001367 0.002723 -0.047027
108.041017 0.001367 0.002723 -0.047027
108.042384 0.001367 0.002723 -0.047027
108.043752 0.001367 0.002723 -0.047027
108.045119 0.001367 0.002722 -0.047028
108.046487 0.001367 0.002722 -0.047028
108.047854 0.001367 0.002722 -0.047028
108.049222 0.001367 0.002722 -0.047028
108.050589 0.001367 0.002722 -0.047028
108.051957 0.001367 0.002722 -0.047028
108.053324 0.001368 0.002722 -0.047028
108.054692 0.001368 0.002722 -0.047028
108.056059 0.001368 0.002722 -0.047028
108.057427 0.001368 0.002722 -0.047028
108.058794 0.001368 0.002722 -0.047028
108.060162 0.001368 0.002722 -0.047028
108.061529 0.001368 0.002722 -0.047028
108.062897 0.001368 0.002722 -0.047028
108.064265 0.001368 0.002722 -0.047028
108.065632 0.001368 0.002722 -0.047028
108.067000 0.001368 0.002722 -0.047028
108.068368 0.001368 0.002721 -0.047029
108.069735 0.001368 0.002721 -0.047029
108.071103 0.001368 0.002721 -0.047029
108.072471 0.001368 0.002721 -0.047029
108.073838 0.001368 0.002721 -0.047029
108.075206 0.001368 0.002721 -0.047029
108.076574 0.001368 0.002721 -0.047029
108.077942 0.001368 0.002721 -0.047029
108.079310 0.001368 0.002721 -0.047029
108.080677 0.001368 0.002721 -0.047029
108.082045 0.001368 0.002721 -0.047029
108.083413 0.001368 0.002721 -0.047029
108.084781 0.001368 0.002721 -0.047029
108.086149 0.001368 0.002721 -0.047029
108.087517 0.001368 0.002721 -0.047029
108.088884 0.001368 0.002721 -0.047029
108.090252 0.001368 0.002721 -0.047029
108.091620 0.001368 0.002720 -0.047030
108.092988 0.001368 0.002720 -0.047030
108.094356 0.001368 0.002720 -0.047030
108.095724 0.001368 0.002720 -0.047030
108.097092 0.001368 0.002720 -0.047030
108.098460 0.001368 0.002720 -0.047030
108.099828 0.001368 0.002720 -0.047030
108.100000 0.000172 0.002720 -0.047030
108.101368 0.001368 0.002720 -0.047030
108.102736 0.001368 0.002720 -0.047030
108.104104 0.001368 0.002720 -0.047030
108.105472 0.001368 0.002720 -0.047030
108.106840 0.001368 0.002720 -0.047030
108.108208 0.001368 0.002720 -0.047030
108.109576 0.001368 0.002720 -0.047030
108.110944 0.001368 0.002720 -0.047030
108.112312 0.001368 0.002720 -0.047030
108.113680 0.001368 0.002720 -0.047030
108.115048 0.001368 0.002719 -0.047031
108.116417 0.001368 0.002719 -0.047031
108.117785 0.001368 0.002719 -0.047031
108.119153 0.001368 0.002719 -0.047031
108.120521 0.001368 0.002719 -0.047031
108.121889 0.001368 0.002719 -0.047031
108.123257 0.001368 0.002719 -0.047031
108.124625 0.001368 0.002719 -0.047031
108.125993 0.001368 0.002719 -0.047031
108.127361 0.001368 0.002719 -0.047031
108.128729 0.001368 0.002719 -0.047031
108.130097 0.001368 0.002719 -0.047031
108.131465 0.001368 0.002719 -0.047031
108.132834 0.001368 0.002719 -0.047031
108.134202 0.001368 0.002719 -0.047031
108.135570 0.001368 0.002719 -0.047031
108.136938 0.001368 0.002719 -0.047031
108.138306 0.001368 0.002718 -0.047032
108.139674 0.001368 0.002718 -0.047032
108.141042 0.001368 0.002718 -0.047032
108.142410 0.001368 0.002718 -0.047032
108.143778 0.001368 0.002718 -0.047032
108.145146 0.001368 0.002718 -0.047032
108.146514 0.001368 0.002718 -0.047032
108.147882 0.001368 0.002718 -0.047032
108.149250 0.001368 0.002718 -0.047032
108.150618 0.001368 0.002718 -0.047032
108.151986 0.001368 0.002718 -0.047032
108.153354 0.001368 0.002718 -0.047032
108.154722 0.001368 0.002718 -0.047032
108.156090 0.001368 0.002718 -0.047032
108.157458 0.001368 0.002718 -0.047032
108.158826 0.001368 0.002718 -0.047032
108.160194 0.001368 0.002718 -0.047032
108.161562 0.001368 0.002717 -0.047033
108.162930 0.001368 0.002717 -0.047033
108.164298 0.001368 0.002717 -0.047033
108.165666 0.001368 0.002717 -0.047033
108.167034 0.001368 0.002717 -0.047033
108.168402 0.001368 0.002717 -0.047033
108.169770 0.001368 0.002717 -0.047033
108.171138 0.001368 0.002717 -0.047033
108.172506 0.001368 0.002717 -0.047033
108.173874 0.001368 0.002717 -0.047033
108.175242 0.001368 0.002717 -0.047033
108.176610 0.001368 0.002717 -0.047033
108.177978 0.001368 0.002717 -0.047033
108.179346 0.001368 0.002717 -0.047033
108.180713 0.001368 0.002717 -0.047033
108.182081 0.001368 0.002717 -0.047033
108.183449 0.001368 0.002717 -0.047033
108.184817 0.001368 0.002716 -0.047034
108.186185 0.001368 0.002716 -0.047034
108.187553 0.001368 0.002716 -0.047034
108.188921 0.001368 0.002716 -0.047034
108.190288 0.001368 0.002716 -0.047034
108.191656 0.001368 0.002716 -0.047034
108.193024 0.001368 0.002716 -0.047034
108.194392 0.001368 0.002716 -0.047034
108.195760 0.001368 0.002716 -0.047034
108.197128 0.001368 0.002716 -0.047034
108.198496 0.001368 0.002716 -0.047034
108.199863 0.001368 0.002716 -0.047034
108.200000 0.000137 0.002716 -0.047034
108.201368 0.001368 0.002716 -0.047034
108.202736 0.001368 0.002716 -0.047034
108.204104 0.001368 0.002716 -0.047034
108.205471 0.001368 0.002716 -0.047034
108.206839 0.001368 0.002716 -0.047034
108.208207 0.001368 0.002715 -0.047035
108.209575 0.001368 0.002715 -0.047035
108.210943 0.001368 0.002715 -0.047035
108.212311 0.001368 0.002715 -0.047035
108.213678 0.001368 0.002715 -0.047035
108.215046 0.001368 0.002715 -0.047035
108.216414 0.001368 0.002715 -0.047035
108.217782 0.001368 0.002715 -0.047035
108.219150 0.001368 0.002715 -0.047035
108.220518 0.001368 0.002715 -0.047035
108.221886 0.001368 0.002715 -0.047035
108.223254 0.001368 0.002715 -0.047035
108.224622 0.001368 0.002715 -0.047035
108.225990 0.001368 0.002715 -0.047035
108.227358 0.001368 0.002715 -0.047035
108.228726 0.001368 0.002715 -0.047035
108.230094 0.001368 0.002715 -0.047035
108.231462 0.001368 0.002714 -0.047036
108.232830 0.001368 0.002714 -0.047036
108.234198 0.001368 0.002714 -0.047036
108.235566 0.001368 0.002714 -0.047036
108.236934 0.001368 0.002714 -0.047036
108.238302 0.001368 0.002714 -0.047036
108.239670 0.001368 0.002714 -0.047036
108.241038 0.001368 0.002714 -0.047036
108.242406 0.001368 0.002714 -0.047036
108.243774 0.001368 0.002714 -0.047036
108.245142 0.001368 0.002714 -0.047036
108.246511 0.001368 0.002714 -0.047036
108.247879 0.001368 0.002714 -0.047036
108.249247 0.001368 0.002714 -0.047036
108.250615 0.001368 0.002714 -0.047036
108.251984 0.001368 0.002714 -0.047036
108.253352 0.001368 0.002714 -0.047036
108.254720 0.001368 0.002713 -0.047037
108.256089 0.001368 0.002713 -0.047037
108.257457 0.001368 0.002713 -0.047037
108.258826 0.001368 0.002713 -0.047037
108.260194 0.001368 0.002713 -0.047037
108.261563 0.001368 0.002713 -0.047037
108.262931 0.001369 0.002713 -0.047037
108.264300 0.001369 0.002713 -0.047037
108.265668 0.001369 0.002713 -0.047037
108.267037 0.001369 0.002713 -0.047037
108.268406 0.001369 0.002713 -0.047037
108.269774 0.001369 0.002713 -0.047037
108.271143 0.001369 0.002713 -0.047037
108.272512 0.001369 0.002713 -0.047037
108.273880 0.001369 0.002713 -0.047037
108.275249 0.001369 0.002713 -0.047037
108.276618 0.001369 0.002713 -0.047037
108.277987 0.001369 0.002712 -0.047038
108.279356 0.001369 0.002712 -0.047038
108.280725 0.001369 0.002712 -0.047038
108.282094 0.001369 0.002712 -0.047038
108.283463 0.001369 0.002712 -0.047038
108.284832 0.001369 0.002712 -0.047038
108.286201 0.001369 0.002712 -0.047038
108.287570 0.001369 0.002712 -0.047038
108.288939 0.001369 0.002712 -0.047038
108.290308 0.001369 0.002712 -0.047038
108.291677 0.001369 0.002712 -0.047038
108.293047 0.001369 0.002712 -0.047038
108.294416 0.001369 0.002712 -0.047038
108.295785 0.001369 0.002712 -0.047038
108.297154 0.001369 0.002712 -0.047038
108.298524 0.001369 0.002712 -0.047038
108.299893 0.001369 0.002712 -0.047038
108.300000 0.000107 0.002712 -0.047038
108.300000 0.000000 0.002712 -0.047038
108.301369 0.001369 0.002711 -0.047039
108.302739 0.001369 0.002711 -0.047039
108.304108 0.001369 0.002711 -0.047039
108.305477 0.001369 0.002711 -0.047039
108.306846 0.001369 0.002711 -0.047039
108.308216 0.001369 0.002711 -0.047039
108.309585 0.001369 0.002711 -0.047039
108.310954 0.001369 0.002711 -0.047039
108.312324 0.001369 0.002711 -0.047039
108.313693 0.001369 0.002711 -0.047039
108.315062 0.001369 0.002711 -0.047039
108.316431 0.001369 0.002711 -0.047039
108.317801 0.001369 0.002711 -0.047039
108.319170 0.001369 0.002711 -0.047039
108.320539 0.001369 0.002711 -0.047039
108.321909 0.001369 0.002711 -0.047039
108.323278 0.001369 0.002711 -0.047039
108.324647 0.001369 0.002710 -0.047040
108.326017 0.001369 0.002710 -0.047040
108.327386 0.001369 0.002710 -0.047040
108.328755 0.001369 0.002710 -0.047040
108.330124 0.001369 0.002710 -0.047040
108.331494 0.001369 0.002710 -0.047040
108.332863 0.001369 0.002710 -0.047040
108.334232 0.001369 0.002710 -0.047040
108.335602 0.001369 0.002710 -0.047040
108.336971 0.001369 0.002710 -0.047040
108.338340 0.001369 0.002710 -0.047040
108.339709 0.001369 0.002710 -0.047040
108.341079 0.001369 0.002710 -0.047040
108.342448 0.001369 0.002710 -0.047040
108.343817 0.001369 0.002710 -0.047040
108.345186 0.001369 0.002710 -0.047040
108.346555 0.001369 0.002710 -0.047040
108.347925 0.001369 0.002709 -0.047041
108.349294 0.001369 0.002709 -0.047041
108.350663 0.001369 0.002709 -0.047041
108.352032 0.001369 0.002709 -0.047041
108.353401 0.001369 0.002709 -0.047041
108.354770 0.001369 0.002709 -0.047041
108.356139 0.001369 0.002709 -0.047041
108.357508 0.001369 0.002709 -0.047041
108.358877 0.001369 0.002709 -0.047041
108.360246 0.001369 0.002709 -0.047041
108.361615 0.001369 0.002709 -0.047041
108.362984 0.001369 0.002709 -0.047041
108.364353 0.001369 0.002709 -0.047041
108.365722 0.001369 0.002709 -0.047041
108.367091 0.001369 0.002709 -0.047041
108.368459 0.001369 0.002709 -0.047041
108.369828 0.001369 0.002709 -0.047041
108.371197 0.001369 0.002708 -0.047042
108.372566 0.001369 0.002708 -0.047042
108.373934 0.001369 0.002708 -0.047042
108.375303 0.001369 0.002708 -0.047042
108.376671 0.001369 0.002708 -0.047042
108.378040 0.001369 0.002708 -0.047042
108.379408 0.001369 0.002708 -0.047042
108.380777 0.001368 0.002708 -0.047042
108.382145 0.001368 0.002708 -0.047042
108.383514 0.001368 0.002708 -0.047042
108.384882 0.001368 0.002708 -0.047042
108.386251 0.001368 0.002708 -0.047042
108.387619 0.001368 0.002708 -0.047042
108.388987 0.001368 0.002708 -0.047042
108.390356 0.001368 0.002708 -0.047042
108.391724 0.001368 0.002708 -0.047042
108.393092 0.001368 0.002708 -0.047042
108.394460 0.001368 0.002707 -0.047043
108.395828 0.001368 0.002707 -0.047043
108.397197 0.001368 0.002707 -0.047043
108.398565 0.001368 0.002707 -0.047043
108.399933 0.001368 0.002707 -0.047043
108.400000 0.000067 0.002707 -0.047043
108.400000 0.000000 0.002707 -0.047043
108.401368 0.001368 0.002707 -0.047043
108.402736 0.001368 0.002707 -0.047043
108.404104 0.001368 0.002707 -0.047043
108.405472 0.001368 0.002707 -0.047043
108.406840 0.001368 0.002707 -0.047043
108.408208 0.001368 0.002707 -0.047043
108.409576 0.001368 0.002707 -0.047043
108.410944 0.001368 0.002707 -0.047043
108.412312 0.001368 0.002707 -0.047043
108.413680 0.001368 0.002707 -0.047043
108.415048 0.001368 0.002707 -0.047043
108.416416 0.001368 0.002707 -0.047043
108.417784 0.001368 0.002706 -0.047044
108.419152 0.001368 0.002706 -0.047044
108.420520 0.001368 0.002706 -0.047044
108.421887 0.001368 0.002706 -0.047044
108.423255 0.001368 0.002706 -0.047044
108.424623 0.001368 0.002706 -0.047044
108.425991 0.001368 0.002706 -0.047044
108.427359 0.001368 0.002706 -0.047044
108.428727 0.001368 0.002706 -0.047044
108.430095 0.001368 0.002706 -0.047044
108.431463 0.001368 0.002706 -0.047044
108.432831 0.001368 0.002706 -0.047044
108.434199 0.001368 0.002706 -0.047044
108.435566 0.001368 0.002706 -0.047044
108.436934 0.001368 0.002706 -0.047044
108.438302 0.001368 0.002706 -0.047044
108.439670 0.001368 0.002706 -0.047044
108.441038 0.001368 0.002705 -0.047045
108.442406 0.001368 0.002705 -0.047045
108.443774 0.001368 0.002705 -0.047045
108.445143 0.001368 0.002705 -0.047045
108.446511 0.001368 0.002705 -0.047045
108.447879 0.001368 0.002705 -0.047045
108.449247 0.001368 0.002705 -0.047045
108.450615 0.001368 0.002705 -0.047045
108.451983 0.001368 0.002705 -0.047045
108.453351 0.001368 0.002705 -0.047045
108.454719 0.001368 0.002705 -0.047045
108.456087 0.001368 0.002705 -0.047045
108.457455 0.001368 0.002705 -0.047045
108.458823 0.001368 0.002705 -0.047045
108.460191 0.001368 0.002705 -0.047045
108.461558 0.001368 0.002705 -0.047045
108.462926 0.001368 0.002705 -0.047045
108.464294 0.001368 0.002704 -0.047046
108.465662 0.001368 0.002704 -0.047046
108.467030 0.001368 0.002704 -0.047046
108.468398 0.001368 0.002704 -0.047046
108.469766 0.001368 0.002704 -0.047046
108.471133 0.001368 0.002704 -0.047046
108.472501 0.001368 0.002704 -0.047046
108.473869 0.001368 0.002704 -0.047046
108.475237 0.001368 0.002704 -0.047046
108.476604 0.001368 0.002704 -0.047046
108.477972 0.001368 0.002704 -0.047046
108.479340 0.001368 0.002704 -0.047046
108.480707 0.001368 0.002704 -0.047046
108.482075 0.001368 0.002704 -0.047046
108.483443 0.001368 0.002704 -0.047046
108.484810 0.001368 0.002704 -0.047046
108.486178 0.001368 0.002704 -0.047046
108.487545 0.001368 0.002703 -0.047047
108.488913 0.001368 0.002703 -0.047047
108.490281 0.001368 0.002703 -0.047047
108.491648 0.001368 0.002703 -0.047047
108.493016 0.001368 0.002703 -0.047047
108.494383 0.001368 0.002703 -0.047047
108.495751 0.001368 0.002703 -0.047047
108.497118 0.001368 0.002703 -0.047047
