Gauge gauge_0 Location: X=4.521, Y=1.196
Time(s) dt(s) Depth(m) Elevation(m)
22.961930 0.015624 0.018723 0.005923
22.977575 0.015645 0.018617 0.005817
22.993244 0.015669 0.018511 0.005711
23.008934 0.015690 0.018405 0.005605
23.024645 0.015711 0.018300 0.005500
23.040377 0.015732 0.018194 0.005395
23.056127 0.015751 0.018090 0.005290
23.071897 0.015769 0.017985 0.005185
23.087683 0.015786 0.017881 0.005081
23.103488 0.015805 0.017776 0.004977
23.119305 0.015817 0.017672 0.004873
23.135134 0.015829 0.017568 0.004769
23.150975 0.015841 0.017465 0.004665
23.166826 0.015851 0.017361 0.004562
23.182689 0.015863 0.017258 0.004459
23.198564 0.015875 0.017156 0.004356
23.214452 0.015888 0.017053 0.004254
23.230352 0.015901 0.016951 0.004152
23.246266 0.015914 0.016850 0.004050
23.262196 0.015930 0.016748 0.003948
23.278139 0.015944 0.016647 0.003847
23.294098 0.015959 0.016546 0.003746
23.310075 0.015977 0.016445 0.003646
23.326067 0.015992 0.016345 0.003545
23.342076 0.016009 0.016244 0.003445
23.358101 0.016025 0.016144 0.003344
23.374141 0.016040 0.016044 0.003244
23.390196 0.016056 0.015944 0.003144
23.406266 0.016070 0.015844 0.003044
23.422350 0.016084 0.015744 0.002945
23.438449 0.016099 0.015645 0.002845
23.454561 0.016112 0.015545 0.002746
23.470687 0.016126 0.015446 0.002646
23.486827 0.016140 0.015347 0.002547
23.502981 0.016153 0.015248 0.002448
23.519147 0.016167 0.015149 0.002349
23.535326 0.016179 0.015050 0.002250
23.551518 0.016192 0.014952 0.002152
23.567722 0.016204 0.014853 0.002053
23.583938 0.016216 0.014755 0.001955
23.600166 0.016228 0.014657 0.001857
23.616405 0.016240 0.014559 0.001759
23.632657 0.016252 0.014461 0.001661
23.648922 0.016264 0.014363 0.001563
23.665198 0.016276 0.014265 0.001466
23.681486 0.016288 0.014168 0.001368
23.697787 0.016301 0.014071 0.001271
23.714100 0.016313 0.013974 0.001174
23.730424 0.016325 0.013877 0.001077
23.746761 0.016337 0.013780 0.000980
23.763111 0.016349 0.013683 0.000884
23.779471 0.016361 0.013587 0.000787
23.795844 0.016373 0.013491 0.000691
23.812229 0.016384 0.013395 0.000595
23.828624 0.016396 0.013299 0.000499
23.845031 0.016407 0.013204 0.000404
23.861448 0.016418 0.013108 0.000308
23.877877 0.016429 0.013013 0.000213
23.894317 0.016440 0.012918 0.000118
23.910770 0.016453 0.012823 0.000023
23.927235 0.016465 0.012728 -0.000072
23.943711 0.016476 0.012633 -0.000167
23.960200 0.016489 0.012539 -0.000261
23.976697 0.016497 0.012444 -0.000356
23.993199 0.016503 0.012350 -0.000450
24.009708 0.016508 0.012255 -0.000544
24.026222 0.016514 0.012161 -0.000639
24.042743 0.016521 0.012067 -0.000733
24.059270 0.016527 0.011973 -0.000827
24.075803 0.016533 0.011879 -0.000920
24.092343 0.016540 0.011786 -0.001014
24.108889 0.016546 0.011692 -0.001108
24.125440 0.016552 0.011598 -0.001201
24.141980 0.016540 0.011505 -0.001295
24.158509 0.016529 0.011411 -0.001388
24.175029 0.016520 0.011318 -0.001482
24.191541 0.016512 0.011224 -0.001576
24.208047 0.016505 0.011130 -0.001670
24.224546 0.016500 0.011036 -0.001764
24.241041 0.016495 0.010942 -0.001857
24.257533 0.016492 0.010848 -0.001951
24.274022 0.016489 0.010755 -0.002045
24.290509 0.016487 0.010661 -0.002138
24.306993 0.016484 0.010568 -0.002232
24.323475 0.016482 0.010475 -0.002325
24.339956 0.016481 0.010381 -0.002418
24.356435 0.016479 0.010289 -0.002511
24.372914 0.016478 0.010196 -0.002604
24.389391 0.016478 0.010103 -0.002696
24.405869 0.016478 0.010011 -0.002789
24.422348 0.016479 0.009919 -0.002881
24.438828 0.016480 0.009827 -0.002972
24.455310 0.016482 0.009736 -0.003064
24.471795 0.016485 0.009645 -0.003155
24.488282 0.016487 0.009554 -0.003246
24.504773 0.016491 0.009463 -0.003336
24.521267 0.016494 0.009373 -0.003427
24.537766 0.016499 0.009283 -0.003517
24.554269 0.016503 0.009193 -0.003607
24.570777 0.016508 0.009103 -0.003696
24.587291 0.016514 0.009014 -0.003785
24.603811 0.016520 0.008926 -0.003874
24.620337 0.016526 0.008837 -0.003962
24.636870 0.016533 0.008749 -0.004050
24.653410 0.016540 0.008662 -0.004138
24.669958 0.016548 0.008575 -0.004225
24.686514 0.016556 0.008488 -0.004311
24.703077 0.016564 0.008402 -0.004398
24.719649 0.016572 0.008316 -0.004484
24.736229 0.016580 0.008231 -0.004569
24.752817 0.016588 0.008146 -0.004654
24.769414 0.016596 0.008061 -0.004739
24.786018 0.016604 0.007977 -0.004823
24.802630 0.016612 0.007893 -0.004907
24.819250 0.016620 0.007809 -0.004991
24.835877 0.016627 0.007726 -0.005074
24.852512 0.016634 0.007643 -0.005156
24.869154 0.016642 0.007561 -0.005239
24.885803 0.016649 0.007479 -0.005320
24.902460 0.016657 0.007398 -0.005401
24.919124 0.016664 0.007318 -0.005482
24.935796 0.016672 0.007238 -0.005561
24.952476 0.016680 0.007159 -0.005641
24.969164 0.016688 0.007081 -0.005719
24.985860 0.016696 0.007003 -0.005797
25.002565 0.016705 0.006925 -0.005874
25.019278 0.016713 0.006849 -0.005951
25.036000 0.016722 0.006772 -0.006027
25.052731 0.016731 0.006697 -0.006103
25.069471 0.016740 0.006622 -0.006178
25.086221 0.016749 0.006548 -0.006252
25.102979 0.016759 0.006474 -0.006326
25.119747 0.016768 0.006401 -0.006399
25.136525 0.016778 0.006328 -0.006472
25.153313 0.016788 0.006255 -0.006544
25.170110 0.016798 0.006183 -0.006616
25.186918 0.016808 0.006112 -0.006687
25.203736 0.016818 0.006042 -0.006758
25.220563 0.016828 0.005972 -0.006828
25.237401 0.016838 0.005902 -0.006897
25.254249 0.016848 0.005834 -0.006966
25.271108 0.016858 0.005766 -0.007034
25.287976 0.016868 0.005699 -0.007101
25.304854 0.016878 0.005632 -0.007167
25.321742 0.016888 0.005567 -0.007233
25.338639 0.016898 0.005502 -0.007298
25.355547 0.016907 0.005438 -0.007361
25.372464 0.016917 0.005375 -0.007424
25.389390 0.016926 0.005313 -0.007486
25.406324 0.016935 0.005252 -0.007547
25.423267 0.016943 0.005192 -0.007608
25.440217 0.016951 0.005133 -0.007667
25.457176 0.016959 0.005076 -0.007724
25.474142 0.016966 0.005020 -0.007780
25.491115 0.016973 0.004965 -0.007835
25.508095 0.016980 0.004912 -0.007888
25.525082 0.016987 0.004860 -0.007940
25.542075 0.016994 0.004809 -0.007990
25.559076 0.017001 0.004760 -0.008040
25.576083 0.017007 0.004711 -0.008089
25.593096 0.017013 0.004663 -0.008137
25.610116 0.017019 0.004616 -0.008184
25.627141 0.017025 0.004569 -0.008230
25.644172 0.017031 0.004523 -0.008276
25.661209 0.017037 0.004478 -0.008322
25.678251 0.017042 0.004433 -0.008366
25.695299 0.017047 0.004389 -0.008410
25.712352 0.017053 0.004346 -0.008454
25.729410 0.017058 0.004303 -0.008497
25.746472 0.017063 0.004260 -0.008540
25.763540 0.017068 0.004218 -0.008582
25.780612 0.017072 0.004175 -0.008624
25.797690 0.017078 0.004133 -0.008666
25.814773 0.017083 0.004092 -0.008708
25.831863 0.017090 0.004050 -0.008750
25.848959 0.017096 0.004009 -0.008791
25.866060 0.017102 0.003968 -0.008832
25.883168 0.017108 0.003927 -0.008873
25.900283 0.017114 0.003887 -0.008913
25.917404 0.017121 0.003847 -0.008953
25.934531 0.017128 0.003808 -0.008992
25.951665 0.017134 0.003769 -0.009031
25.968805 0.017140 0.003731 -0.009068
25.985952 0.017147 0.003694 -0.009106
26.003105 0.017153 0.003657 -0.009143
26.020264 0.017159 0.003621 -0.009179
26.037430 0.017165 0.003585 -0.009214
26.054601 0.017171 0.003550 -0.009250
26.071778 0.017177 0.003516 -0.009284
26.088961 0.017183 0.003482 -0.009318
26.106150 0.017189 0.003448 -0.009352
26.123344 0.017195 0.003415 -0.009385
26.140545 0.017201 0.003382 -0.009417
26.157753 0.017207 0.003350 -0.009450
26.174967 0.017214 0.003318 -0.009481
26.192187 0.017220 0.003287 -0.009513
26.209414 0.017227 0.003256 -0.009544
26.226647 0.017233 0.003226 -0.009574
26.243887 0.017240 0.003195 -0.009604
26.261133 0.017246 0.003166 -0.009634
26.278385 0.017252 0.003136 -0.009663
26.295643 0.017258 0.003107 -0.009692
26.312907 0.017264 0.003079 -0.009721
26.330177 0.017270 0.003050 -0.009749
26.347451 0.017275 0.003022 -0.009777
26.364731 0.017279 0.002995 -0.009805
26.382014 0.017284 0.002968 -0.009832
26.399302 0.017287 0.002941 -0.009859
26.416593 0.017291 0.002915 -0.009885
26.433888 0.017295 0.002889 -0.009911
26.451187 0.017299 0.002863 -0.009936
26.468489 0.017302 0.002838 -0.009962
26.485795 0.017306 0.002813 -0.009987
26.503105 0.017310 0.002789 -0.010011
26.520408 0.017303 0.002764 -0.010035
26.537693 0.017285 0.002740 -0.010059
26.554953 0.017260 0.002717 -0.010083
26.572188 0.017235 0.002693 -0.010107
26.589398 0.017210 0.002670 -0.010130
26.606584 0.017186 0.002647 -0.010153
26.623747 0.017163 0.002624 -0.010176
26.640889 0.017141 0.002601 -0.010199
26.658010 0.017121 0.002578 -0.010221
26.675113 0.017103 0.002556 -0.010244
26.692198 0.017086 0.002534 -0.010266
26.709267 0.017068 0.002512 -0.010288
26.726318 0.017051 0.002489 -0.010310
26.743351 0.017033 0.002467 -0.010332
26.760365 0.017014 0.002445 -0.010354
26.777360 0.016995 0.002424 -0.010376
26.794336 0.016976 0.002402 -0.010398
26.811292 0.016956 0.002380 -0.010420
26.828230 0.016938 0.002358 -0.010441
26.845151 0.016921 0.002337 -0.010463
26.862056 0.016905 0.002315 -0.010485
26.878946 0.016890 0.002294 -0.010506
26.895822 0.016877 0.002272 -0.010528
26.912687 0.016865 0.002250 -0.010549
26.929545 0.016858 0.002229 -0.010571
26.946398 0.016852 0.002207 -0.010592
26.963239 0.016841 0.002186 -0.010614
26.980065 0.016827 0.002164 -0.010635
26.996878 0.016813 0.002143 -0.010657
27.013677 0.016799 0.002121 -0.010678
27.030462 0.016785 0.002100 -0.010700
27.047234 0.016772 0.002078 -0.010721
27.063992 0.016758 0.002057 -0.010743
27.080737 0.016745 0.002035 -0.010764
27.097469 0.016732 0.002014 -0.010786
27.114188 0.016719 0.001992 -0.010808
27.130895 0.016707 0.001971 -0.010829
27.147589 0.016695 0.001949 -0.010851
27.164273 0.016683 0.001928 -0.010872
27.180946 0.016673 0.001906 -0.010893
27.197603 0.016658 0.001885 -0.010915
27.214246 0.016643 0.001863 -0.010936
27.230874 0.016628 0.001842 -0.010958
27.247489 0.016615 0.001820 -0.010979
27.264090 0.016602 0.001799 -0.011001
27.280680 0.016590 0.001778 -0.011022
27.297259 0.016578 0.001757 -0.011043
27.313826 0.016568 0.001735 -0.011064
27.330384 0.016558 0.001714 -0.011085
27.346933 0.016549 0.001693 -0.011106
27.363475 0.016542 0.001672 -0.011127
27.380012 0.016537 0.001651 -0.011148
27.396544 0.016532 0.001631 -0.011169
27.413073 0.016529 0.001610 -0.011190
27.429598 0.016526 0.001589 -0.011210
27.446122 0.016524 0.001569 -0.011231
27.462645 0.016523 0.001548 -0.011251
27.479168 0.016522 0.001528 -0.011272
27.495690 0.016523 0.001508 -0.011292
27.512214 0.016524 0.001487 -0.011312
27.528740 0.016526 0.001467 -0.011333
27.545268 0.016528 0.001447 -0.011353
27.561799 0.016531 0.001427 -0.011373
27.578334 0.016534 0.001407 -0.011393
27.594872 0.016538 0.001387 -0.011412
27.611414 0.016543 0.001367 -0.011432
27.627962 0.016548 0.001348 -0.011452
27.644516 0.016554 0.001328 -0.011471
27.661076 0.016561 0.001309 -0.011490
27.677644 0.016568 0.001290 -0.011510
27.694221 0.016576 0.001271 -0.011528
27.710806 0.016585 0.001253 -0.011547
27.727394 0.016588 0.001234 -0.011566
27.743985 0.016591 0.001216 -0.011584
27.760580 0.016595 0.001198 -0.011602
27.777179 0.016600 0.001180 -0.011620
27.793784 0.016604 0.001162 -0.011638
27.810393 0.016609 0.001145 -0.011655
27.827007 0.016614 0.001127 -0.011672
27.843628 0.016621 0.001110 -0.011689
27.860256 0.016628 0.001094 -0.011706
27.876890 0.016634 0.001077 -0.011723
27.893529 0.016638 0.001061 -0.011739
27.910170 0.016641 0.001045 -0.011755
27.926814 0.016644 0.001029 -0.011771
27.943458 0.016644 0.001013 -0.011787
27.960102 0.016644 0.000997 -0.011802
27.976747 0.016645 0.000982 -0.011817
27.993394 0.016647 0.000967 -0.011832
28.010050 0.016656 0.000952 -0.011847
28.026723 0.016672 0.000941 -0.011859
28.043383 0.016660 0.000930 -0.011870
28.060027 0.016644 0.000919 -0.011881
28.076662 0.016635 0.000907 -0.011892
28.093303 0.016642 0.000896 -0.011904
28.109954 0.016651 0.000885 -0.011915
28.126607 0.016653 0.000873 -0.011926
28.143257 0.016650 0.000862 -0.011937
28.159903 0.016646 0.000851 -0.011949
28.176542 0.016639 0.000840 -0.011960
28.193174 0.016632 0.000829 -0.011970
28.209795 0.016621 0.000819 -0.011981
28.226409 0.016614 0.000808 -0.011992
28.243018 0.016609 0.000796 -0.012003
28.259620 0.016602 0.000785 -0.012015
28.276214 0.016594 0.000774 -0.012026
28.292801 0.016587 0.000763 -0.012036
28.309382 0.016581 0.000753 -0.012047
28.325960 0.016577 0.000743 -0.012057
28.342535 0.016576 0.000732 -0.012067
28.359111 0.016576 0.000723 -0.012077
28.375687 0.016576 0.000713 -0.012087
28.392263 0.016576 0.000704 -0.012096
28.408838 0.016576 0.000695 -0.012105
28.425413 0.016575 0.000686 -0.012114
28.441987 0.016574 0.000677 -0.012122
28.458561 0.016573 0.000669 -0.012131
28.475135 0.016575 0.000661 -0.012139
28.491713 0.016578 0.000653 -0.012147
28.508295 0.016582 0.000645 -0.012154
28.524882 0.016587 0.000638 -0.012162
28.541474 0.016592 0.000630 -0.012169
28.558075 0.016601 0.000623 -0.012177
28.574683 0.016609 0.000616 -0.012184
28.591300 0.016616 0.000609 -0.012190
28.607922 0.016623 0.000603 -0.012197
28.624549 0.016626 0.000596 -0.012204
28.641179 0.016630 0.000590 -0.012210
28.657813 0.016634 0.000584 -0.012216
28.674451 0.016638 0.000578 -0.012222
28.691093 0.016642 0.000572 -0.012228
28.707738 0.016645 0.000566 -0.012234
28.724386 0.016648 0.000560 -0.012239
28.741036 0.016650 0.000555 -0.012245
28.757689 0.016652 0.000549 -0.012250
28.774344 0.016655 0.000544 -0.012256
28.791002 0.016658 0.000539 -0.012261
28.807664 0.016662 0.000534 -0.012266
28.824330 0.016666 0.000529 -0.012271
28.841000 0.016670 0.000524 -0.012276
28.857676 0.016675 0.000519 -0.012280
28.874354 0.016678 0.000515 -0.012285
28.891030 0.016676 0.000510 -0.012290
28.907705 0.016675 0.000506 -0.012294
28.924378 0.016673 0.000501 -0.012299
28.941050 0.016672 0.000497 -0.012303
28.957721 0.016671 0.000493 -0.012307
28.974391 0.016670 0.000488 -0.012311
28.991060 0.016669 0.000484 -0.012315
29.007729 0.016669 0.000480 -0.012319
29.024397 0.016668 0.000476 -0.012323
29.041065 0.016668 0.000472 -0.012327
29.057732 0.016667 0.000469 -0.012331
29.074398 0.016667 0.000465 -0.012335
29.091064 0.016666 0.000461 -0.012338
29.107729 0.016665 0.000458 -0.012342
29.124393 0.016664 0.000455 -0.012345
29.141057 0.016663 0.000451 -0.012348
29.157719 0.016662 0.000448 -0.012351
29.174380 0.016661 0.000445 -0.012355
29.191039 0.016660 0.000442 -0.012358
29.207697 0.016658 0.000439 -0.012361
29.224354 0.016657 0.000435 -0.012364
29.241010 0.016656 0.000432 -0.012368
29.257664 0.016655 0.000429 -0.012371
29.274318 0.016654 0.000425 -0.012374
29.290972 0.016653 0.000422 -0.012378
29.307624 0.016653 0.000419 -0.012381
29.324277 0.016653 0.000415 -0.012384
29.340929 0.016652 0.000412 -0.012388
29.357582 0.016652 0.000409 -0.012391
29.374234 0.016652 0.000406 -0.012394
29.390886 0.016653 0.000402 -0.012397
29.407539 0.016653 0.000399 -0.012401
29.424193 0.016653 0.000396 -0.012404
29.440847 0.016654 0.000393 -0.012407
29.457501 0.016654 0.000389 -0.012410
29.474155 0.016654 0.000386 -0.012413
29.490810 0.016655 0.000383 -0.012416
29.507466 0.016656 0.000380 -0.012420
29.524122 0.016657 0.000377 -0.012423
29.540780 0.016658 0.000374 -0.012426
29.557439 0.016659 0.000371 -0.012429
29.574100 0.016661 0.000368 -0.012432
29.590763 0.016663 0.000365 -0.012435
29.607427 0.016665 0.000362 -0.012438
29.624094 0.016667 0.000359 -0.012440
29.640763 0.016669 0.000356 -0.012443
29.657432 0.016669 0.000354 -0.012446
29.674102 0.016670 0.000351 -0.012449
29.690773 0.016671 0.000348 -0.012452
29.707445 0.016672 0.000345 -0.012454
29.724117 0.016673 0.000343 -0.012457
29.740791 0.016674 0.000340 -0.012460
29.757465 0.016674 0.000337 -0.012462
29.774141 0.016675 0.000335 -0.012465
29.790817 0.016676 0.000332 -0.012468
29.807495 0.016678 0.000330 -0.012470
29.824174 0.016679 0.000327 -0.012473
29.840855 0.016681 0.000324 -0.012475
29.857538 0.016682 0.000322 -0.012478
29.874222 0.016684 0.000320 -0.012480
29.890908 0.016686 0.000317 -0.012483
29.907596 0.016688 0.000315 -0.012485
29.924287 0.016691 0.000312 -0.012487
29.940980 0.016693 0.000310 -0.012490
29.957676 0.016696 0.000308 -0.012492
29.974374 0.016698 0.000305 -0.012494
29.991076 0.016702 0.000303 -0.012497
30.000000 0.008924 0.000302 -0.012498
