Gauge gauge_1 Location: X=4.521, Y=1.696
Time(s) dt(s) Depth(m) Elevation(m)
22.977575 0.015645 0.010934 0.008348
22.993244 0.015669 0.010856 0.008270
23.008934 0.015690 0.010778 0.008192
23.024645 0.015711 0.010700 0.008114
23.040377 0.015732 0.010622 0.008037
23.056127 0.015751 0.010545 0.007959
23.071897 0.015769 0.010468 0.007882
23.087683 0.015786 0.010391 0.007805
23.103488 0.015805 0.010315 0.007729
23.119305 0.015817 0.010238 0.007652
23.135134 0.015829 0.010162 0.007577
23.150975 0.015841 0.010087 0.007501
23.166826 0.015851 0.010012 0.007426
23.182689 0.015863 0.009937 0.007351
23.198564 0.015875 0.009863 0.007277
23.214452 0.015888 0.009789 0.007203
23.230352 0.015901 0.009716 0.007130
23.246266 0.015914 0.009643 0.007057
23.262196 0.015930 0.009570 0.006984
23.278139 0.015944 0.009498 0.006912
23.294098 0.015959 0.009427 0.006841
23.310075 0.015977 0.009356 0.006770
23.326067 0.015992 0.009285 0.006699
23.342076 0.016009 0.009214 0.006628
23.358101 0.016025 0.009144 0.006558
23.374141 0.016040 0.009075 0.006489
23.390196 0.016056 0.009005 0.006419
23.406266 0.016070 0.008936 0.006350
23.422350 0.016084 0.008868 0.006282
23.438449 0.016099 0.008800 0.006214
23.454561 0.016112 0.008732 0.006146
23.470687 0.016126 0.008665 0.006079
23.486827 0.016140 0.008598 0.006012
23.502981 0.016153 0.008531 0.005945
23.519147 0.016167 0.008465 0.005879
23.535326 0.016179 0.008399 0.005813
23.551518 0.016192 0.008333 0.005747
23.567722 0.016204 0.008268 0.005682
23.583938 0.016216 0.008203 0.005617
23.600166 0.016228 0.008138 0.005553
23.616405 0.016240 0.008074 0.005489
23.632657 0.016252 0.008011 0.005425
23.648922 0.016264 0.007948 0.005362
23.665198 0.016276 0.007885 0.005299
23.681486 0.016288 0.007823 0.005237
23.697787 0.016301 0.007761 0.005175
23.714100 0.016313 0.007700 0.005114
23.730424 0.016325 0.007639 0.005053
23.746761 0.016337 0.007578 0.004992
23.763111 0.016349 0.007518 0.004932
23.779471 0.016361 0.007458 0.004873
23.795844 0.016373 0.007399 0.004813
23.812229 0.016384 0.007341 0.004755
23.828624 0.016396 0.007282 0.004696
23.845031 0.016407 0.007224 0.004639
23.861448 0.016418 0.007167 0.004581
23.877877 0.016429 0.007110 0.004524
23.894317 0.016440 0.007054 0.004468
23.910770 0.016453 0.006997 0.004411
23.927235 0.016465 0.006942 0.004356
23.943711 0.016476 0.006886 0.004300
23.960200 0.016489 0.006831 0.004245
23.976697 0.016497 0.006777 0.004191
23.993199 0.016503 0.006723 0.004137
24.009708 0.016508 0.006669 0.004083
24.026222 0.016514 0.006616 0.004030
24.042743 0.016521 0.006563 0.003977
24.059270 0.016527 0.006510 0.003924
24.075803 0.016533 0.006458 0.003872
24.092343 0.016540 0.006407 0.003821
24.108889 0.016546 0.006355 0.003770
24.125440 0.016552 0.006305 0.003719
24.141980 0.016540 0.006255 0.003669
24.158509 0.016529 0.006205 0.003619
24.175029 0.016520 0.006156 0.003570
24.191541 0.016512 0.006107 0.003521
24.208047 0.016505 0.006059 0.003473
24.224546 0.016500 0.006011 0.003425
24.241041 0.016495 0.005963 0.003377
24.257533 0.016492 0.005916 0.003330
24.274022 0.016489 0.005869 0.003283
24.290509 0.016487 0.005822 0.003236
24.306993 0.016484 0.005776 0.003190
24.323475 0.016482 0.005730 0.003144
24.339956 0.016481 0.005684 0.003098
24.356435 0.016479 0.005638 0.003052
24.372914 0.016478 0.005593 0.003007
24.389391 0.016478 0.005548 0.002962
24.405869 0.016478 0.005503 0.002917
24.422348 0.016479 0.005458 0.002872
24.438828 0.016480 0.005413 0.002827
24.455310 0.016482 0.005369 0.002783
24.471795 0.016485 0.005324 0.002738
24.488282 0.016487 0.005280 0.002694
24.504773 0.016491 0.005236 0.002650
24.521267 0.016494 0.005191 0.002605
24.537766 0.016499 0.005147 0.002561
24.554269 0.016503 0.005103 0.002517
24.570777 0.016508 0.005059 0.002473
24.587291 0.016514 0.005015 0.002429
24.603811 0.016520 0.004971 0.002385
24.620337 0.016526 0.004927 0.002341
24.636870 0.016533 0.004883 0.002297
24.653410 0.016540 0.004839 0.002253
24.669958 0.016548 0.004795 0.002209
24.686514 0.016556 0.004751 0.002165
24.703077 0.016564 0.004707 0.002121
24.719649 0.016572 0.004663 0.002077
24.736229 0.016580 0.004620 0.002034
24.752817 0.016588 0.004576 0.001990
24.769414 0.016596 0.004533 0.001947
24.786018 0.016604 0.004490 0.001904
24.802630 0.016612 0.004447 0.001861
24.819250 0.016620 0.004404 0.001818
24.835877 0.016627 0.004362 0.001776
24.852512 0.016634 0.004319 0.001733
24.869154 0.016642 0.004277 0.001691
24.885803 0.016649 0.004236 0.001650
24.902460 0.016657 0.004194 0.001608
24.919124 0.016664 0.004153 0.001567
24.935796 0.016672 0.004112 0.001526
24.952476 0.016680 0.004072 0.001486
24.969164 0.016688 0.004031 0.001445
24.985860 0.016696 0.003991 0.001405
25.002565 0.016705 0.003952 0.001366
25.019278 0.016713 0.003913 0.001327
25.036000 0.016722 0.003874 0.001288
25.052731 0.016731 0.003835 0.001249
25.069471 0.016740 0.003797 0.001211
25.086221 0.016749 0.003759 0.001173
25.102979 0.016759 0.003722 0.001136
25.119747 0.016768 0.003684 0.001098
25.136525 0.016778 0.003648 0.001062
25.153313 0.016788 0.003611 0.001025
25.170110 0.016798 0.003575 0.000989
25.186918 0.016808 0.003539 0.000953
25.203736 0.016818 0.003503 0.000917
25.220563 0.016828 0.003468 0.000882
25.237401 0.016838 0.003432 0.000846
25.254249 0.016848 0.003397 0.000811
25.271108 0.016858 0.003363 0.000777
25.287976 0.016868 0.003328 0.000742
25.304854 0.016878 0.003294 0.000708
25.321742 0.016888 0.003260 0.000674
25.338639 0.016898 0.003226 0.000640
25.355547 0.016907 0.003192 0.000606
25.372464 0.016917 0.003158 0.000572
25.389390 0.016926 0.003125 0.000539
25.406324 0.016935 0.003091 0.000506
25.423267 0.016943 0.003058 0.000472
25.440217 0.016951 0.003025 0.000440
25.457176 0.016959 0.002993 0.000407
25.474142 0.016966 0.002960 0.000374
25.491115 0.016973 0.002928 0.000342
25.508095 0.016980 0.002895 0.000310
25.525082 0.016987 0.002863 0.000277
25.542075 0.016994 0.002831 0.000245
25.559076 0.017001 0.002800 0.000214
25.576083 0.017007 0.002768 0.000182
25.593096 0.017013 0.002736 0.000150
25.610116 0.017019 0.002704 0.000118
25.627141 0.017025 0.002673 0.000087
25.644172 0.017031 0.002642 0.000056
25.661209 0.017037 0.002610 0.000025
25.678251 0.017042 0.002579 -0.000007
25.695299 0.017047 0.002549 -0.000037
25.712352 0.017053 0.002518 -0.000068
25.729410 0.017058 0.002487 -0.000099
25.746472 0.017063 0.002457 -0.000129
25.763540 0.017068 0.002427 -0.000159
25.780612 0.017072 0.002397 -0.000189
25.797690 0.017078 0.002367 -0.000219
25.814773 0.017083 0.002338 -0.000248
25.831863 0.017090 0.002309 -0.000277
25.848959 0.017096 0.002280 -0.000306
25.866060 0.017102 0.002251 -0.000335
25.883168 0.017108 0.002223 -0.000363
25.900283 0.017114 0.002194 -0.000392
25.917404 0.017121 0.002166 -0.000420
25.934531 0.017128 0.002138 -0.000448
25.951665 0.017134 0.002111 -0.000475
25.968805 0.017140 0.002083 -0.000503
25.985952 0.017147 0.002056 -0.000530
26.003105 0.017153 0.002029 -0.000557
26.020264 0.017159 0.002003 -0.000583
26.037430 0.017165 0.001976 -0.000609
26.054601 0.017171 0.001951 -0.000635
26.071778 0.017177 0.001925 -0.000661
26.088961 0.017183 0.001900 -0.000686
26.106150 0.017189 0.001875 -0.000711
26.123344 0.017195 0.001850 -0.000736
26.140545 0.017201 0.001825 -0.000761
26.157753 0.017207 0.001801 -0.000785
26.174967 0.017214 0.001777 -0.000809
26.192187 0.017220 0.001753 -0.000832
26.209414 0.017227 0.001730 -0.000856
26.226647 0.017233 0.001707 -0.000879
26.243887 0.017240 0.001684 -0.000902
26.261133 0.017246 0.001661 -0.000925
26.278385 0.017252 0.001639 -0.000947
26.295643 0.017258 0.001616 -0.000970
26.312907 0.017264 0.001594 -0.000992
26.330177 0.017270 0.001573 -0.001013
26.347451 0.017275 0.001551 -0.001035
26.364731 0.017279 0.001530 -0.001056
26.382014 0.017284 0.001509 -0.001077
26.399302 0.017287 0.001488 -0.001098
26.416593 0.017291 0.001468 -0.001118
26.433888 0.017295 0.001448 -0.001138
26.451187 0.017299 0.001428 -0.001158
26.468489 0.017302 0.001408 -0.001178
26.485795 0.017306 0.001389 -0.001197
26.503105 0.017310 0.001370 -0.001216
26.520408 0.017303 0.001351 -0.001235
26.537693 0.017285 0.001332 -0.001254
26.554953 0.017260 0.001314 -0.001272
26.572188 0.017235 0.001296 -0.001290
26.589398 0.017210 0.001278 -0.001308
26.606584 0.017186 0.001261 -0.001325
26.623747 0.017163 0.001243 -0.001342
26.640889 0.017141 0.001227 -0.001359
26.658010 0.017121 0.001210 -0.001376
26.675113 0.017103 0.001193 -0.001392
26.692198 0.017086 0.001177 -0.001409
26.709267 0.017068 0.001161 -0.001424
26.726318 0.017051 0.001146 -0.001440
26.743351 0.017033 0.001131 -0.001455
26.760365 0.017014 0.001116 -0.001470
26.777360 0.016995 0.001101 -0.001485
26.794336 0.016976 0.001086 -0.001500
26.811292 0.016956 0.001072 -0.001514
26.828230 0.016938 0.001058 -0.001528
26.845151 0.016921 0.001044 -0.001542
26.862056 0.016905 0.001031 -0.001555
26.878946 0.016890 0.001018 -0.001568
26.895822 0.016877 0.001005 -0.001581
26.912687 0.016865 0.000992 -0.001594
26.929545 0.016858 0.000979 -0.001606
26.946398 0.016852 0.000967 -0.001619
26.963239 0.016841 0.000955 -0.001631
26.980065 0.016827 0.000943 -0.001642
26.996878 0.016813 0.000932 -0.001654
27.013677 0.016799 0.000921 -0.001665
27.030462 0.016785 0.000909 -0.001676
27.047234 0.016772 0.000899 -0.001687
27.063992 0.016758 0.000888 -0.001698
27.080737 0.016745 0.000877 -0.001709
27.097469 0.016732 0.000867 -0.001719
27.114188 0.016719 0.000857 -0.001729
27.130895 0.016707 0.000847 -0.001739
27.147589 0.016695 0.000837 -0.001749
27.164273 0.016683 0.000828 -0.001758
27.180946 0.016673 0.000818 -0.001767
27.197603 0.016658 0.000809 -0.001777
27.214246 0.016643 0.000800 -0.001785
27.230874 0.016628 0.000792 -0.001794
27.247489 0.016615 0.000783 -0.001803
27.264090 0.016602 0.000775 -0.001811
27.280680 0.016590 0.000767 -0.001819
27.297259 0.016578 0.000759 -0.001827
27.313826 0.016568 0.000751 -0.001835
27.330384 0.016558 0.000743 -0.001842
27.346933 0.016549 0.000736 -0.001850
27.363475 0.016542 0.000728 -0.001857
27.380012 0.016537 0.000721 -0.001865
27.396544 0.016532 0.000714 -0.001872
27.413073 0.016529 0.000707 -0.001879
27.429598 0.016526 0.000700 -0.001886
27.446122 0.016524 0.000693 -0.001893
27.462645 0.016523 0.000687 -0.001899
27.479168 0.016522 0.000680 -0.001906
27.495690 0.016523 0.000674 -0.001912
27.512214 0.016524 0.000667 -0.001919
27.528740 0.016526 0.000661 -0.001925
27.545268 0.016528 0.000655 -0.001931
27.561799 0.016531 0.000649 -0.001937
27.578334 0.016534 0.000643 -0.001943
27.594872 0.016538 0.000637 -0.001949
27.611414 0.016543 0.000632 -0.001954
27.627962 0.016548 0.000626 -0.001960
27.644516 0.016554 0.000620 -0.001965
27.661076 0.016561 0.000615 -0.001971
27.677644 0.016568 0.000610 -0.001976
27.694221 0.016576 0.000604 -0.001982
27.710806 0.016585 0.000599 -0.001987
27.727394 0.016588 0.000594 -0.001992
27.743985 0.016591 0.000589 -0.001997
27.760580 0.016595 0.000584 -0.002002
27.777179 0.016600 0.000579 -0.002007
27.793784 0.016604 0.000575 -0.002011
27.810393 0.016609 0.000570 -0.002016
27.827007 0.016614 0.000565 -0.002021
27.843628 0.016621 0.000561 -0.002025
27.860256 0.016628 0.000556 -0.002030
27.876890 0.016634 0.000552 -0.002034
27.893529 0.016638 0.000548 -0.002038
27.910170 0.016641 0.000543 -0.002043
27.926814 0.016644 0.000539 -0.002047
27.943458 0.016644 0.000535 -0.002051
27.960102 0.016644 0.000531 -0.002055
27.976747 0.016645 0.000527 -0.002059
27.993394 0.016647 0.000523 -0.002063
28.010050 0.016656 0.000519 -0.002067
28.026723 0.016672 0.000515 -0.002071
28.043383 0.016660 0.000511 -0.002074
28.060027 0.016644 0.000508 -0.002078
28.076662 0.016635 0.000504 -0.002082
28.093303 0.016642 0.000500 -0.002085
28.109954 0.016651 0.000497 -0.002089
28.126607 0.016653 0.000493 -0.002093
28.143257 0.016650 0.000490 -0.002096
28.159903 0.016646 0.000486 -0.002099
28.176542 0.016639 0.000483 -0.002103
28.193174 0.016632 0.000480 -0.002106
28.209795 0.016621 0.000476 -0.002109
28.226409 0.016614 0.000473 -0.002113
28.243018 0.016609 0.000470 -0.002116
28.259620 0.016602 0.000467 -0.002119
28.276214 0.016594 0.000464 -0.002122
28.292801 0.016587 0.000461 -0.002125
28.309382 0.016581 0.000458 -0.002128
28.325960 0.016577 0.000454 -0.002131
28.342535 0.016576 0.000451 -0.002134
28.359111 0.016576 0.000449 -0.002137
28.375687 0.016576 0.000446 -0.002140
28.392263 0.016576 0.000443 -0.002143
28.408838 0.016576 0.000440 -0.002146
28.425413 0.016575 0.000437 -0.002149
28.441987 0.016574 0.000434 -0.002152
28.458561 0.016573 0.000431 -0.002155
28.475135 0.016575 0.000429 -0.002157
28.491713 0.016578 0.000426 -0.002160
28.508295 0.016582 0.000423 -0.002163
28.524882 0.016587 0.000421 -0.002165
28.541474 0.016592 0.000418 -0.002168
28.558075 0.016601 0.000415 -0.002171
28.574683 0.016609 0.000413 -0.002173
28.591300 0.016616 0.000410 -0.002176
28.607922 0.016623 0.000408 -0.002178
28.624549 0.016626 0.000405 -0.002181
28.641179 0.016630 0.000403 -0.002183
28.657813 0.016634 0.000400 -0.002186
28.674451 0.016638 0.000398 -0.002188
28.691093 0.016642 0.000395 -0.002191
28.707738 0.016645 0.000393 -0.002193
28.724386 0.016648 0.000391 -0.002195
28.741036 0.016650 0.000388 -0.002198
28.757689 0.016652 0.000386 -0.002200
28.774344 0.016655 0.000384 -0.002202
28.791002 0.016658 0.000381 -0.002204
28.807664 0.016662 0.000379 -0.002207
28.824330 0.016666 0.000377 -0.002209
28.841000 0.016670 0.000375 -0.002211
28.857676 0.016675 0.000372 -0.002213
28.874354 0.016678 0.000370 -0.002216
28.891030 0.016676 0.000368 -0.002218
28.907705 0.016675 0.000366 -0.002220
28.924378 0.016673 0.000364 -0.002222
28.941050 0.016672 0.000361 -0.002225
28.957721 0.016671 0.000359 -0.002227
28.974391 0.016670 0.000357 -0.002229
28.991060 0.016669 0.000355 -0.002231
29.007729 0.016669 0.000353 -0.002233
29.024397 0.016668 0.000351 -0.002235
29.041065 0.016668 0.000349 -0.002237
29.057732 0.016667 0.000346 -0.002239
29.074398 0.016667 0.000344 -0.002242
29.091064 0.016666 0.000342 -0.002244
29.107729 0.016665 0.000340 -0.002246
29.124393 0.016664 0.000338 -0.002248
29.141057 0.016663 0.000336 -0.002250
29.157719 0.016662 0.000334 -0.002252
29.174380 0.016661 0.000332 -0.002254
29.191039 0.016660 0.000330 -0.002256
29.207697 0.016658 0.000328 -0.002258
29.224354 0.016657 0.000326 -0.002260
29.241010 0.016656 0.000324 -0.002262
29.257664 0.016655 0.000322 -0.002264
29.274318 0.016654 0.000320 -0.002266
29.290972 0.016653 0.000318 -0.002267
29.307624 0.016653 0.000317 -0.002269
29.324277 0.016653 0.000315 -0.002271
29.340929 0.016652 0.000313 -0.002273
29.357582 0.016652 0.000311 -0.002275
29.374234 0.016652 0.000309 -0.002277
29.390886 0.016653 0.000307 -0.002279
29.407539 0.016653 0.000305 -0.002281
29.424193 0.016653 0.000304 -0.002282
29.440847 0.016654 0.000302 -0.002284
29.457501 0.016654 0.000300 -0.002286
29.474155 0.016654 0.000298 -0.002288
29.490810 0.016655 0.000296 -0.002289
29.507466 0.016656 0.000295 -0.002291
29.524122 0.016657 0.000293 -0.002293
29.540780 0.016658 0.000291 -0.002295
29.557439 0.016659 0.000289 -0.002296
29.574100 0.016661 0.000288 -0.002298
29.590763 0.016663 0.000286 -0.002300
29.607427 0.016665 0.000284 -0.002302
29.624094 0.016667 0.000283 -0.002303
29.640763 0.016669 0.000281 -0.002305
29.657432 0.016669 0.000279 -0.002307
29.674102 0.016670 0.000278 -0.002308
29.690773 0.016671 0.000276 -0.002310
29.707445 0.016672 0.000275 -0.002311
29.724117 0.016673 0.000273 -0.002313
29.740791 0.016674 0.000271 -0.002315
29.757465 0.016674 0.000270 -0.002316
29.774141 0.016675 0.000268 -0.002318
29.790817 0.016676 0.000267 -0.002319
29.807495 0.016678 0.000265 -0.002321
29.824174 0.016679 0.000264 -0.002322
29.840855 0.016681 0.000262 -0.002324
29.857538 0.016682 0.000261 -0.002325
29.874222 0.016684 0.000259 -0.002327
29.890908 0.016686 0.000258 -0.002328
29.907596 0.016688 0.000256 -0.002330
29.924287 0.016691 0.000255 -0.002331
29.940980 0.016693 0.000253 -0.002333
29.957676 0.016696 0.000252 -0.002334
29.974374 0.016698 0.000250 -0.002336
29.991076 0.016702 0.000249 -0.002337
30.000000 0.008924 0.000248 -0.002338
