Gauge gauge_4 Location: X=2.0, Y=1.696
Time(s) dt(s) Depth(m) Elevation(m)
22.837780 0.015351 0.066292 -0.009058
22.853172 0.015392 0.066187 -0.009163
22.868604 0.015432 0.066083 -0.009267
22.884077 0.015473 0.065979 -0.009371
22.899590 0.015512 0.065877 -0.009473
22.915134 0.015544 0.065776 -0.009574
22.930705 0.015572 0.065676 -0.009674
22.946306 0.015600 0.065576 -0.009774
22.961930 0.015624 0.065480 -0.009870
22.977575 0.015645 0.065387 -0.009963
22.993244 0.015669 0.065297 -0.010053
23.008934 0.015690 0.065210 -0.010140
23.024645 0.015711 0.065125 -0.010225
23.040377 0.015732 0.065043 -0.010307
23.056127 0.015751 0.064964 -0.010386
23.071897 0.015769 0.064886 -0.010464
23.087683 0.015786 0.064812 -0.010538
23.103488 0.015805 0.064742 -0.010608
23.119305 0.015817 0.064676 -0.010674
23.135134 0.015829 0.064614 -0.010736
23.150975 0.015841 0.064557 -0.010793
23.166826 0.015851 0.064507 -0.010843
23.182689 0.015863 0.064464 -0.010886
23.198564 0.015875 0.064429 -0.010921
23.214452 0.015888 0.064404 -0.010946
23.230352 0.015901 0.064390 -0.010960
23.246266 0.015914 0.064389 -0.010961
23.262196 0.015930 0.064403 -0.010947
23.278139 0.015944 0.064432 -0.010918
23.294098 0.015959 0.064479 -0.010871
23.310075 0.015977 0.064545 -0.010805
23.326067 0.015992 0.064630 -0.010720
23.342076 0.016009 0.064735 -0.010615
23.358101 0.016025 0.064862 -0.010488
23.374141 0.016040 0.065014 -0.010336
23.390196 0.016056 0.065192 -0.010158
23.406266 0.016070 0.065395 -0.009955
23.422350 0.016084 0.065623 -0.009727
23.438449 0.016099 0.065875 -0.009475
23.454561 0.016112 0.066150 -0.009200
23.470687 0.016126 0.066445 -0.008905
23.486827 0.016140 0.066754 -0.008596
23.502981 0.016153 0.067073 -0.008277
23.519147 0.016167 0.067396 -0.007954
23.535326 0.016179 0.067720 -0.007630
23.551518 0.016192 0.068038 -0.007312
23.567722 0.016204 0.068343 -0.007007
23.583938 0.016216 0.068622 -0.006728
23.600166 0.016228 0.068867 -0.006483
23.616405 0.016240 0.069074 -0.006276
23.632657 0.016252 0.069251 -0.006099
23.648922 0.016264 0.069403 -0.005947
23.665198 0.016276 0.069528 -0.005822
23.681486 0.016288 0.069629 -0.005721
23.697787 0.016301 0.069706 -0.005644
23.714100 0.016313 0.069753 -0.005597
23.730424 0.016325 0.069777 -0.005573
23.746761 0.016337 0.069782 -0.005568
23.763111 0.016349 0.069775 -0.005575
23.779471 0.016361 0.069759 -0.005591
23.795844 0.016373 0.069738 -0.005612
23.812229 0.016384 0.069715 -0.005635
23.828624 0.016396 0.069693 -0.005657
23.845031 0.016407 0.069665 -0.005685
23.861448 0.016418 0.069624 -0.005726
23.877877 0.016429 0.069575 -0.005775
23.894317 0.016440 0.069532 -0.005818
23.910770 0.016453 0.069490 -0.005860
23.927235 0.016465 0.069444 -0.005906
23.943711 0.016476 0.069392 -0.005958
23.960200 0.016489 0.069334 -0.006016
23.976697 0.016497 0.069272 -0.006078
23.993199 0.016503 0.069206 -0.006144
24.009708 0.016508 0.069137 -0.006213
24.026222 0.016514 0.069069 -0.006281
24.042743 0.016521 0.069002 -0.006348
24.059270 0.016527 0.068938 -0.006412
24.075803 0.016533 0.068877 -0.006473
24.092343 0.016540 0.068818 -0.006532
24.108889 0.016546 0.068759 -0.006591
24.125440 0.016552 0.068698 -0.006652
24.141980 0.016540 0.068635 -0.006715
24.158509 0.016529 0.068570 -0.006780
24.175029 0.016520 0.068508 -0.006842
24.191541 0.016512 0.068448 -0.006902
24.208047 0.016505 0.068393 -0.006957
24.224546 0.016500 0.068343 -0.007007
24.241041 0.016495 0.068298 -0.007052
24.257533 0.016492 0.068259 -0.007091
24.274022 0.016489 0.068224 -0.007126
24.290509 0.016487 0.068193 -0.007157
24.306993 0.016484 0.068168 -0.007182
24.323475 0.016482 0.068146 -0.007204
24.339956 0.016481 0.068128 -0.007222
24.356435 0.016479 0.068111 -0.007239
24.372914 0.016478 0.068093 -0.007257
24.389391 0.016478 0.068074 -0.007276
24.405869 0.016478 0.068051 -0.007299
24.422348 0.016479 0.068024 -0.007326
24.438828 0.016480 0.067993 -0.007357
24.455310 0.016482 0.067957 -0.007393
24.471795 0.016485 0.067915 -0.007435
24.488282 0.016487 0.067867 -0.007483
24.504773 0.016491 0.067814 -0.007536
24.521267 0.016494 0.067759 -0.007591
24.537766 0.016499 0.067702 -0.007648
24.554269 0.016503 0.067641 -0.007709
24.570777 0.016508 0.067575 -0.007775
24.587291 0.016514 0.067503 -0.007847
24.603811 0.016520 0.067424 -0.007926
24.620337 0.016526 0.067335 -0.008015
24.636870 0.016533 0.067238 -0.008112
24.653410 0.016540 0.067134 -0.008216
24.669958 0.016548 0.067025 -0.008325
24.686514 0.016556 0.066912 -0.008438
24.703077 0.016564 0.066793 -0.008557
24.719649 0.016572 0.066671 -0.008679
24.736229 0.016580 0.066542 -0.008808
24.752817 0.016588 0.066405 -0.008945
24.769414 0.016596 0.066261 -0.009089
24.786018 0.016604 0.066109 -0.009241
24.802630 0.016612 0.065951 -0.009399
24.819250 0.016620 0.065787 -0.009563
24.835877 0.016627 0.065618 -0.009732
24.852512 0.016634 0.065445 -0.009905
24.869154 0.016642 0.065269 -0.010081
24.885803 0.016649 0.065088 -0.010262
24.902460 0.016657 0.064903 -0.010447
24.919124 0.016664 0.064715 -0.010635
24.935796 0.016672 0.064522 -0.010828
24.952476 0.016680 0.064325 -0.011025
24.969164 0.016688 0.064123 -0.011227
24.985860 0.016696 0.063917 -0.011433
25.002565 0.016705 0.063708 -0.011642
25.019278 0.016713 0.063497 -0.011853
25.036000 0.016722 0.063286 -0.012064
25.052731 0.016731 0.063075 -0.012275
25.069471 0.016740 0.062865 -0.012485
25.086221 0.016749 0.062658 -0.012692
25.102979 0.016759 0.062455 -0.012895
25.119747 0.016768 0.062257 -0.013093
25.136525 0.016778 0.062064 -0.013286
25.153313 0.016788 0.061876 -0.013474
25.170110 0.016798 0.061696 -0.013654
25.186918 0.016808 0.061524 -0.013826
25.203736 0.016818 0.061360 -0.013990
25.220563 0.016828 0.061205 -0.014145
25.237401 0.016838 0.061059 -0.014291
25.254249 0.016848 0.060924 -0.014426
25.271108 0.016858 0.060799 -0.014551
25.287976 0.016868 0.060686 -0.014664
25.304854 0.016878 0.060584 -0.014766
25.321742 0.016888 0.060493 -0.014857
25.338639 0.016898 0.060412 -0.014938
25.355547 0.016907 0.060343 -0.015007
25.372464 0.016917 0.060284 -0.015066
25.389390 0.016926 0.060236 -0.015114
25.406324 0.016935 0.060199 -0.015151
25.423267 0.016943 0.060174 -0.015176
25.440217 0.016951 0.060161 -0.015189
25.457176 0.016959 0.060161 -0.015189
25.474142 0.016966 0.060175 -0.015175
25.491115 0.016973 0.060204 -0.015146
25.508095 0.016980 0.060248 -0.015102
25.525082 0.016987 0.060308 -0.015042
25.542075 0.016994 0.060385 -0.014965
25.559076 0.017001 0.060479 -0.014871
25.576083 0.017007 0.060590 -0.014760
25.593096 0.017013 0.060718 -0.014632
25.610116 0.017019 0.060862 -0.014488
25.627141 0.017025 0.061023 -0.014327
25.644172 0.017031 0.061199 -0.014151
25.661209 0.017037 0.061389 -0.013961
25.678251 0.017042 0.061592 -0.013758
25.695299 0.017047 0.061806 -0.013544
25.712352 0.017053 0.062031 -0.013319
25.729410 0.017058 0.062264 -0.013086
25.746472 0.017063 0.062504 -0.012846
25.763540 0.017068 0.062751 -0.012599
25.780612 0.017072 0.063002 -0.012348
25.797690 0.017078 0.063257 -0.012093
25.814773 0.017083 0.063516 -0.011834
25.831863 0.017090 0.063778 -0.011572
25.848959 0.017096 0.064041 -0.011309
25.866060 0.017102 0.064305 -0.011045
25.883168 0.017108 0.064567 -0.010783
25.900283 0.017114 0.064826 -0.010524
25.917404 0.017121 0.065080 -0.010270
25.934531 0.017128 0.065327 -0.010023
25.951665 0.017134 0.065565 -0.009785
25.968805 0.017140 0.065793 -0.009557
25.985952 0.017147 0.066009 -0.009341
26.003105 0.017153 0.066212 -0.009138
26.020264 0.017159 0.066401 -0.008949
26.037430 0.017165 0.066577 -0.008773
26.054601 0.017171 0.066739 -0.008611
26.071778 0.017177 0.066888 -0.008462
26.088961 0.017183 0.067023 -0.008327
26.106150 0.017189 0.067144 -0.008206
26.123344 0.017195 0.067250 -0.008100
26.140545 0.017201 0.067342 -0.008008
26.157753 0.017207 0.067419 -0.007931
26.174967 0.017214 0.067481 -0.007869
26.192187 0.017220 0.067530 -0.007820
26.209414 0.017227 0.067565 -0.007785
26.226647 0.017233 0.067584 -0.007766
26.243887 0.017240 0.067588 -0.007762
26.261133 0.017246 0.067576 -0.007774
26.278385 0.017252 0.067548 -0.007802
26.295643 0.017258 0.067506 -0.007844
26.312907 0.017264 0.067449 -0.007901
26.330177 0.017270 0.067380 -0.007970
26.347451 0.017275 0.067298 -0.008052
26.364731 0.017279 0.067205 -0.008145
26.382014 0.017284 0.067100 -0.008250
26.399302 0.017287 0.066987 -0.008363
26.416593 0.017291 0.066864 -0.008486
26.433888 0.017295 0.066734 -0.008616
26.451187 0.017299 0.066600 -0.008750
26.468489 0.017302 0.066461 -0.008889
26.485795 0.017306 0.066320 -0.009030
26.503105 0.017310 0.066177 -0.009173
26.520408 0.017303 0.066032 -0.009318
26.537693 0.017285 0.065886 -0.009464
26.554953 0.017260 0.065738 -0.009612
26.572188 0.017235 0.065590 -0.009760
26.589398 0.017210 0.065441 -0.009909
26.606584 0.017186 0.065292 -0.010058
26.623747 0.017163 0.065144 -0.010206
26.640889 0.017141 0.064997 -0.010353
26.658010 0.017121 0.064851 -0.010499
26.675113 0.017103 0.064708 -0.010642
26.692198 0.017086 0.064568 -0.010782
26.709267 0.017068 0.064431 -0.010919
26.726318 0.017051 0.064298 -0.011052
26.743351 0.017033 0.064171 -0.011179
26.760365 0.017014 0.064050 -0.011300
26.777360 0.016995 0.063935 -0.011415
26.794336 0.016976 0.063827 -0.011523
26.811292 0.016956 0.063727 -0.011623
26.828230 0.016938 0.063634 -0.011716
26.845151 0.016921 0.063550 -0.011800
26.862056 0.016905 0.063475 -0.011875
26.878946 0.016890 0.063408 -0.011942
26.895822 0.016877 0.063351 -0.011999
26.912687 0.016865 0.063305 -0.012045
26.929545 0.016858 0.063269 -0.012081
26.946398 0.016852 0.063243 -0.012107
26.963239 0.016841 0.063229 -0.012121
26.980065 0.016827 0.063226 -0.012124
26.996878 0.016813 0.063233 -0.012117
27.013677 0.016799 0.063252 -0.012098
27.030462 0.016785 0.063282 -0.012068
27.047234 0.016772 0.063321 -0.012029
27.063992 0.016758 0.063370 -0.011980
27.080737 0.016745 0.063428 -0.011922
27.097469 0.016732 0.063493 -0.011857
27.114188 0.016719 0.063566 -0.011784
27.130895 0.016707 0.063646 -0.011704
27.147589 0.016695 0.063731 -0.011619
27.164273 0.016683 0.063823 -0.011527
27.180946 0.016673 0.063919 -0.011431
27.197603 0.016658 0.064018 -0.011332
27.214246 0.016643 0.064122 -0.011228
27.230874 0.016628 0.064228 -0.011122
27.247489 0.016615 0.064337 -0.011013
27.264090 0.016602 0.064448 -0.010902
27.280680 0.016590 0.064560 -0.010790
27.297259 0.016578 0.064673 -0.010677
27.313826 0.016568 0.064787 -0.010563
27.330384 0.016558 0.064901 -0.010449
27.346933 0.016549 0.065016 -0.010334
27.363475 0.016542 0.065131 -0.010219
27.380012 0.016537 0.065247 -0.010103
27.396544 0.016532 0.065363 -0.009987
27.413073 0.016529 0.065479 -0.009871
27.429598 0.016526 0.065595 -0.009755
27.446122 0.016524 0.065712 -0.009638
27.462645 0.016523 0.065829 -0.009521
27.479168 0.016522 0.065947 -0.009403
27.495690 0.016523 0.066064 -0.009286
27.512214 0.016524 0.066182 -0.009168
27.528740 0.016526 0.066300 -0.009050
27.545268 0.016528 0.066419 -0.008931
27.561799 0.016531 0.066537 -0.008813
27.578334 0.016534 0.066654 -0.008696
27.594872 0.016538 0.066772 -0.008578
27.611414 0.016543 0.066888 -0.008462
27.627962 0.016548 0.067003 -0.008347
27.644516 0.016554 0.067117 -0.008233
27.661076 0.016561 0.067229 -0.008121
27.677644 0.016568 0.067338 -0.008012
27.694221 0.016576 0.067445 -0.007905
27.710806 0.016585 0.067549 -0.007801
27.727394 0.016588 0.067650 -0.007700
27.743985 0.016591 0.067747 -0.007603
27.760580 0.016595 0.067840 -0.007510
27.777179 0.016600 0.067930 -0.007420
27.793784 0.016604 0.068017 -0.007333
27.810393 0.016609 0.068099 -0.007251
27.827007 0.016614 0.068178 -0.007172
27.843628 0.016621 0.068252 -0.007098
27.860256 0.016628 0.068324 -0.007026
27.876890 0.016634 0.068391 -0.006959
27.893529 0.016638 0.068455 -0.006895
27.910170 0.016641 0.068516 -0.006834
27.926814 0.016644 0.068574 -0.006776
27.943458 0.016644 0.068629 -0.006721
27.960102 0.016644 0.068681 -0.006669
27.976747 0.016645 0.068732 -0.006618
27.993394 0.016647 0.068780 -0.006570
28.010050 0.016656 0.068827 -0.006523
28.026723 0.016672 0.068872 -0.006478
28.043383 0.016660 0.068917 -0.006433
28.060027 0.016644 0.068960 -0.006390
28.076662 0.016635 0.069003 -0.006347
28.093303 0.016642 0.069045 -0.006305
28.109954 0.016651 0.069089 -0.006261
28.126607 0.016653 0.069132 -0.006218
28.143257 0.016650 0.069177 -0.006173
28.159903 0.016646 0.069222 -0.006128
28.176542 0.016639 0.069270 -0.006080
28.193174 0.016632 0.069319 -0.006031
28.209795 0.016621 0.069370 -0.005980
28.226409 0.016614 0.069423 -0.005927
28.243018 0.016609 0.069480 -0.005870
28.259620 0.016602 0.069539 -0.005811
28.276214 0.016594 0.069602 -0.005748
28.292801 0.016587 0.069670 -0.005680
28.309382 0.016581 0.069742 -0.005608
28.325960 0.016577 0.069818 -0.005532
28.342535 0.016576 0.069900 -0.005450
28.359111 0.016576 0.069988 -0.005362
28.375687 0.016576 0.070081 -0.005269
28.392263 0.016576 0.070180 -0.005170
28.408838 0.016576 0.070286 -0.005064
28.425413 0.016575 0.070399 -0.004951
28.441987 0.016574 0.070520 -0.004830
28.458561 0.016573 0.070650 -0.004700
28.475135 0.016575 0.070788 -0.004562
28.491713 0.016578 0.070935 -0.004415
28.508295 0.016582 0.071089 -0.004261
28.524882 0.016587 0.071251 -0.004099
28.541474 0.016592 0.071419 -0.003931
28.558075 0.016601 0.071594 -0.003756
28.574683 0.016609 0.071771 -0.003579
28.591300 0.016616 0.071949 -0.003401
28.607922 0.016623 0.072127 -0.003223
28.624549 0.016626 0.072304 -0.003046
28.641179 0.016630 0.072479 -0.002871
28.657813 0.016634 0.072652 -0.002698
28.674451 0.016638 0.072819 -0.002531
28.691093 0.016642 0.072981 -0.002369
28.707738 0.016645 0.073138 -0.002212
28.724386 0.016648 0.073289 -0.002061
28.741036 0.016650 0.073433 -0.001917
28.757689 0.016652 0.073571 -0.001779
28.774344 0.016655 0.073704 -0.001646
28.791002 0.016658 0.073830 -0.001520
28.807664 0.016662 0.073948 -0.001402
28.824330 0.016666 0.074058 -0.001292
28.841000 0.016670 0.074158 -0.001192
28.857676 0.016675 0.074250 -0.001100
28.874354 0.016678 0.074333 -0.001017
28.891030 0.016676 0.074404 -0.000946
28.907705 0.016675 0.074463 -0.000887
28.924378 0.016673 0.074510 -0.000840
28.941050 0.016672 0.074547 -0.000803
28.957721 0.016671 0.074573 -0.000777
28.974391 0.016670 0.074589 -0.000761
28.991060 0.016669 0.074597 -0.000753
29.007729 0.016669 0.074596 -0.000754
29.024397 0.016668 0.074587 -0.000763
29.041065 0.016668 0.074571 -0.000779
29.057732 0.016667 0.074551 -0.000799
29.074398 0.016667 0.074529 -0.000821
29.091064 0.016666 0.074506 -0.000844
29.107729 0.016665 0.074481 -0.000869
29.124393 0.016664 0.074456 -0.000894
29.141057 0.016663 0.074430 -0.000920
29.157719 0.016662 0.074404 -0.000946
29.174380 0.016661 0.074379 -0.000971
29.191039 0.016660 0.074353 -0.000997
29.207697 0.016658 0.074329 -0.001021
29.224354 0.016657 0.074306 -0.001044
29.241010 0.016656 0.074285 -0.001065
29.257664 0.016655 0.074265 -0.001085
29.274318 0.016654 0.074248 -0.001102
29.290972 0.016653 0.074234 -0.001116
29.307624 0.016653 0.074223 -0.001127
29.324277 0.016653 0.074215 -0.001135
29.340929 0.016652 0.074209 -0.001141
29.357582 0.016652 0.074206 -0.001144
29.374234 0.016652 0.074205 -0.001145
29.390886 0.016653 0.074206 -0.001144
29.407539 0.016653 0.074209 -0.001141
29.424193 0.016653 0.074214 -0.001136
29.440847 0.016654 0.074221 -0.001129
29.457501 0.016654 0.074229 -0.001121
29.474155 0.016654 0.074239 -0.001111
29.490810 0.016655 0.074251 -0.001099
29.507466 0.016656 0.074265 -0.001085
29.524122 0.016657 0.074282 -0.001068
29.540780 0.016658 0.074300 -0.001050
29.557439 0.016659 0.074321 -0.001029
29.574100 0.016661 0.074344 -0.001006
29.590763 0.016663 0.074369 -0.000981
29.607427 0.016665 0.074397 -0.000953
29.624094 0.016667 0.074427 -0.000923
29.640763 0.016669 0.074461 -0.000889
29.657432 0.016669 0.074499 -0.000851
29.674102 0.016670 0.074540 -0.000810
29.690773 0.016671 0.074585 -0.000765
29.707445 0.016672 0.074634 -0.000716
29.724117 0.016673 0.074686 -0.000664
29.740791 0.016674 0.074742 -0.000608
29.757465 0.016674 0.074803 -0.000547
29.774141 0.016675 0.074867 -0.000483
29.790817 0.016676 0.074934 -0.000416
29.807495 0.016678 0.075004 -0.000346
29.824174 0.016679 0.075077 -0.000273
29.840855 0.016681 0.075152 -0.000198
29.857538 0.016682 0.075230 -0.000120
29.874222 0.016684 0.075311 -0.000039
29.890908 0.016686 0.075396 0.000046
29.907596 0.016688 0.075485 0.000135
29.924287 0.016691 0.075581 0.000231
29.940980 0.016693 0.075683 0.000333
29.957676 0.016696 0.075794 0.000444
29.974374 0.016698 0.075913 0.000563
29.991076 0.016702 0.076040 0.000690
30.000000 0.008924 0.076112 0.000762
